unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
887047937617cf7670e64c9c11ac5179,0.94750698376143,0.234228807780593,0.140161900082605,0.764876246091442,0.366202336964197,0.669976994026453,0.127167683180888,0.744443909425754,0.034468338322243,0.614989185272565,0.214403192819794,0.184202152027794,0.00820946098403,0.166097267893516,0.023122007238214,0.297423454902693,0.016351517228084,0.042804982974847,0.018699927116596,-0.989000736587412,-0.948676245221422,-0.960716912850264,0.000120383563471,0.000147843682514,0.003690207164609,0.297249888014421,0.011146495021773
4e69847908ba4d357f33734217c8f2bb,0.91858887719818,0.191253275421448,0.171883557604162,0.811024290432686,0.393623856874183,0.688622927432881,0.017336104277056,0.703611587826162,0.03860718267085,0.693283210789261,0.217516221618279,0.19823071084048,0.007187875109208,0.157361540425196,0.020320529577556,0.247456258019804,0.017144317672774,0.037438967680652,0.018467037851262,-0.983660812592025,-0.928256083474655,-0.958174497710161,0.000128930229291,0.000167754691136,0.003291030416668,0.30506073831208,0.011854285113314
0d726425b92fd2ced42a8a2517396428,0.923955081536589,0.284579316708092,0.153219590659721,0.810754462492185,0.369989662365988,0.680606309579686,0.052918426676188,0.726475616961251,0.040282621575985,0.660021803023888,0.214213290626415,0.178873765222658,0.00867145715768,0.159723576183989,0.024153785178206,0.282217099760286,0.016103040654585,0.03580494084973,0.018461384245559,-0.982528063261615,-0.949018336640645,-0.952125557635949,0.000122367606949,0.000178350389986,0.003618356254394,0.319331076653674,0.011944155660477
e454430c3d7d457cf96f31dce24352be,0.937574439649871,0.270205105358152,0.142124277886471,0.785451964908278,0.363652179250493,0.686602957682686,0.122030866255518,0.739473993364953,0.061574617674225,0.619192845258338,0.206124840001342,0.177916790038277,0.007282145396336,0.164833323728293,0.021273235043279,0.261498200510534,0.015253934087605,0.040483716752567,0.01732660482348,-0.985514182715522,-0.950050898663818,-0.965431490782347,0.000121577504118,0.000137799808509,0.003718886803089,0.301151243322716,0.011152224822825
9fb18fb93d57358dd4f5e5faff2faae8,0.925808767732602,0.153010484004021,0.166803030699959,0.776771296511868,0.382777696573176,0.689481016566978,0.031261359935161,0.734478819009381,0.031792608044575,0.686250979178621,0.214073327986756,0.193769320203386,0.007072350821737,0.161817654420249,0.021110288397642,0.267070293164811,0.01570890641613,0.038679658375588,0.016692019737597,-0.983004609065459,-0.926073142951329,-0.953993089626153,0.000126494679041,0.000166084914587,0.003355216144731,0.303507193842902,0.011851334139915
c5ff6c2ac64a6d63780dfa36e01f1ffb,0.933001734056041,0.196025431783805,0.144443393547555,0.769528885299804,0.375406330795959,0.675830703727902,0.058624929387588,0.742058464828878,0.03765346602397,0.672051827716303,0.206163168360944,0.189530016057821,0.007692407412487,0.163639114843867,0.022432903629495,0.237956711458042,0.014976896960382,0.036057505648584,0.016097466599188,-0.983026450828149,-0.937209954726838,-0.943330741150445,0.0001115975813,0.000162752612804,0.003734384097349,0.308529035469517,0.011393325808319
81e8b1753d83d7385db7d521e194eba6,0.927801440300197,0.307532745229903,0.146127132687254,0.781006616894153,0.387154150845017,0.660310433217325,0.122000662470236,0.742734729640651,0.04022674770432,0.658557427736966,0.228586266076774,0.176213685761367,0.00851205603474,0.16397551687127,0.020162965220982,0.256260680882912,0.014404106622329,0.039789143965115,0.016858294579751,-0.98851014690908,-0.952302468418597,-0.967902635440488,0.000122905237418,0.000165608565297,0.003479979396967,0.317464339461178,0.011155986964333
533ac6d3334e7898be85bc040a55cd6f,0.92264030247422,0.075170108546926,0.139246416769458,0.779004476240368,0.387395581707824,0.70065067273751,0.071536686925684,0.725309230735292,0.041775436801021,0.602735625975427,0.22726195461594,0.193688335414091,0.008290272810412,0.166760804323014,0.019683496409795,0.280620719227101,0.013915169843845,0.041630777022616,0.021039520988326,-0.986477729404177,-0.935142816141528,-0.968282344262038,0.000149940347434,0.00018120554731,0.002906282812345,0.345166876514256,0.011617539271019
0db2bed6d951e6c57c50a4ef6dc91257,0.930344982986111,0.152641922200062,0.146169493056371,0.761473457238169,0.328999578771181,0.718444331306965,0.062266550827772,0.738093750053085,0.050632922867895,0.685472299486994,0.213416246026638,0.203703682739682,0.010642941675172,0.191352444167807,0.022548445594731,0.243050899189896,0.015231840579678,0.043237372328202,0.018262770813835,-0.977028539025117,-0.933315616528366,-0.936078677630705,0.00013520138217,0.000165432581707,0.004025994867211,0.302473903403804,0.01172184800688
0f3ee79e7b07c1620fd90ba40cd51570,0.937365637565391,0.122702911774227,0.135279794039672,0.79742915333947,0.40713674555067,0.672132774936036,0.163150534445886,0.747956764015834,0.040893345235381,0.691516710583715,0.210172753055114,0.191949287865939,0.007371611459017,0.15125450107865,0.018353110775352,0.255436996213905,0.013807612478361,0.034732122726273,0.016501347585945,-0.988639359097233,-0.911228721794535,-0.949043655267909,0.000102834117743,0.000158596050813,0.003596131637272,0.308395336352661,0.010908129310348
b60d9c35547048efb91e30b265e8e7cd,0.919240984500485,0.218766156057883,0.17050128819654,0.778644693477544,0.389350147699006,0.681248439053075,0.033933294245508,0.736119197192601,0.052056215525837,0.689291683570144,0.217123041447717,0.198387812872579,0.007091344414325,0.160256259847805,0.02291152729001,0.254664165942184,0.015304172613472,0.03827487928886,0.018442607617929,-0.986483978977124,-0.933286816146208,-0.948898055717174,0.000115859698361,0.000150855290506,0.003239389570799,0.290205680102482,0.011704793377519
a8655ee4306862b70b6b32cbe9ea48ac,0.928287760920139,0.121273569994513,0.157916434246583,0.794509951958897,0.355629185689614,0.652805701218546,0.021888697722461,0.748882158868946,0.049905112773645,0.653039700556768,0.215987562196794,0.187133299234485,0.008154256393658,0.169170371125266,0.026856293973514,0.253701612851955,0.01569917911999,0.035901090969984,0.017604305930707,-0.974440221809124,-0.94373727540157,-0.944274431210358,0.000123730602729,0.000150708142447,0.004196777052733,0.318355066976323,0.011646373004267
