unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
e7336e41d06137a7cce8c0e362f24f7f,0.942470527481061,0.497445842763763,0.143133952703795,0.743892240195999,0.395318051208742,0.673510222729297,0.0448093500244434,0.735328927158842,0.0438392107479736,0.680278501314146,0.199756407389416,0.173690861876285,0.00738401915696394,0.157564933952502,0.0236793815209537,0.247082292029075,0.0156213076819667,0.0344124005950991,0.021264364210135,-0.973926869494753,-0.950729179844472,-0.961245039428823,0.000121311845254484,0.000177378567402371,0.00317107241255148,0.301367254501954,0.0113874425190086
252a8dacecf98106eb1759828e130a76,0.934484063385303,0.486625379272364,0.146997101919262,0.756836238948161,0.404926739740186,0.679451408084484,0.042105408299249,0.727393894151317,0.0426720662552394,0.676549900762213,0.202583977918605,0.174141174782229,0.00715367136926334,0.155780778248421,0.0230197715139955,0.246642959825508,0.0147207977007145,0.0340733109056953,0.0212800884118216,-0.976824645405762,-0.957374172371516,-0.961810513987012,0.000121316543666977,0.000177762190026351,0.00291586404870367,0.302865291011706,0.0112693050868022
ec30d259ff139e4ed1e468a1255b7485,0.942279660879035,0.453274541794975,0.148626652548558,0.740997342884073,0.396209902432748,0.683831406615676,0.038171919032466,0.736708619205745,0.0405722865632265,0.675303128792567,0.204301160598638,0.17461819951299,0.00741137844745945,0.15753213386666,0.0230258420426405,0.2454759392431,0.0152729537275621,0.0347988157290969,0.0215338163517328,-0.980776593602682,-0.963528344794877,-0.954824068019331,0.000123040977448556,0.00018033197207854,0.00298081396243545,0.304898404921964,0.0113959774151309
2e3d41856a620194359b088e4c66b70a,0.93812407899547,0.455863139956557,0.155771565760954,0.745622975833247,0.405207498562523,0.68083002311364,0.0384623126010413,0.741021737286354,0.0415610421651505,0.681010980586184,0.204485552151686,0.174644929199641,0.0075255063968705,0.155265567723475,0.0223141222139827,0.250512783765233,0.0145043775615284,0.0341140012849126,0.0208360393529671,-0.975443749196232,-0.95857820305086,-0.953606277634899,0.000125972281715233,0.000180346155247771,0.00309819181205761,0.3062445291657,0.0114178631860813
de9b38dc810212029be2c92b2ba70b5e,0.942178547558036,0.491418481914439,0.150414034307471,0.735717129872645,0.398613899513148,0.68430886186287,0.0492643041140403,0.738454851612913,0.0429494162912011,0.685235343752278,0.205146111515815,0.176071778271509,0.00770295137071926,0.157071656362526,0.0223935638670817,0.251145387827046,0.0136397391715089,0.0345115035494793,0.0210826587611722,-0.983431638237365,-0.962953578172701,-0.944956173418557,0.000127230910614464,0.000183886849158564,0.00345303854944055,0.307270165929571,0.0113393197024292
1ff8bb17e6e4128dce4d4d6a0b37ec70,0.94129005977892,0.500663552361131,0.14660803265637,0.749316329739521,0.386180205564015,0.685061998873951,0.0534277737676169,0.73755989594152,0.0406540022806726,0.677100126754714,0.202283202928956,0.177546856368588,0.00765494631543699,0.157018558601848,0.0214732779054909,0.251828284389339,0.0147006647621283,0.0351349736969921,0.0221225208420219,-0.985438107427974,-0.958557528282569,-0.942039836364888,0.00012788658818822,0.000184555026839607,0.00325901550575216,0.305756027888134,0.0115160425037662
923add8bcdc9ba883d874f20fda60326,0.942980198320985,0.519364059703499,0.145771713547877,0.730786940406541,0.391329609830864,0.686462237793954,0.0572888169321235,0.73025624149246,0.0399786808902859,0.667440773018671,0.200097768680192,0.176375207571009,0.0079013232795516,0.159304334893636,0.0208437042846351,0.253204244810528,0.0150020026021639,0.0361723919294778,0.0210728863969358,-0.984361733076056,-0.961349818019739,-0.938596744399179,0.000124825974507589,0.000183716431460463,0.00331278732698048,0.305670230771974,0.0114538007573648
b002e24fa1e5ce8891c06b43d806bd8e,0.943941259939258,0.493538635709826,0.135815707340373,0.736795509399379,0.384830348403193,0.679900172729047,0.0542757284059192,0.720570333905051,0.0394597223612941,0.678033327216876,0.199000482250004,0.174367937814141,0.0079458237988403,0.160514626597799,0.0218212556736551,0.25137645232994,0.0148263793895954,0.0365388434896249,0.022257650827794,-0.987194084041692,-0.969755664699424,-0.948162020676324,0.000125859239604656,0.000185458894373038,0.00292413078799435,0.303446893880144,0.0113699975291411
a96937f943d8e5ee64d9fa4601269aba,0.946450342398562,0.476915422573351,0.135480354262984,0.722029436572919,0.390114419418387,0.680831630319358,0.0495292038726623,0.720750092312226,0.0364942770937919,0.679432818208856,0.198198831860441,0.171761116309719,0.00804457220400627,0.161605751117132,0.0223745379159234,0.256651964361406,0.0143229502297008,0.0362172551721338,0.0215850993538188,-0.983862311426164,-0.965644308768643,-0.956143174391889,0.000126893980523903,0.000183346483995327,0.00301433030589726,0.301426108278707,0.0115267616732283
6fecc76f5284ea9efe391e02214ef9f6,0.947212621487869,0.48987651233811,0.138941942376553,0.719652077413628,0.382669860632159,0.687137865759434,0.0337919264170344,0.726551108814309,0.039013913165079,0.67577428725235,0.196894204790703,0.173436733253462,0.0078788451555645,0.162345016905479,0.0223349843882031,0.26163698806297,0.0141403693306261,0.0353624835718426,0.0215105730760755,-0.988935492886911,-0.970438687563271,-0.950828591463032,0.000127951037329022,0.00018042075248354,0.00277775645078961,0.302896144579723,0.0114434982793829
