para_hash,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
2d5ad3f418f6ec5887610929c230c2f0,0.95735422399239,0.495393036971233,0.146109033995308,0.682058816789649,0.360100925811566,0.722631936197372,0.049735662669409,0.734440876506525,0.133081018789814,0.65968772344174,0.188248583370191,0.166680149966526,0.015220470268759,0.161943901527626,0.019916064610958,0.258942118319574,0.016796061999154,0.037595648909789,0.024049913112848,-0.989100331822727,-0.94046144869593,-0.976711438589091,0.000261023858892,0.000208719655103,0.001377965729589,0.380465990114715,0.011195199767008
2d61639b9d1da9b729b0886f27e131fd,0.961869403499759,0.507619334930453,0.135299263950437,0.667575643067248,0.364070486938581,0.725396231291087,0.049206393773202,0.746088757200888,0.131198565426891,0.658669119679873,0.192992890125677,0.167002725862341,0.014884148319284,0.161987501856637,0.019441164516166,0.257306436420496,0.019764424636391,0.038463336352315,0.021996582775219,-0.97895704493288,-0.945955604393482,-0.969434973446778,0.000254746758227,0.000208009606792,0.002164299913608,0.386031081434842,0.010988922377267
2d8442d1869fdd95a1508e9302d566b9,0.964052438420582,0.538525874933592,0.147635366409086,0.666805013366975,0.359265811978839,0.730361674524115,0.084557688653003,0.743035321620083,0.135676827696527,0.639585993390848,0.187934835785139,0.166116248818954,0.015297411336461,0.164568749231798,0.019829454419223,0.262195585798736,0.018072842190498,0.038554169081767,0.022206171676732,-0.981096021213178,-0.929623650015164,-0.968134124504612,0.000259185534282,0.000219493213552,0.002273645063608,0.385686642052736,0.011112726738687
2d9b1e7060ceeff3f5e2ebe66f82e760,0.9548687699354,0.541574717997696,0.129242044673301,0.698856633086688,0.357682135677896,0.733367516159283,0.018881116819102,0.740514988280157,0.136078759521854,0.662345540007149,0.191421056995471,0.162672146411521,0.01504467998601,0.163213710521114,0.019116939937949,0.251769188187908,0.018108740508267,0.036354691007044,0.022739882165874,-0.98133016020069,-0.924057150452566,-0.951585098096351,0.000259492616702,0.000211554547123,0.002165621195215,0.377495119174328,0.01106152228058
2dd3552e4c67267922f40dec3e8c7504,0.957120567115017,0.543100053387947,0.157889725603163,0.675393597707152,0.359122247463092,0.728549790081771,0.033066538332496,0.739174012318509,0.132936067738014,0.662528812617009,0.188935425777291,0.168632865205548,0.015116314428742,0.162663448614952,0.019488042224684,0.2616825992775,0.018634343055067,0.037644564933945,0.023347124697669,-0.980222076891437,-0.92040215549672,-0.955033199195522,0.00025976517404,0.00020612810256,0.002196423410761,0.379493757956978,0.011188166075024
2dec3d92a0aec80c913e31a5f3cb4bf9,0.964337609610169,0.514952213611324,0.144121770043857,0.661781168323941,0.361606847774237,0.725200485252978,0.030950711301993,0.740076914453203,0.135639179830116,0.65895702620106,0.193638244655985,0.167554786060845,0.01500429797587,0.162907479795394,0.018994442577494,0.262179487118203,0.019457522525814,0.037538813915253,0.022899951314303,-0.984899694905431,-0.931095262893299,-0.966439854718358,0.000255343053147,0.000207793614678,0.002016035095735,0.379682434774693,0.010937537626183
2e209b4173477b9533439b7cf54f8c43,0.961299346722786,0.567580835974562,0.140015109707601,0.668352436213754,0.367361985417083,0.724037119410204,0.021942060554866,0.740153879588725,0.13451178312898,0.65929391645821,0.192191238294426,0.165838029111644,0.014972731949654,0.161450351806869,0.020063633587697,0.257657175662633,0.017959536530067,0.038013910786491,0.023164498314756,-0.984739625621522,-0.9168107281648,-0.956875955155105,0.000260434229351,0.000210248105381,0.002159659692958,0.378490423314776,0.011000859082957
2e297e6642fa47e21c270bea1cb51d99,0.961181512559069,0.567665621217509,0.138988443328999,0.689299011169933,0.349412585333921,0.726368337127583,0.027849910489749,0.734437727849255,0.135459456167326,0.673144141903093,0.189249205802405,0.170911852919638,0.015156989465533,0.164241881880489,0.019628264365738,0.259592323826518,0.018051893037268,0.039419657727853,0.022864352496463,-0.982671967729032,-0.930636203997722,-0.956915304704043,0.000258921810465,0.000210922436626,0.003046560846242,0.38182893810248,0.011166158042491
2e4e5780e8f5dfb4978adf3201b81855,0.961295540650341,0.559344831194506,0.158376581734046,0.685184975448064,0.347489861990325,0.734273811730759,0.019707723001484,0.744177864280319,0.130351974426213,0.662823936507051,0.191985100405594,0.169016054511444,0.015290200006543,0.161307885093195,0.018918355189284,0.251938293189261,0.017901242896066,0.03565905673761,0.021988286298729,-0.98943113419083,-0.941763650622358,-0.961997639498138,0.00025755597324,0.000209138063903,0.003025506764499,0.37785236565819,0.011171329942747
2e8f11d90208a8eb6f68402c6562211b,0.961319073073494,0.548452746407819,0.131792860655114,0.696231296807527,0.355215209340677,0.732779867333563,0.048971289538313,0.747288933734199,0.134958368453107,0.671065434668159,0.191723512387672,0.169283335141513,0.01479448580171,0.161164495955547,0.019271176275817,0.261003523804884,0.01766807375186,0.036427304514926,0.022835175167519,-0.985530453533801,-0.933451248737071,-0.944280367491027,0.000260003429632,0.000207612438837,0.002886235613898,0.377451772638913,0.010948674167861
2ea10dbd586277512b04789dcd102cda,0.957640735987418,0.554202869932438,0.152870085947216,0.680177656044252,0.357764764749445,0.732325153419019,0.037292450049426,0.730821143184113,0.134583885706638,0.669371050369685,0.191918071926176,0.166481531277673,0.015007937070364,0.162114326175441,0.018499984456014,0.25623530144364,0.01851590502289,0.037304532853477,0.023260975466977,-0.988745914217346,-0.921534839011254,-0.970297272945088,0.000260029762199,0.0002113773314,0.002005749370043,0.378004444381352,0.011062321611849
2eba2fd9305af274327503612c6d1b7b,0.959241185091905,0.545680094499282,0.13430950764101,0.670726756509393,0.364392401534133,0.724053910204412,0.056721154593397,0.742109643051191,0.132416998116675,0.650068232397308,0.192185940570501,0.167685844504183,0.015230626535164,0.162740740513382,0.020371223869521,0.254886773081015,0.018338894415637,0.038436985202469,0.023177418404381,-0.983344345670231,-0.961591121908343,-0.948066919379146,0.000259118935824,0.000212882572257,0.002289520744201,0.380220917258914,0.011080730216821
2ec1cc153c0635ee80371f1ec77ec628,0.965246959775624,0.55013525341564,0.140921923518181,0.66436864207033,0.369553558724001,0.728324100026132,0.037986057146918,0.739907459831121,0.134301261712939,0.677569780680483,0.192555953185144,0.164171248976515,0.015086651840941,0.162726548003358,0.020536156803623,0.254536794941391,0.017980352060952,0.036938427370377,0.023770030808385,-0.983655112955896,-0.968972656460386,-0.94228266869403,0.000258368666124,0.000208560996905,0.002205750239161,0.380117751388755,0.011021456026618
2ee2821d8b80a1687d51d4097c495c4f,0.962663067328309,0.578088855717602,0.141385277030058,0.650797008527442,0.371659539248794,0.722859702968241,0.025781222346704,0.73597687963189,0.133209536301115,0.666900298966413,0.192683196877665,0.167479955759739,0.014780107684964,0.164787356614647,0.019003572978099,0.262432717909369,0.016371620840662,0.036033572057411,0.02348775343963,-0.983145785560599,-0.95836193255756,-0.980165617552851,0.000251452596221,0.000213768663703,0.002214896809785,0.377905380578842,0.011206550523184
2ee4a4d8651d68c61b6ff4c066113fa2,0.960232843603411,0.566342191791303,0.145647797556594,0.664499872038141,0.361690822485834,0.730791372574137,0.025393422420602,0.742487041810783,0.133748824993058,0.656481662553122,0.193227779275109,0.167190860630154,0.015260285485722,0.162307937818346,0.020313956154531,0.256531676534455,0.017806530405478,0.038529512982127,0.023434339140291,-0.988555933366399,-0.936809601542112,-0.951015578648238,0.000259423144718,0.000210352657119,0.002253553320895,0.379524911790099,0.011158316976425
2f0f68a36d7050165373fea5c93063a3,0.958963445932766,0.523315575509631,0.136924486979842,0.694443700071424,0.372040173425339,0.736754610677453,0.054070843600202,0.737058355103037,0.136880165637613,0.65676624859715,0.190209543881775,0.17027437654012,0.015043080278216,0.162293270066147,0.019274324498858,0.256714716491554,0.017390429495451,0.037169611672368,0.024417643692187,-0.971234373812853,-0.914188348203953,-0.9658647735309,0.000263305530686,0.000211897068453,0.002408055309669,0.375719846785571,0.011298753510505
2f1070f39613385d3c11550b7607d093,0.960145328666962,0.564106599785053,0.136449424088933,0.67646710193716,0.364171041022055,0.725671164048107,0.03982436542632,0.741416570290713,0.132723987853064,0.667426557790806,0.192389221048286,0.170560172309542,0.01515479640828,0.162156002273736,0.01927058121401,0.259003768928241,0.017217207776652,0.038654358749614,0.023388469582266,-0.983905529743117,-0.925417331998628,-0.974625693872054,0.000258575783113,0.000207247610729,0.002210811364446,0.377636216366049,0.011165345552807
2f2505685a4c43662379981ab5b4fdca,0.966430468275494,0.551751232238748,0.143844324508682,0.649629386677406,0.378604455511086,0.727614674859883,0.052210490342695,0.746884741115173,0.136878229999824,0.650651729099771,0.192015243381332,0.164387769653137,0.015182170053911,0.15904305654033,0.019464811701348,0.259568771296259,0.018324476899569,0.036662609499377,0.023803504368412,-0.978998417552468,-0.961059609947698,-0.968527020301004,0.000255126698787,0.000209999771361,0.002103221052848,0.381373289666083,0.011140164357248
2f292d8e475b44d57f22be1e9b27063d,0.960146734209026,0.560915878353763,0.142893958697096,0.669985298062674,0.364525985480286,0.73343293381037,0.033854184455704,0.739554245386062,0.132435737907098,0.661984161330705,0.190468733979692,0.166787801640715,0.014964556421856,0.162289516899687,0.019060738724211,0.259325860682208,0.018424200534717,0.038011653400828,0.022655607613205,-0.978016556479521,-0.918286783363437,-0.967612934872056,0.000256967090603,0.000210420245239,0.002319286006312,0.379977279558536,0.011153405144956
2f3ea179e4b85ebfc3d2ffdd4b19dd89,0.959004132788873,0.570628266844303,0.140243804906495,0.671560109201818,0.370878534633666,0.727345826574804,0.033238290131558,0.735569287825166,0.132846413386662,0.67326907138074,0.195250843626284,0.164285079842807,0.014853885578872,0.161387062565562,0.019053404418772,0.258150238959755,0.017879037028727,0.038020664962065,0.022283014115161,-0.97966669511986,-0.926744502518754,-0.979164013772919,0.000263810485905,0.00021249992523,0.002172973974338,0.379759586670752,0.011175257216633
2f7ade2102626c49890041021a1af450,0.960842403099633,0.514332296590312,0.145492052477784,0.658324708566069,0.360206939796917,0.726126565360667,0.054930994685273,0.741606587842362,0.135796529774464,0.65952156447353,0.188278724380373,0.166068473391609,0.014997309278594,0.163525109476363,0.019125065868042,0.258143096121665,0.018763089945809,0.036746362281647,0.022684290839295,-0.985879166240534,-0.937155711302543,-0.955784229035848,0.000259786755267,0.000209606042406,0.001777112297758,0.378992692224439,0.011210101290277
2faac443ee3dc347a9adfcbe8cdf4ae7,0.964278771658086,0.539740435018205,0.145706260027364,0.647210182868875,0.381598597099073,0.728552557925896,0.033843004393857,0.734391619235067,0.135443964629111,0.655536471076255,0.194283469282161,0.166035573790224,0.014971541113043,0.163219453971041,0.019888612542554,0.260278901259679,0.018209027269845,0.037912669908405,0.022195320081274,-0.983458143768786,-0.930689663497535,-0.974349540136824,0.000255572502538,0.000212308340476,0.001844133676406,0.379617654069271,0.010780294709379
2fcc0a38ca980d1a3b03096750f664d5,0.960589391897799,0.514106909942172,0.150867983647622,0.656511563952081,0.371187724149786,0.732667126304673,0.026668598845135,0.743893181293061,0.132943919774287,0.666317881295031,0.192295517254225,0.164710281727045,0.015301104127024,0.163036258598556,0.018962264354128,0.253122966769788,0.017041614451156,0.03918993588496,0.023323573819297,-0.981897644883134,-0.913815876858737,-0.959282590093748,0.000260641818524,0.000207661195064,0.001993261423677,0.376520999956634,0.011086909470755
2fdc4b5b6d26f8d0c0549c180fff0850,0.95789677183539,0.504371829376464,0.150573639231734,0.69943620739039,0.350739968474954,0.732261088199185,0.021228515666444,0.748044151279865,0.131442613817894,0.665837519105842,0.191821599906614,0.168172984046304,0.01507842427582,0.162482523614493,0.019290768980534,0.254921254930909,0.017015750276194,0.036578273457066,0.023037048884231,-0.981955682689436,-0.952153298565792,-0.951586951807882,0.000255613089967,0.000212496705559,0.002796430230732,0.377231563835349,0.010983868156375
2feb5de79b0e0b64c734031bf9bbfde5,0.95492063596342,0.566054743738939,0.135531725198962,0.677009050687775,0.364821719084866,0.734431917830573,0.023454937513452,0.7468224551182,0.130560644606038,0.654115543439185,0.191319942135667,0.165126684266284,0.015036381832622,0.162574483596486,0.020296564808834,0.264634528303969,0.018867240530894,0.03683806255037,0.022478949677321,-0.98054955245954,-0.936995741412332,-0.965489036065801,0.000262304241391,0.00020561350581,0.001760006172989,0.38347349001145,0.011201770230891
30096ae82ed3e8a0ba214db48a998e18,0.962926235192765,0.539671588996287,0.131420335206203,0.675280635249801,0.370291236722842,0.739868944934772,0.037751363597344,0.736699873795988,0.135559453854247,0.655601773975363,0.192609245971614,0.16490956050614,0.015029934874442,0.162439032515091,0.019808393538018,0.259728641640845,0.018605603416533,0.036812603917867,0.022868850935093,-0.978131778365113,-0.964057544179605,-0.9638607783018,0.00025925462193,0.0002120107,0.002167243015943,0.378410465293135,0.011259032497579
301601d39d651f53036c12cb18b3cff6,0.958255421446332,0.545332135539717,0.142736788480543,0.664720027041621,0.378380755949765,0.728499870444851,0.031178982101846,0.736746342650404,0.129065099267664,0.67274357039923,0.192712346307305,0.168541630153685,0.014947161267078,0.162079836961766,0.018688384691972,0.262475349556733,0.019039200497222,0.037804992756024,0.022644430540345,-0.977393532668129,-0.94237153611212,-0.969172886027074,0.000253452875305,0.0002072477119,0.001758092607556,0.375391095962133,0.010889680809049
30176e64d493ba8fd85424bb94c9642f,0.964258200419082,0.5284676726959,0.131484811184928,0.674502498777583,0.371101933680475,0.725411130654828,0.045086360371206,0.725495520022488,0.133776123465181,0.653566573741605,0.191789642032306,0.170588911020338,0.015052764623593,0.162822017367509,0.019902247049866,0.252351567239206,0.018025494190761,0.036460079663769,0.022765417906298,-0.983334639856601,-0.930760728735188,-0.964795869936966,0.000253856468286,0.00020756163607,0.002375566084009,0.378079242294039,0.011123221591279
305827fe82f2f973fe6727b2b639c2eb,0.963057586796995,0.541496458081707,0.145169827025384,0.672897221408784,0.356475074104965,0.733526325031386,0.014717493562493,0.73309236298108,0.137383053376715,0.662887447071766,0.185211568148178,0.167858275170113,0.014501713939099,0.162614373443042,0.018831068722551,0.267658255441937,0.019008060525813,0.037681597270687,0.023805692222557,-0.980896205159091,-0.950491727752248,-0.953526636067662,0.000254126752448,0.000206063097883,0.002443279610022,0.373994770549741,0.010961278500018
307ac7e2ef393a93302b774c40dae93e,0.962146416162889,0.575840799706337,0.139987686006352,0.661300668651238,0.359945329418406,0.733576081349717,0.046510199646,0.742514135705097,0.133050878473234,0.662231897060146,0.189140300844401,0.165913236782096,0.015074916287763,0.162443323989165,0.019174714664716,0.261961982692856,0.018551017115907,0.038351812630855,0.023659306269541,-0.986183142209687,-0.914939199111434,-0.963688225074592,0.000256390783539,0.000206695633016,0.002122058776483,0.379606543764975,0.011046449246976
308c606b6afc201610698eae4bd04349,0.963402751289218,0.571833397432185,0.144844907480292,0.671049574534409,0.36417517896276,0.732765126920508,0.023697903829161,0.735407064182474,0.131260895611395,0.65740322155798,0.192067883782625,0.167424163525367,0.015030856840494,0.162778804426034,0.018801168635042,0.261074664357941,0.018766761159048,0.037547802471519,0.022317118801485,-0.985352387133669,-0.921774388205288,-0.95196010188282,0.000255443608194,0.000208813735299,0.002520705968985,0.377448053584006,0.011014439613131
30c6fef92d4bfddf6ba7325b8d58a90b,0.951687915638278,0.546695082283012,0.137510242233984,0.722896697130054,0.354246590849943,0.733449185199307,0.04226257634582,0.73085248382322,0.136402897281249,0.66463667574445,0.194013890100946,0.163979863374169,0.015377493968191,0.161049885001173,0.020326437320813,0.274272109173316,0.019052839033016,0.039340457181223,0.024805069401796,-0.97980665776494,-0.934569011762478,-0.958465751465834,0.000254774431551,0.000203698284841,0.001970000122527,0.389578935936596,0.010974276502716
30e786fe06591e14668e3688ef2e8dea,0.955882943738432,0.51631456788147,0.152115543349646,0.689493653890677,0.371205583177507,0.731184223535673,0.027176899139304,0.734849730399693,0.135385056951691,0.67117397773782,0.191809833777906,0.168001447658196,0.014984614850161,0.160998080763732,0.020209900854408,0.259766809425767,0.018319635153831,0.037761939454601,0.022338558887533,-0.969903986344021,-0.936050538861882,-0.949127004892263,0.000258245139937,0.000209557768331,0.002596301230451,0.377607345116641,0.011185589684813
30ebbe7b0b67071ae3297a71d202cecd,0.961711109086027,0.535907922434901,0.150617997217923,0.678221277082339,0.365048581459559,0.735162303633259,0.022634331185836,0.729752939103892,0.134258208609329,0.665579213241806,0.189834608821967,0.166527014363465,0.015321119575095,0.162959193379757,0.019904170514105,0.258639712342698,0.019353197986343,0.037181260401905,0.022973265843495,-0.975002203521542,-0.928070746797174,-0.967894082082263,0.000258973006541,0.000207701268439,0.002294491867964,0.379148350128289,0.011020707447898
30fbf76412595f4b4f92b0d146726e8d,0.961838256987197,0.546765408064305,0.147557240095921,0.660077339764684,0.369063625358977,0.724881213777901,0.03852850502124,0.739840592267247,0.132904068616361,0.664716508252119,0.193549365611119,0.169189402650019,0.014902820495185,0.162386380229098,0.018938202103853,0.260823842752058,0.018264625824419,0.037537669535689,0.023497358889441,-0.982955252457317,-0.924897782348124,-0.965945619934569,0.00025755059271,0.000209695583988,0.002094077412271,0.379206225117799,0.011079570899826
3113d7e1b68131f839f9b29a28eac564,0.961168024239804,0.560858356654096,0.139559283894487,0.665211380543187,0.366672914735973,0.737455752070265,0.05084161583567,0.745962706397077,0.131414875321698,0.672908152484094,0.191458738569008,0.166567990638224,0.014911172610759,0.163593641656217,0.019320721582297,0.25583423003916,0.01809608199465,0.037968826237284,0.022694034576817,-0.972325572158369,-0.955023380543832,-0.963586651116885,0.000260987303864,0.000211613986982,0.002642912565824,0.379287843411919,0.011346377911923
311c98fb20a7fa3b3ca5b4eabfb92642,0.954389107348773,0.540293506498049,0.144674537628889,0.682340076612308,0.365516216852702,0.735306094651313,0.025997587416787,0.745132143118209,0.129628253519212,0.662443774361854,0.193985907827574,0.169273927218655,0.01516031785306,0.162416029980545,0.019385488709455,0.261914500039521,0.017406573826064,0.038480769082029,0.023797570678062,-0.982051196357645,-0.947952826281227,-0.958404997038026,0.000260852064383,0.000210180826563,0.002130456050616,0.377669975524153,0.011151545037866
313dd748a9a21bc1921633772fcaae1d,0.966600882803028,0.579404948069091,0.12837040530052,0.671639736904762,0.359811242381111,0.710663457787799,0.062602019996848,0.738789767334493,0.134865601970957,0.667343564214876,0.190624458925869,0.165452280844936,0.014492163269124,0.161510524854948,0.018553947522325,0.263504450290169,0.019289477096022,0.03514399886081,0.021929864811367,-0.990259408797249,-0.96394294845663,-0.970572235221281,0.000261192108975,0.00021164691697,0.002133327532324,0.382026919785645,0.011159048300033
3150e5b619e0f31abe7c53022c15cfed,0.957800644620669,0.586478736157698,0.135458763642237,0.684340820959769,0.356308360807598,0.725410900061221,0.035110250331927,0.745900836407928,0.134619930289595,0.667479634160494,0.194214326244849,0.169429292033568,0.014842119586696,0.164556700300192,0.019243855168132,0.260340024732876,0.018964546906752,0.037490785724074,0.023751884419127,-0.978006528973813,-0.913775501125464,-0.972283598183528,0.000260162535648,0.000212875700545,0.002230118297817,0.38161804603463,0.011136361734081
3156c09f3961adc512c00da7c2d231aa,0.954132482367757,0.564162814824638,0.15416259848047,0.676910177865065,0.371124864355661,0.728655372590961,0.030389116795268,0.743216020409273,0.132156186346107,0.665871023424288,0.191568109777361,0.167746490757355,0.015068865560917,0.161761660291207,0.019406471718356,0.257983281851824,0.018160735807558,0.038089400349427,0.022949216766591,-0.976787563067945,-0.919138302353183,-0.965005476823836,0.000259392567523,0.000210070676611,0.001955272497881,0.377833539379891,0.011030162835155
3167f6711e42dab6aeac97bb8cd2f1f6,0.960887659209522,0.504632505653148,0.154832279570401,0.668144307122566,0.354561813180335,0.733438834435509,0.034233104579616,0.746370861919387,0.135602604398181,0.658801155798083,0.18907013906918,0.167950953416667,0.015057197219794,0.163578593392437,0.019729831636903,0.264629090208824,0.017576049965423,0.037525571443662,0.023329666275746,-0.984940434282124,-0.963093047091635,-0.944682662071935,0.00025876855,0.000206492182837,0.002261347936566,0.377301254698392,0.011276995398161
317499c8e48144fe7a5d7476ee637bda,0.958316948694329,0.542184896138973,0.141002375716344,0.688951265602372,0.366818863539956,0.730580247330682,0.026901317921001,0.731304634285881,0.133858293332302,0.659292150106972,0.193454132957221,0.168286604030199,0.015151385155609,0.161540644798194,0.020104701294584,0.260537126011107,0.017631750525244,0.037399200416226,0.022917571898951,-0.982979883644628,-0.939458101976849,-0.972645080584627,0.000257190748968,0.000207845168344,0.002165105123106,0.378967348092552,0.011060902990453
3187d7e194eccf0ac40b58e8074cc6a8,0.958426894833542,0.604011616369496,0.136289199823514,0.666135839452036,0.372200767379254,0.732503319249692,0.012720042576548,0.740360174344642,0.140956627550677,0.655738763441463,0.191635563430214,0.16823222237304,0.015251809023097,0.161804051268612,0.019171655555974,0.253446292984377,0.017812214246103,0.035880421896521,0.021190033427841,-0.979899846562185,-0.955029426291315,-0.972831446353844,0.000261349386873,0.000210721780867,0.002384078598395,0.378260751960184,0.010902106984692
3192fe3bed3990d2e42ec96122305a96,0.958761228976141,0.562890260745847,0.149274729900062,0.671333307479508,0.364066180191003,0.734675310516002,0.045452341365162,0.739624565143859,0.133282295884474,0.661810229067823,0.191762962045451,0.167703655834684,0.015258835042007,0.163693694748496,0.019814419999506,0.258083455537151,0.017765420955968,0.038219568819609,0.022981312117103,-0.983268776445743,-0.940719517802335,-0.971136379473493,0.000256861187442,0.00020773861253,0.001923573765521,0.378642338088658,0.01116973952226
31a8ecff719c2d9118bd3d4313a72c46,0.964650040230707,0.533886994159446,0.145696899881586,0.659605214954353,0.375267316903919,0.742687296272458,0.033941524114925,0.731366715173027,0.134432402226983,0.662790352731889,0.192946065175417,0.164528076865851,0.0152087785073,0.163364590074447,0.019102938324,0.2612387879134,0.016525884321974,0.036587860369739,0.024602600230771,-0.982668939993997,-0.916441108329212,-0.941878440229776,0.000257967010766,0.000215253837776,0.002389879524736,0.382466383338477,0.01103742272759
31c104a5ebb266e50133c10059b1df02,0.95699859756687,0.491462162559499,0.13657125252299,0.669814303307794,0.380796327232383,0.730442912860976,0.042359880472068,0.732073077026544,0.130687115890116,0.646335305624028,0.185045202571503,0.164431208545017,0.015367753214249,0.157913433721242,0.02048238340092,0.260394351759631,0.018155886568957,0.03876683845982,0.022249928607355,-0.975930237580827,-0.960619380747564,-0.950029187276992,0.000255487809775,0.000211801581464,0.001919996068502,0.380844215332474,0.011208517157013
31d0fb39a438e9a1158cc88218bf0a30,0.965813091092345,0.538491315699398,0.132683158619329,0.666761307376437,0.352277370323427,0.731246588806825,0.03811089044204,0.741553119849669,0.135894060493356,0.677142654029971,0.189267965093325,0.166136492307439,0.015474170111026,0.163356378418905,0.021127459718866,0.266651688165296,0.019679184592132,0.036384574453775,0.023718020460225,-0.988261472061994,-0.956511217621835,-0.950812258396452,0.000255510342884,0.000206651300142,0.002105654145133,0.376295296548065,0.011235382771535
321e884559c6ff6d6a9e74b9efb8e54d,0.9642092750973,0.538120813331885,0.146399962711148,0.660460436381399,0.367986149862409,0.739446507108601,0.027439379009884,0.730098507635085,0.136653034955173,0.662533461690267,0.192597488830402,0.165605018877565,0.015269446240323,0.162755658502829,0.018867907708065,0.261154783470448,0.016903472676863,0.037633663778808,0.02369010719576,-0.990277834405164,-0.937212589497101,-0.950297981152222,0.000257742381862,0.000211444849476,0.002310653846197,0.38039751710644,0.01108618434657
323b7bc0419c487de51f01be7f6c402d,0.961005979214248,0.523983258249984,0.142108865543269,0.672881741090677,0.363813907527365,0.734748070744069,0.036655946525279,0.749096238548192,0.1363064249774,0.660219155078327,0.192142356747133,0.16809855059758,0.015226846259655,0.161886738033732,0.019450150194598,0.262514105661664,0.018040364471813,0.03834082695093,0.023597669757093,-0.984080001092842,-0.91605630683437,-0.980221782658338,0.000259403941694,0.000210859232835,0.001755478532323,0.380056211911645,0.011023740367015
326d3d07248668a4b5b2adc1bc43e4e5,0.95675946036869,0.514224359454234,0.139757573259994,0.673260681629181,0.371585580524989,0.737134646085294,0.028842983867507,0.740948520191269,0.135157219233367,0.655649701982682,0.188453963717982,0.169584174678802,0.015005596875599,0.162220236291875,0.018996240723665,0.260189341129813,0.018110371397239,0.037921306759175,0.023330486756778,-0.973456576995878,-0.962295175308138,-0.96143954149582,0.000258428058107,0.000212498414094,0.00193219023901,0.380918809287753,0.01110960274072
32a891ee3602dbb24cac044c6112d021,0.962261580950369,0.487991152231843,0.147745593255386,0.669831821084954,0.354382797116414,0.742137358905019,0.040882401440758,0.735032258178363,0.135581039464942,0.653093182302957,0.190782354374254,0.168658911981528,0.01510182277679,0.164240463157882,0.019840128843926,0.258837837699879,0.018213580134687,0.036176517730356,0.022519606134697,-0.990767065005172,-0.927649861435993,-0.964654511183989,0.000262431779758,0.000219082823637,0.002058100736554,0.376280035582688,0.011319404383876
32eafbdb43ac0a597cac8f174104a448,0.959538753568151,0.54622263439674,0.133806336536072,0.677850475837476,0.361912392964587,0.731504395165683,0.049125627309549,0.736368412061384,0.13175246531484,0.666115789047574,0.19041495289288,0.166929838380917,0.015214860973758,0.16303458622056,0.019434909309514,0.25663633339357,0.017981179583342,0.037740671890192,0.023574458434927,-0.987967342832834,-0.932962511263033,-0.946567557954076,0.000258210951236,0.000211523203973,0.002061542453337,0.378270468333121,0.011305984548825
3310242961c671dd7946100abf0323a6,0.956394227634885,0.495405119999639,0.143746814080514,0.66466072935611,0.385054730875418,0.722726503919082,0.023624359124806,0.726755782244982,0.135875289788379,0.676486910289472,0.198496306973347,0.168275714381041,0.015383428598312,0.160372800278803,0.019779461884426,0.26502855487958,0.018249500138675,0.037029179625456,0.02399557191304,-0.980302612060625,-0.920910696869577,-0.969878590452666,0.00025288142489,0.000210683230438,0.0015581795035,0.378563183011617,0.011350030045771
331e4ba4f0ddf5d18419e286c696891b,0.96192216745768,0.52947481198745,0.144899739469402,0.669254798712209,0.359401217978448,0.72990312177615,0.025673710985575,0.736494937194767,0.133692916828583,0.666873605559339,0.190062779994053,0.168631566938852,0.014980229986873,0.161641734676016,0.019251638357315,0.264305741854835,0.018884594023124,0.03724148016708,0.022612480298738,-0.985873992511556,-0.945847934307605,-0.959601501559238,0.000261427448999,0.000209024726626,0.002263466302316,0.377057540485021,0.011178077974819
332cea269d8c46c5d0b2737bb95e7643,0.964392676872586,0.535225191825555,0.143449290008284,0.673178174835629,0.360510636735707,0.735714765130745,0.035273913268465,0.733986190329561,0.134303568189175,0.666774637735953,0.188769045280829,0.167826949644044,0.015143645542771,0.161770117171061,0.019821245819816,0.257359370745983,0.019160253275548,0.03711351297047,0.022768145419779,-0.984042206888264,-0.930131430783868,-0.954721304405914,0.000259894270957,0.00020617930342,0.002391127703226,0.379008153411504,0.011172766838117
3379d8c72b322716c4036f8e9c1e1da8,0.955025856031406,0.548781569461572,0.1456556516001,0.681219268809072,0.367921662125736,0.72894784836957,0.025153710956219,0.743040582086215,0.132745725820216,0.667776926686933,0.190570058873226,0.166227859114438,0.015164283673731,0.161358562854258,0.019868149240987,0.260800116035048,0.01814783805319,0.037321841618196,0.023279705601028,-0.973698374657147,-0.918123361721682,-0.950069857841949,0.000259234818951,0.000208312762,0.002308470049895,0.379785863924529,0.011048360016384
3394add8493aa4c1feeacba47884f10b,0.960617710551278,0.498096996921339,0.146312099285424,0.680008233585395,0.35764715982601,0.732800988554226,0.020727038139012,0.748620628670579,0.130459436705711,0.665784526271319,0.188018817733112,0.168041274712562,0.015304285699515,0.160796118369279,0.020494245308239,0.257315770934041,0.01812432490372,0.035511450641286,0.024350167626544,-0.985125593519965,-0.920872642639251,-0.943277384768915,0.000263318761711,0.000204618918302,0.002024334725882,0.378253073792662,0.011119642008293
