para_hash,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
994b3fbcee01f7ec87a8901cbeaf134a,0.933366467560507,0.259295026339456,0.165577001872009,0.769215112328528,0.373702932184097,0.683455326840282,0.054572073554155,0.703176441785181,0.027390281276427,0.663722500478698,0.213193908281274,0.172967566609661,0.007929459659273,0.167736681968346,0.021207266522223,0.266795373310055,0.014905975863664,0.039280174341239,0.019136176593826,-0.988600691455303,-0.95933384890178,-0.952157743000124,0.000112699198326,0.000146460053479,0.003339343710322,0.311052146507055,0.011961453562843
84f5fcc8d6e9c9e187f33cb81bab83dd,0.947830966370958,0.228249028079594,0.141568046601025,0.723163773550184,0.407330100839027,0.66455293848552,0.16328169686487,0.700034832251258,0.007130736053455,0.685362621670065,0.19799303768971,0.19002632317033,0.008434949535103,0.172343259108811,0.024337524441071,0.261492939007095,0.010479521205183,0.025179519422632,0.019066270855712,-0.986838886117164,-0.946955316957884,-0.943822811118478,0.000128994381649,0.00015408904824,0.002933915502619,0.280883771185949,0.010627605722412
36c885b64ae4191eb005aace0983f47e,0.949393098860831,0.1905588038653,0.123222598107535,0.741901796713935,0.378277469554449,0.734638107504696,0.212371520674787,0.691474054817809,0.034409399063559,0.594097403262032,0.185241926342249,0.183027445726724,0.008992269095732,0.178436691139638,0.021770741975634,0.248545260945801,0.011755990012037,0.049911574740801,0.026454819813456,-0.972653041454476,-0.958990320293235,-0.964723391999519,0.000105856156,0.000160388263017,0.002156914977523,0.338264879194646,0.010846283754067
9f7a393520c217bba279354661780db9,0.975694738327588,0.503665151255317,0.116402097514367,0.679302491371053,0.325577919315547,0.584177816512063,0.166124989457894,0.748987603678832,0.03021967397863,0.613061250306515,0.177070617492543,0.168947260958072,0.009433621194395,0.185752453265711,0.026744927977911,0.227570914207212,0.015863103813399,0.049210931511969,0.023473559452585,-0.985524817361996,-0.954122519938114,-0.960008154001363,0.000116452925339,0.000156949741419,0.003155403236609,0.323385180201009,0.010477444844117
126d2abfaf6403c3bc328422b03be352,0.916091861457524,0.559444669280145,0.130351136836691,0.759528357319067,0.390466452492401,0.714173518577592,0.174957243024837,0.740904893728438,0.034976509657222,0.692417009145987,0.214515057173556,0.181215236827194,0.008107482660534,0.170932938972301,0.021447237211047,0.249221154279261,0.010152166992426,0.043254168711789,0.019493640572662,-0.980061139137311,-0.970327354368867,-0.955272793882667,0.000109700054661,0.000155691823839,0.0038408646127,0.296363673465326,0.011813040319886
aa8c24586e5e52d272fd7e6aa88daee4,0.944261457321757,0.367318297918871,0.14196518457262,0.746841298111247,0.378694203277118,0.66395525067486,0.061553857827094,0.744505442045628,0.048566574746626,0.604440436421556,0.211027384651708,0.197532729366724,0.01022189462898,0.162410079615563,0.018551776542678,0.266937461098004,0.015581545999181,0.034912767609675,0.0191319078118,-0.986925178863753,-0.942281638415834,-0.972445262871422,0.000119960561736,0.000177666936601,0.00382226518938,0.326609906441346,0.011000027099834
648c69f6f03c017ff0f0327804480c30,0.94479455494356,0.331663537501171,0.14772593233036,0.750866127845364,0.382915566554294,0.680743009934203,0.077942274145317,0.742790047281887,0.022910060982685,0.675557446688262,0.196981119860661,0.190882602794025,0.008710657342593,0.15763338238541,0.023751515225042,0.259077940104157,0.015001751274989,0.036652922879626,0.01985382451554,-0.973168995417257,-0.968972970872226,-0.95839324069488,0.000117384203154,0.000146656342253,0.003747038677789,0.330563142808153,0.011550901886831
f1a1bbd2bb62772bf7bad19dfa02ec12,0.928697573471736,0.212864346697899,0.154375325127041,0.771988128342198,0.347044455343858,0.70770918743685,0.10843156093033,0.704151711438316,0.040632981862407,0.54787068729311,0.205397359365829,0.176116419576737,0.008455827460955,0.181730231537111,0.025020461294568,0.340924535625427,0.014462442995794,0.044414441216552,0.016470675629555,-0.982630290730791,-0.934070743695467,-0.975443216539204,0.000122012194713,0.000160732893642,0.003416067751383,0.344135915810987,0.011456795072873
db76ff3a911f14a2dd43db14857337b9,0.940510896581836,0.326422577111274,0.120706616837999,0.736652329817879,0.416650482513942,0.670294531688094,0.281994314983022,0.731820980191696,0.046308618715033,0.601078724959342,0.218419067178852,0.169332526335655,0.007781602381305,0.170180109137855,0.023183221095708,0.225492534438521,0.0114134185154,0.032696950667073,0.015635200905978,-0.982416395084493,-0.951554595823769,-0.976711081227443,0.000121987537721,0.000148795872875,0.003331110887591,0.318415622703358,0.010943976950097
e3c24e10a1717a68a5e7c147e895bf67,0.950100737025558,0.306176795321899,0.120434011716864,0.704210683449636,0.454484110334889,0.709656693642961,0.200775669103023,0.748335132778156,0.021215269010514,0.668017844228295,0.211370590734063,0.179404926089965,0.008952839284698,0.156473239375464,0.018188971412368,0.319642970642074,0.012675085463096,0.035357516074368,0.012851634767178,-0.978434040119791,-0.910929829492487,-0.94546314289074,0.000124376079881,0.000134748026482,0.00324565097303,0.29660531832166,0.010824401726034
686c39e03cc9545f80f2ccb54dc1be36,0.943376801884682,0.311273882139176,0.139589844418226,0.746452670721336,0.363623873877804,0.785188871740366,0.029495133627206,0.72171338855289,0.044920312211033,0.672105995461938,0.190217930282931,0.188129257933514,0.011707694068651,0.168549233916773,0.014331868790324,0.250484810162986,0.012815452195425,0.034285443813308,0.024335716600475,-0.97881972769135,-0.937805820650181,-0.949646408956774,0.000162210470046,0.000156600970476,0.002598636093285,0.372096549549327,0.010349699118601
0985aed224ffe5df26c23de8eb1c3901,0.93772677463317,0.389757380747572,0.143334372236861,0.76104753232328,0.34419350407552,0.658592644823716,0.113554166527465,0.730855456024874,0.017259783442248,0.593622483818828,0.208793748658034,0.195382362955644,0.010164264895748,0.177012729325517,0.020581484373892,0.284481667621433,0.014970442697965,0.051599514008267,0.015732585432046,-0.98684483084742,-0.951534212942475,-0.962017956360501,0.000133180671727,0.000190256960906,0.004762511643672,0.343333106882498,0.011778317750751
2d41fb4af07cfaaf9b1fcc45d06679c2,0.937048759795619,0.484714032571614,0.146828834910413,0.727196287473196,0.452579734479078,0.594795518759638,0.068494568348397,0.739877007135655,0.030597505782963,0.694456934347598,0.216282484791474,0.171258110911748,0.010308289966247,0.145155159902199,0.020707220821177,0.265867105213553,0.013352377554309,0.024723208647222,0.027260319761364,-0.985942875529326,-0.957511968893639,-0.944263979022909,0.000131729827497,0.000176572598949,0.001707412293255,0.310906150804087,0.011685216472959
c9487889cd00d70e3acf62060eac96d0,0.944526028983794,0.206218282327568,0.129690250672868,0.745665786203461,0.384019619380124,0.682802957523614,0.185856776724104,0.727381349867209,0.006881715965224,0.557220526935754,0.210858520705252,0.190873597769695,0.012946907558641,0.162648799178377,0.0233155803876,0.261692090211249,0.014537718332373,0.039294833786134,0.016955821404691,-0.986010454679345,-0.930946440965098,-0.94085801804633,0.000107169590885,0.00012112092785,0.004363982336362,0.344972175464406,0.011949221125651
cf9b1bbf39917f47de11ef4df687bfec,0.949105848744556,0.130281484604236,0.133815905384256,0.754991100833285,0.401046449537389,0.651616303106771,0.17280105374055,0.742951246844604,0.028568414418027,0.739537440264446,0.206381667030509,0.193047663741674,0.007979838558994,0.162288324784115,0.021408094866667,0.237738443922251,0.014969614003785,0.028103463133797,0.016991514059334,-0.977986327866552,-0.940098588794831,-0.942906955336403,0.00013608667531,0.000170712593604,0.003220860866703,0.296462842605635,0.010747754516001
0b7f100cb08d0e3167954e9cfa152548,0.946651012068014,0.269330511134863,0.127395882753192,0.75363150224788,0.394224572335371,0.694347956541926,0.112337763232645,0.738344802306963,0.047575986254028,0.700136907008884,0.212651894023176,0.179354492712229,0.00700577351328,0.158623444037884,0.020041350690649,0.241006076608225,0.01556738438597,0.036183879698535,0.017433154057238,-0.989150464042234,-0.969001866726482,-0.968068837654191,0.000129917418319,0.000173618656434,0.003038948391843,0.314169979711995,0.011694079732193
019dfeb59b0cda775d3da0e7dc6b5f54,0.91598912593425,0.100492146675009,0.152999009129127,0.808836070436517,0.428263565874659,0.721341040043161,0.016797491812613,0.733572602069471,0.035083996075205,0.674660694169474,0.219802950835786,0.195612341767572,0.007614800080782,0.142908585099875,0.018287491847063,0.25036528746914,0.014934348277468,0.026804997318611,0.022197422958716,-0.988041147680803,-0.945690124860384,-0.941038148077519,0.000131972167328,0.00016776997782,0.002631507173865,0.322516580973193,0.011277851854591
dd04b509b6a2285fb40488bbbf8b37b4,0.928635626738235,0.35955907749963,0.12998080171412,0.801993244506883,0.410879555651918,0.669935263147578,0.147258956197184,0.679530015818308,0.022095152806956,0.653535183127075,0.194066555405267,0.179175458455388,0.008062472579013,0.155711735526285,0.020618763160893,0.26584319947902,0.014019882874191,0.030879166353681,0.014488159929953,-0.978903300806618,-0.975137132864591,-0.967701246076186,0.00011710147258,0.000179493871343,0.003626604283741,0.31216860790737,0.01148873476971
038b029efbae1b7d5ea4cc515eee065c,0.917298553297748,0.20566689968462,0.157685090929737,0.796375003594438,0.387940184446052,0.667822695199401,0.062651856269222,0.712761311978101,0.036326360941865,0.65445113099612,0.22362811969663,0.181355190438147,0.007230385923665,0.165130436311848,0.022745567010949,0.235922897730953,0.014475219895132,0.037644352783636,0.018876486062902,-0.98976775782976,-0.961066387499145,-0.955407114881749,0.000117938688776,0.000159175053932,0.003232406867691,0.308592013962939,0.011437881214699
2aa018f1bddefd3a845ca822081616f4,0.946992422743217,0.314702794021116,0.123985458142127,0.729687670934943,0.417098419617395,0.775377117583528,0.291528768411372,0.728040687104221,0.031889504613121,0.593005378543248,0.198994994004373,0.183527787039102,0.008732708560128,0.160022438640426,0.01592008570768,0.23596418518098,0.010822222906025,0.036329905445967,0.020617769952343,-0.982597629434275,-0.927287787538727,-0.963243762140001,0.000100705033689,0.00020042117248,0.003283644424606,0.350183551824466,0.01189628934497
62293bb738714d5a0d898df33c6a5463,0.918005453987848,0.311808994425544,0.13103378153872,0.754498801017178,0.428169998524244,0.787617657450959,0.214664092950989,0.744394834998529,0.046597671358147,0.638562656342646,0.222823671566439,0.174335399948106,0.00730358414909,0.158533341893833,0.016932651217562,0.258362286139372,0.010031818629662,0.039099270131533,0.017125270915442,-0.986501611821912,-0.929196843374313,-0.96331853184207,0.000109491794196,0.000169616249733,0.002983162927137,0.33541300414838,0.01181221000554
a14bc2a545f57768bbf7edca86af74cb,0.963412929867558,0.406502320665205,0.11471468617907,0.699840037536341,0.381192776602693,0.648624743238093,0.171420047285501,0.74351111417869,0.026677699062042,0.742210896960122,0.193349752378416,0.183400151094118,0.007568528590244,0.16738726519756,0.023121291411343,0.255805330298468,0.013939237954096,0.045014749932662,0.02388599613038,-0.990404003663835,-0.97771587488923,-0.943559427580024,0.00018004734586,0.000176802093895,0.002277151134413,0.311192563268914,0.011098061913215
8c96686c22445d3ef19f35d6223d043e,0.929751220277321,0.268295564235141,0.14041253509233,0.743703605898189,0.420523103228771,0.648010500088335,0.014095649721567,0.732313629942945,0.020742327162065,0.713350669426693,0.220657091585685,0.203138393385498,0.010745954101001,0.154904413262941,0.018503847272369,0.245424602133221,0.014148885508813,0.035716404938885,0.020899040396782,-0.988245151574778,-0.949486484095731,-0.959012699386554,0.000160163093716,0.000153606422209,0.002490268686343,0.328971581468358,0.011098156564013
2bedfae0717e4b4c1186a546fcdb7b23,0.936011628420973,0.490981569833583,0.148736468388236,0.731701783591413,0.408277232684194,0.621941028862261,0.088397125117481,0.741234031569911,0.025927264366415,0.622226889977453,0.215585047344794,0.157312746981089,0.007505584358279,0.15950258349115,0.017874883692479,0.225550987669919,0.015613612391474,0.038693157637958,0.018925006427002,-0.986448422307683,-0.935874065198606,-0.964864576387873,0.000120409449413,0.000193263524469,0.002667077821768,0.289735684745387,0.011710211394907
58c9ae6c3756b3b9e8115ce9e3b9c734,0.925398766302277,0.225018170509385,0.175554861624261,0.797840835091191,0.368727602842264,0.674349716067315,0.009014798800927,0.711917393910698,0.052837993517517,0.621995824880002,0.199251630536979,0.19820878864678,0.009915293782795,0.162892196798138,0.025593582775211,0.276566538721136,0.015595091840625,0.028538790614252,0.019286594586904,-0.973920326527574,-0.957399770602842,-0.966457223175495,0.000131002881279,0.000148087965501,0.003639553671406,0.312118960943445,0.011631104308712
9a1047731124025b7ef7e1fda124d7fc,0.95879292369884,0.374704658684804,0.158157466566192,0.704484623786992,0.423945379129145,0.781097045530565,0.014105400857516,0.732108024376211,0.073577447731979,0.639852804594522,0.187276644919184,0.17608026077987,0.009270617604733,0.143496058835927,0.017028778417502,0.220754083825833,0.01473743497706,0.048880489680451,0.025999682248842,-0.986917763733863,-0.961082259094684,-0.970686142042335,0.000133282485992,0.000131304301406,0.001847205493578,0.338197070820258,0.010255596099907
51af1b3eb06917e1c1d550db93722dd7,0.931479421590702,0.474555730897486,0.125149088958281,0.81366833390435,0.332555721732786,0.7047182176644,0.166017835803795,0.746062245436478,0.05003994141065,0.65112818092726,0.198385857262066,0.174087583544826,0.009433341617323,0.179016812313535,0.021040392759489,0.260396768564357,0.013290090916446,0.040847739176686,0.016252590549217,-0.970959875991468,-0.917376279094225,-0.948778580538668,0.000113428785104,0.000145630879333,0.005308561505841,0.29858601121381,0.010888691306036
ecc74afbf00fa7401f7863c78084a875,0.946564445163034,0.27434568392916,0.142443486058622,0.741091458909212,0.418361912714317,0.688473382396625,0.163695706380531,0.748986637636553,0.045710351023008,0.560106214129587,0.197483984842896,0.180550007853469,0.007777796981826,0.148960452100448,0.021264489836992,0.24720004903404,0.015240953973495,0.039256202840946,0.017291223399938,-0.976852433326852,-0.937367275639639,-0.966954857813606,0.000115956174055,0.000147328819008,0.003484535100599,0.330497124066204,0.011561232964432
86c84d0c163a6e1219aac0a182223c0b,0.923530341057387,0.378661937055992,0.16228981200373,0.755440611133816,0.405104577965103,0.648996193135158,0.033712582781445,0.725047691477229,0.041167192126857,0.63688545677833,0.216524641932453,0.167285304059553,0.009215023827324,0.160631829765532,0.019762503476582,0.296922347232326,0.014508637235221,0.038642932421296,0.019876279997072,-0.97972439243437,-0.968702299848909,-0.954841844874729,0.000101189356958,0.000103266676994,0.002596748248918,0.301437346803769,0.011785536280107
221a7c37a7bd66938effd888f4323073,0.939830903304505,0.400769760210682,0.158050625093749,0.71934146843152,0.45853982702829,0.647268601661549,0.036075851952192,0.734150873478501,0.053516605235869,0.675461968329025,0.206933878822018,0.190418835090169,0.008263313067472,0.142720834195428,0.020377745438833,0.247503742235153,0.013399121528119,0.034893097457476,0.026072774227887,-0.98611933042668,-0.940538772033636,-0.97276025700363,0.000140406046924,0.00016185582108,0.001674063914558,0.308211797230318,0.011557515242464
ec4f9d0acb3c51351159c8f304667aea,0.968470777885021,0.235852874011052,0.125204719507604,0.641225376601794,0.402096636437345,0.72356725046877,0.206103808362969,0.741057006738847,0.017509642801713,0.673253688889031,0.194243872804567,0.187634438031166,0.00773766175267,0.173528200226556,0.020276427496226,0.265789967711735,0.011268364117668,0.028955253432087,0.023514795541615,-0.990281797321814,-0.970502345886386,-0.943513774514054,0.000105183228262,0.000177985581274,0.002182525557373,0.33495316236578,0.01144065887427
26604c87f883932cb6e62c765622b590,0.926324601693517,0.268511572451073,0.142212828027552,0.737985101267693,0.473826712116133,0.696904654041865,0.156127591682598,0.723380386198405,0.037520171358366,0.680284565238504,0.222028327386942,0.173979503194963,0.008111762648134,0.152522069606465,0.016506697682781,0.255753633164521,0.011515981678804,0.041998311879766,0.014938427347868,-0.982059165422724,-0.92575396216083,-0.941126918604874,0.000112519031754,0.00016586623052,0.00278229742531,0.316089404342324,0.010869588364217
875ac146efd280f29295ca31b3498e21,0.928823863728946,0.233269952129284,0.160623636220118,0.782491751827764,0.388496390786022,0.744931333340705,0.026199716182891,0.718017624611965,0.032754837744171,0.656774475863052,0.209841763834468,0.190512316169379,0.008497831975524,0.159840880054981,0.018631054452854,0.241889113583415,0.013973000035435,0.031234080277477,0.022831948083258,-0.982821274138785,-0.956176870709688,-0.943640661612602,0.000121548587972,0.000140460554932,0.003388757692737,0.308919971814379,0.011250524949027
202ab9564444036b5225f343fcc282ae,0.943509557830771,0.279576228528517,0.147259454901798,0.766170263423117,0.336203240342438,0.693532105315478,0.070674821597058,0.749426967853214,0.029220870725345,0.573713435148296,0.203262303953757,0.18348871760366,0.007491931028138,0.174833279057406,0.023890939128353,0.348869581229984,0.015386388707348,0.046434825038724,0.016719514087952,-0.981683674743906,-0.969682222814535,-0.957856253246811,0.000123546209907,0.00018465432385,0.004656056452798,0.323453670195862,0.011372809557031
6619cb803bf33db270b45eb337980a18,0.95857598250982,0.210538266029377,0.10841063332977,0.730711472777183,0.432571339402348,0.678679364074023,0.309462657480035,0.743595940826926,0.056385087646543,0.728412438403291,0.20288457686943,0.200680760111356,0.007801111364043,0.156542308631353,0.015154260838405,0.210127087062783,0.013730237956438,0.04120259137461,0.016551961190245,-0.987516201881991,-0.965820841400187,-0.944735180087212,0.000103108518899,0.000171233252168,0.003212714290033,0.324945994118973,0.010521852020352
b22da67b6b8f871b17eb03451c0540f4,0.938295029754003,0.366835859616939,0.143873488346582,0.743036495798731,0.353794066980481,0.610344083268196,0.084478126333561,0.726518786281812,0.024382986809592,0.694239078349097,0.208779203783488,0.177938766652881,0.008940915012275,0.179396646795236,0.02072400625865,0.300301152818836,0.016790176898521,0.040994266344235,0.017497570167753,-0.980444904957827,-0.947387877477903,-0.962613710004229,0.000101383014753,0.000184244710203,0.002931000955524,0.318182575141265,0.01174845100265
3b6772b7f0817f1f23f17310726954a4,0.931431877802238,0.311850504729082,0.119256983364469,0.75234947279794,0.396956228702329,0.698451471375303,0.24526794255944,0.735879118145675,0.070953935023863,0.583571600628121,0.215122082476737,0.188652526654348,0.009336214535166,0.175427496779989,0.017133717155318,0.214647523531503,0.010996574324184,0.052470186421694,0.012621852772395,-0.976180688470381,-0.958298051196473,-0.963895616938772,0.000148642166599,0.000134921363282,0.004603405286645,0.361431401734426,0.010812206846956
2a8a1af38113bda5339f389525f061ff,0.923712657954604,0.307130438446915,0.165874750495425,0.776890126077921,0.354100774405525,0.604583927530795,0.009733867163304,0.733113479176535,0.043747993609635,0.616692120038194,0.208023882253561,0.19781321185471,0.008744874236277,0.175936061574705,0.026357757401886,0.220295571163296,0.014262479779125,0.032193225395494,0.023272985980559,-0.977525965153237,-0.9623547663841,-0.975347257743907,0.000111425970549,0.000136816120925,0.003240262041897,0.308116550427302,0.011459620337045
e2cd99e705ffba32f118745789e1a774,0.946181177139055,0.40272922984519,0.142576479052661,0.759724194391164,0.33881886871066,0.573439874101431,0.091813988287468,0.719580979663878,0.022458911426598,0.620876815988718,0.197954483974957,0.174668475826433,0.009070476167677,0.178149797249399,0.02366620996548,0.303742316422611,0.015226285082754,0.03871552378377,0.017360078714314,-0.983962884571303,-0.971704489378722,-0.955322683824796,0.000103558238889,0.000145501709749,0.004442971467877,0.289851294811442,0.011246354211364
97ac847bc7fd1bc5ab264359d57bb970,0.934852629645837,0.267565801557172,0.14359451444587,0.744786485715303,0.426087761442177,0.653078754497693,0.149446096040775,0.724046082436107,0.035353831185959,0.72251842685513,0.208438763787504,0.204845369649049,0.008829774323012,0.158811447933316,0.024283966518473,0.253454937282949,0.010610576156341,0.023352563397214,0.019151577501177,-0.990638344095008,-0.943547419427738,-0.968765858347464,0.000129766325578,0.000168086875923,0.002671141553445,0.29359806963317,0.010796826118339
bd97fb57eeb37f6f53435edfaafac1f7,0.945482357655248,0.232242657809258,0.126912319322585,0.705854318707713,0.359616595506668,0.720323061715812,0.204940392631107,0.736217015041039,0.02508039252099,0.68547277492605,0.202413235629559,0.194489967842282,0.010939794621174,0.19054435189031,0.017392230116996,0.282886192342638,0.010784524835646,0.04252351831724,0.016941086883788,-0.982015963798148,-0.913651383457502,-0.947448124467438,0.000124198044476,0.000166968081718,0.003341788295196,0.301529003640637,0.011472953487396
3cffd1f96af142c705dd76b3eb8295a9,0.951190299175713,0.391063703693189,0.129105476709086,0.763046943999359,0.354705380802041,0.725447400548497,0.217315955369267,0.74168918031035,0.041824576254584,0.571825729494764,0.188521932366187,0.179636549343983,0.011197874359088,0.170553987698444,0.019439960625721,0.279920944964885,0.014288717146171,0.037794914230193,0.017834110961334,-0.977637699002025,-0.911016260988322,-0.956732681919071,0.000108077738385,0.000155421560576,0.004351719998856,0.299210265959054,0.010918708555378
3a7c407efa47cd0ef5963644dd2690a3,0.940255787245386,0.204749817753872,0.159220852449073,0.788687020319047,0.347820625239984,0.653303337959575,0.037071671371814,0.72839115929557,0.043959082247922,0.651589612296817,0.217677746386732,0.180677375263231,0.007334934896542,0.171834932979568,0.020129002491712,0.299652465458027,0.018035155782103,0.049375251802151,0.018648813186298,-0.989461690736492,-0.901420289061565,-0.949498322205061,0.000147448584745,0.000147931714812,0.00358606624115,0.279603037550673,0.01135111477424
b2b6a3b85ae61c314223482e429ec6e2,0.950640557682459,0.211930994591997,0.100998065012974,0.785900153762193,0.393323085899465,0.664759507218376,0.355586439508479,0.723662188863381,0.070857983724097,0.585110561371817,0.192438182880986,0.183853033387963,0.010783064262361,0.162602002527937,0.01979630946403,0.250927258920018,0.012094110609684,0.048073998320755,0.017486809288935,-0.980339332304119,-0.933091543727578,-0.973917434230861,0.000110625952369,0.000218470154754,0.003576565333438,0.320654735754803,0.011217772788867
aa2b21b67ba9bbe7ff7ac685b7daa043,0.937413426972493,0.439487520902586,0.138537930443419,0.744126135369295,0.400936503582635,0.647753232337535,0.069719155461062,0.746229094259905,0.027186543263727,0.738393739842473,0.213843752991175,0.190595171452662,0.007905074803745,0.154459784979373,0.020361774006394,0.264913993868232,0.014945603019837,0.031583693669551,0.017838375695041,-0.989571714823883,-0.921870518383376,-0.970467859685022,0.000132058050218,0.000173707961522,0.003074841152251,0.311295230859145,0.011474349484379
057854956f750e0206f101c286a4a37b,0.954727907188308,0.417575668053003,0.137327526083684,0.738412790631408,0.371227156496607,0.677652411801741,0.10728537606774,0.739471637187525,0.053620815578614,0.639712740564196,0.187776280706514,0.160047545885131,0.008577197686876,0.158006342620216,0.020250748794061,0.209002740401216,0.016472020481713,0.032677252781113,0.021228498848892,-0.977526247205999,-0.954780286647585,-0.944337325040285,0.000118116470775,0.00014287017392,0.003425393313378,0.291106951220705,0.01192669313374
a6ba13e7b1699abe3c585d08b1099314,0.939860155814942,0.361585405938032,0.126163142917214,0.71427675607614,0.43900534768356,0.724407441885212,0.11893607632257,0.724993496376555,0.040153825630084,0.703460451670585,0.212755856678937,0.176112955499602,0.008468362106608,0.159613493089285,0.015953084122507,0.239926938086282,0.014597453850275,0.042267226259691,0.019542156906045,-0.976616383473876,-0.913172583478472,-0.959228221440494,0.000101264232813,0.000167695801497,0.00213049099881,0.322830882746727,0.011180825947405
8945eaed82f537dc095484c8167febe3,0.940901789469157,0.303718733146358,0.141493717317937,0.706683472900185,0.367620704197325,0.731318284381182,0.092177295454313,0.715631085487547,0.077955515196081,0.648270810293628,0.198430374998133,0.177355990903148,0.010411800965396,0.18039096909035,0.016741185874446,0.249460244202613,0.011165812216607,0.045107815740817,0.028785561883162,-0.979299033142647,-0.922968740392013,-0.950830111564171,0.000102670834795,0.0002167175068,0.001810340397325,0.326187884669378,0.011855442281273
4d5061fbed623cfdca055b732f808c6b,0.935436062285682,0.161666968224858,0.136870226601607,0.786539947392883,0.410720668849536,0.660689070679248,0.095859348729719,0.735919174170121,0.036924609623384,0.702892013429327,0.215454811351606,0.203117091531562,0.008489347991487,0.150812061103247,0.020166030341062,0.259289747473783,0.01616189580597,0.038655146662333,0.018881430144693,-0.984294646870582,-0.959073304936036,-0.96058000899668,0.000151578912741,0.000154456459459,0.002858789113478,0.322483943784609,0.011185949987602
5d801b7c035bda7be2c4fb39f70e23bf,0.939032369403421,0.1133605502957,0.126479862609416,0.737749329681972,0.413821918920148,0.77238208876271,0.260078020333313,0.733707498813746,0.033519925018307,0.596190977032517,0.211502182800788,0.191825756675842,0.007096901616582,0.173371074581798,0.019334672368133,0.228605157028231,0.011078089394793,0.027461575980998,0.022537373942733,-0.973740399982262,-0.906570398969335,-0.967239027450965,0.000101903547968,0.000183745751388,0.002483616308792,0.347387900668011,0.011004232336488
04bb9ea9aa5d9629ba0d158af393c66f,0.952635870514351,0.288765893738866,0.115587848240978,0.765672124072443,0.311881556333974,0.70400641304441,0.184252199928742,0.732280082788783,0.04661227754876,0.642632638561946,0.195417499309405,0.186242924236621,0.007217009154027,0.198026971204392,0.020512974960963,0.278611032228916,0.014420495521091,0.043867150137946,0.019943848466213,-0.974676270401421,-0.929080637711619,-0.95976607715759,0.000121380635415,0.000136491262902,0.004638265147377,0.291600359587744,0.011659743086603
e8c3f7038ad59610933e5cf52c566811,0.953845619727224,0.20475550755227,0.144404869691937,0.756520942272616,0.325417672474868,0.622629988405854,0.114527824751568,0.725271572483471,0.047049853679258,0.645747748905083,0.196613448224612,0.192473615636396,0.007943285029334,0.193176088140068,0.027839380308521,0.222742524341774,0.014654556952278,0.026546864216263,0.018251683385568,-0.975858329342419,-0.935839276450846,-0.967498370137393,0.000107877933099,0.000144105080109,0.004719186540242,0.281352627886088,0.01090527046077
803f1af3199fc45cddbb6e80f0a30a9f,0.9118771356348,0.22895852062108,0.137858119008599,0.814226973082403,0.35240162152797,0.633047752564774,0.170738587446977,0.730363924966658,0.04668283946067,0.631768088167382,0.212093654385302,0.204794989655655,0.007601244278383,0.179575479276478,0.027662050067681,0.253548756780475,0.012333299706317,0.036826642418094,0.018746010696042,-0.982860656102554,-0.97881624377568,-0.97003831211147,0.000134813840006,0.000181551737687,0.003743764570709,0.316723296105488,0.011379363817941
209c139b820e466049ad8bcf3b3b6de2,0.941367444354906,0.239723186362674,0.140613391522786,0.752216024969238,0.393972450229339,0.684028387844564,0.009943007354159,0.747818386920261,0.04517898719525,0.656607388547284,0.194662393855163,0.192250909926532,0.007748880714815,0.152069553118571,0.021178277503933,0.256354837855696,0.015096867405624,0.038347088953853,0.023577229354802,-0.981593151122181,-0.953533183947165,-0.945311788544474,0.000152009889733,0.000165684981483,0.002584199597792,0.302147792691364,0.011108592977431
d3ed0844401532c3253b565450fc2204,0.9304891083133,0.183538813329516,0.155611260908192,0.776762507285455,0.369244885304943,0.650740593155847,0.051140663728584,0.742198835008311,0.042549684847472,0.660913906936196,0.217265599363483,0.188554741427698,0.007629282435923,0.161922771321423,0.023637190861163,0.253104482800699,0.016875839353819,0.035813373096847,0.017445070522084,-0.989073244294359,-0.93164688866616,-0.94610622929624,0.000126963577122,0.000156404680702,0.003498483816968,0.32032132734917,0.011801900078855
b524462018f8fc45b261c65b05920bf7,0.927716064086683,0.090576116975611,0.140813932304739,0.820818884109612,0.357221610038541,0.722207479877398,0.14693278774852,0.70823706746567,0.050380760635016,0.700807767750916,0.204650051783304,0.194881685907882,0.007634098612712,0.17078143361546,0.019801208452788,0.199739945087209,0.014314781552087,0.036521228498221,0.014672692991598,-0.988785446568401,-0.932388810418064,-0.944940813240481,0.000112668927156,0.000150654724272,0.004360335524771,0.324274115061386,0.010847017782326
c8ca81111347f09c62ed452b4e944d16,0.929689957967537,0.427409926604955,0.148381623590833,0.719117557301651,0.325812864745967,0.725063235450537,0.035568407305983,0.746528557210694,0.062865802650572,0.705298063413276,0.212239921402884,0.178878826151531,0.007665797461923,0.199422447488829,0.021692774141208,0.251083989147283,0.012978919727263,0.040402443949692,0.023147473721011,-0.978854737737324,-0.915907035578365,-0.962328826659085,0.000118391739556,0.000203732215926,0.002653216929915,0.330185480206086,0.011834668334155
