unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0c94aec2db605b0ba7ec3c0957d4dde7,0.858669324378811,-0.156382446311788,0.0509642070159329,0.946962805418297,0.98139378943015,0.400256046196445,0.174028447177263,0.742480532370975,0.0551007362839298,0.685419757899992,0.196335101652657,0.160670391327854,0.0181795490592249,0.0910902981767428,0.0128960148629264,0.117903859558031,0.0107474315110594,0.0273989887828945,0.0126904233339658,-0.78165149289952,-0.0308831975702039,-0.140890311405194,0.000119500215500983,0.000202499561323376,0.00938918965400904,0.335306643798948,0.0119067055014657
1fbc828085e93ad7a8e88f987685772b,0.816506626448317,-0.193106288088627,0.391958319884726,0.966310385405084,0.666997910430655,0.458026643199845,0.341865100711586,0.6580355154234,0.0335400760313494,0.61411284663824,0.192091564908623,0.120993659762586,0.0196940670212029,0.133860508493147,0.0185436961066441,0.274375461175553,0.0135817018058151,0.0396886833938777,0.0234014503331339,-0.798052259814975,-0.0361059131365111,-0.569262871654696,0.000154150424409117,0.000166087045571358,0.00475667691496676,0.339191734869034,0.011100888522388
7d9d2ce938e2caf96f8daf1ec2f7ae8b,0.873695073924681,0.0517956438289005,0.232689546095209,0.991535143926738,0.591577083198354,0.473124911580234,0.376073839422317,0.723171627754347,0.0225430851930284,0.672059162854381,0.186347293684957,0.109138273613913,0.0194248318396272,0.145560107870027,0.0220279085705985,0.281338639975972,0.0155116744758561,0.0568050948381431,0.0174775337776584,-0.750318537652449,-0.614263319249622,-0.647942942238265,0.000168945835633594,0.000176572228618489,0.00616149060302656,0.325003374308348,0.0106972883836595
5057f692fe7e1f2371ee3fa4f806d2a0,0.860569333434107,0.13794120205622,0.208714874950239,0.957120784954166,0.598538142675534,0.464517955426126,0.408900903863834,0.744366627745332,0.022260304118972,0.660639770931728,0.18939362194389,0.106718942114072,0.0191355563319983,0.13982338600792,0.0196619196527169,0.292931299499683,0.0183667756398209,0.0556092775436125,0.0195010731773866,-0.756310940920564,-0.546038331119281,-0.556618292257508,0.000173393116356264,0.000169693067161889,0.00669107500692373,0.317957226999105,0.0110249894361474
6ab5216e41918219e3d5d8f5330bac59,0.864678487435824,0.0295384796806592,0.15987038970925,0.98406326822005,0.581664570863359,0.457311041932552,0.339027331187392,0.735530566354284,0.0267982203920835,0.657883914481081,0.187683896862436,0.106904812783156,0.0196104869010156,0.13037106659729,0.014815075153019,0.295660118611976,0.016489302658476,0.0542713947310119,0.0196368107413357,-0.80724079005034,-0.627672711796251,-0.512874418537823,0.000173219591007027,0.00017191507601604,0.00710489518132303,0.314720853231848,0.0110502399192421
124f349eb1e280ecca79d21582c88514,0.836137760171203,0.151370535259878,0.235988986724989,0.921795045887118,0.563356749713421,0.457043611817061,0.178393049468288,0.714210099051708,0.0317498167406299,0.70253438157139,0.180948003951925,0.113094846200816,0.0178317521682704,0.131783754203468,0.0229074227239468,0.338961158251837,0.0260535075152293,0.058887535838411,0.0289286545183925,-0.765235114763168,-0.402034083373596,-0.29696990815391,0.000164204499754514,0.00017330097900197,0.00842097258917066,0.316947638608516,0.0114705463414077
3db80813cd905a31568d1724daf38b26,0.926264248669054,-0.0733518688852893,0.740599557803944,0.528335184440949,0.53048555366695,0.746645716112107,0.0575975953368461,0.663894845056348,0.112977112659719,0.453117026562205,0.215393474800512,0.112974805880713,0.00839959566916838,0.115622164315544,0.0157750932557969,0.145503222415289,0.0220083306436424,0.0394666847097689,0.0533932640359283,-0.974319589735615,-0.892483368546792,-0.656970656152401,0.000153399820817161,0.000145896414374221,0.00325946327470818,0.273031890779734,0.00731668656351962
39bc78d78c273d75480085d92e0f8533,0.864303611540934,0.218704209873314,0.451086364104412,0.86424924924504,0.626554573862814,0.676210739547387,0.28388922906015,0.515504533785861,0.0619039534090554,0.462741691302841,0.229940616148525,0.103163908666374,0.0135374612856194,0.117649289638736,0.0129341587587256,0.257108916039643,0.0195289112511088,0.0334193266299553,0.0570902051862807,-0.98755768706496,-0.164671759504589,-0.766497552228213,0.000154895103993352,0.000194508284507539,0.000640698940589721,0.309745892219246,0.00443645525153245
d8d63d426e0392828a9ed0e2dd8f9fd5,0.789998646507645,0.276584769494087,0.424577195802703,0.894267728948035,0.652129556029104,0.662918480206281,0.309301051194779,0.503885906806682,0.0655315476818943,0.460901869422158,0.236073443174829,0.10316229655049,0.0135648009714208,0.11201162384823,0.0146437562943898,0.270862725824182,0.0199613998681304,0.0338105092686601,0.0581010674473376,-0.981361225502892,-0.0811132753370296,-0.758992707080679,0.000150070992066051,0.000186004591230523,0.000706971512326202,0.30950716868043,0.00447770830364882
1a89ae4fd6c02240e6a7a932d9c9390c,0.920119616272905,0.404410498325481,0.624403324909508,0.936892291274853,0.597024594177494,0.654717937102542,0.142124537122436,0.695741361612454,0.0532683695945891,0.480322066504841,0.208178715882823,0.115909212594761,0.00947821373362131,0.108666272223927,0.0263035102304998,0.143733126782878,0.0313777268356641,0.0614140361142346,0.0669108372239874,-0.918320611096686,-0.627445264949693,-0.883805594021135,0.000115028576278586,0.000215447930312004,0.00050431924971862,0.258808901950717,0.00709950683726914
6789d7ed6a7e6c9e66463df990173f19,0.888445945980912,0.131977142459807,0.369881593924947,0.862474102480337,0.845327101089062,0.59136846122332,0.329747601901181,0.555075278377626,0.0690725425269922,0.449240910670122,0.212137674347032,0.121135239804771,0.00996267157183065,0.0927605457836762,0.0123859533481296,0.176382422086848,0.0318787727667948,0.0431542406375521,0.0671257728750364,-0.915083865294234,-0.235491141594384,-0.85747817604114,0.000149061018908854,0.000198609143058057,0.000733877876700065,0.279446634881199,0.00684564497116938
d21030007d6d62e2d7e372351f8d6796,0.88342758931797,-0.0603632305239781,0.466815384570509,0.737597348168492,0.818254912388513,0.625675956616179,0.264033428952098,0.519161685672589,0.0774541107018014,0.513576776290645,0.211462537817425,0.102258745325871,0.00960864794733971,0.099336968571879,0.0101702944876156,0.192447045977292,0.0221893179873002,0.0475512915533037,0.0696205240229623,-0.953477466388281,-0.215854297083473,-0.617215889307211,0.000146799615640651,0.000156838450827855,0.00124534536695916,0.287287157479674,0.00829490167815223
14b89e1bf075ac82af87061c3c43684f,0.817061102651478,0.691079016749562,0.489352905284614,0.977675339346751,0.773366845119746,0.561252050874755,0.0614891344681384,0.486160282185301,0.108797041695798,0.426816259757017,0.226511092352448,0.164911259311393,0.00847245367697942,0.0860747759919614,0.0117050033563278,0.241181007789513,0.034024300963152,0.0440046718972736,0.062096372127767,-0.977067469502569,-0.167030107109339,-0.973796521303716,0.000138761970764484,0.000127588183721747,0.00172955804567428,0.25276002438739,0.00682979021030463
415a311dd7478e7b3d55670c6694ea73,0.941458140057139,0.295367599547749,0.586578395287507,0.891470619454048,0.895168308936993,0.552356451749802,0.246502352645621,0.514469505578745,0.125388498284156,0.416059750710016,0.200405487838434,0.182507402242535,0.00877450281158126,0.0944498671488837,0.0176486986340019,0.260684479814088,0.033268109012395,0.0473895099647344,0.0615476191893698,-0.954614975711986,-0.155855914883545,-0.948747650936439,0.000123294817330774,0.000158004448395442,0.000157333134907459,0.271817348189652,0.0100957738034426
dc98ce220e00640f423d36aa4c39d3f6,0.947035500765315,-0.776841072168667,0.866908343881369,0.972764535690658,0.445169669575991,0.563656270010397,0.42859326521866,0.584825452405494,3.27557790986196e-06,0.228768073863253,0.156214930281276,0.152013789525531,0.0103434372765015,0.186651827656665,0.023613702101866,0.203850381075257,0.0145421533286573,0.0418622723468579,0.0210211295315272,-0.889131977274178,-0.725672454516942,-0.714308911815711,0.000123792945198109,0.000173802006286313,0.00908372715269863,0.343393383253366,0.00612340637852924
05845a268eb45651e2a533dc9be5f630,0.943366934610953,-0.65726050992189,0.97685921152588,0.978457105183042,0.375453477120029,0.553724818388,0.370257080066949,0.68344110910548,0.0283262018859383,0.268368850267396,0.16253168770927,0.12309164604479,0.0105869246287973,0.172560241066851,0.022646922367858,0.210457848961318,0.0182125758109616,0.0371978600476868,0.024715820230285,-0.905072104270898,-0.818384636885653,-0.623396800851595,0.0001289686972884,0.00015134762317848,0.0093584711040202,0.335795982569457,0.00647539385296425
1af88007cdda4b39f40a36a8184a5702,0.944311128124178,-0.607711123229983,0.99697677413933,0.974334975401871,0.366265409742484,0.550752042653039,0.355122733674943,0.670353214861826,0.0325212791631926,0.244448389318675,0.165016654285137,0.127959947880167,0.0109397599694788,0.168453864890151,0.0209027484070978,0.196999950821364,0.0193706032698976,0.0381043247366324,0.0268373762687876,-0.920683461143824,-0.778268855440084,-0.569925434734911,0.000135291712801298,0.000153164233551105,0.010433590935701,0.339612521935255,0.00675873044875936
8f71b65c35a877364f0f6b29615e230a,0.949725152786591,-0.689906169677479,0.917709304415621,0.958014659420586,0.496893254271711,0.53629422204569,0.313275105715729,0.745907203364187,0.0247592295147475,0.33051888423124,0.172122255859431,0.125187518570615,0.0104932493394011,0.16039203793183,0.0146049492293971,0.218634477590995,0.0128737462060527,0.0412135784230195,0.0310591088600664,-0.788319336072963,-0.468220229423864,-0.609269610337547,0.000151156469900487,0.000178120391359297,0.0116528954519047,0.351878605537117,0.00758582753855755
20e53d9bcaed27eae5b797fee8ae1def,0.900941276432807,-0.179661572168163,0.541138817649336,0.94993155938573,0.511208523786629,0.648297951640562,0.262650294741617,0.636328428331762,0.0654319897829555,0.334536211623705,0.202446883267258,0.181975919237547,0.014782732260902,0.145888024062849,0.0309998824156361,0.327259579308891,0.0206807833001951,0.0248702362505723,0.0438091019785405,-0.865898858055706,-0.287765135968678,-0.671794810379214,0.000262349415244984,0.000227980746165901,0.00747085221544386,0.304724729374051,0.0119404055542079
