unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
e05b028d9103a3f90c127185946769bb,0.958223136590768,0.526948191867033,0.031618694011122,0.653944900669157,0.371887099059764,0.713950242548452,0.207492557575461,0.702861098470422,0.122224143296855,0.692112517586669,0.198053706926363,0.153541144550219,0.014058767170385,0.173723537140852,0.019677540536291,0.215049510889392,0.016200930111007,0.035590078797248,0.020095511100098,-0.978491178773883,-0.878702195623415,-0.968680331697357,0.000226883628919,0.000230163441773,0.0021000194272,0.361385288695749,0.01119712452443
cb4ed2df0015a509872513215033c665,0.983471698823509,0.519729523392218,0.131237435378134,0.569344819802791,0.408434978208038,0.719160259350406,0.289540142638143,0.702099814666691,0.139372198282185,0.671588135375401,0.18158633683722,0.165014190508425,0.012660491300021,0.189147859256481,0.02564735797166,0.20231598141257,0.010826828375728,0.038396698931289,0.024752329229592,-0.982258181374054,-0.776905886427099,-0.974231451929775,0.000252694691374,0.000220624391648,0.001416071069514,0.374630929358061,0.009985131025423
63a8f5eb7e4ca8a549469c7b623f7f4b,0.957142859196377,0.625423820023397,0.121855191569775,0.652626955155283,0.358123175545129,0.704764322257803,0.291508314327803,0.720616172990086,0.134088635689022,0.689098281041106,0.190196428963053,0.153103539917059,0.013876387920492,0.182060908380663,0.022573969044044,0.209765061732273,0.013749270641328,0.036826451025587,0.026793134449079,-0.987228588751461,-0.861404265114153,-0.959846112649221,0.000239878301277,0.000217206172745,0.000512154609197,0.368038936774191,0.010499995065738
1700c3618fe9858c81953b85af511fcf,0.982990694063765,0.458341029852825,0.139410672709346,0.563227191474288,0.374991099747363,0.727638747318851,0.314239036904182,0.72245240507673,0.139295167371074,0.661778030650636,0.186001207610662,0.167687544855662,0.013620088872575,0.188915603892272,0.022828384288839,0.20473685758699,0.012855334971742,0.039194156900477,0.022324237322464,-0.995458358095865,-0.796531335794377,-0.945325388490451,0.000252822576093,0.000221434249281,0.001824410639813,0.377649823091682,0.009717330774605
b675cf2c00f33477d48d7c42810acd53,0.912864039423329,0.739571336167986,0.185658544246107,0.744038454238325,0.327404442212078,0.727282881356048,0.048262880572584,0.726310774665581,0.134741536031852,0.683241591859182,0.206778679662454,0.152525845169463,0.015832935120482,0.173847722041374,0.023916234884664,0.294514306955676,0.015326849303664,0.034167187339869,0.020664594331785,-0.980343001238051,-0.844964961281391,-0.960094499164563,0.0002464227277,0.000262372698462,0.002997749872986,0.371048929251488,0.011306389270738
2db6ae5abc344aa9a7fb99ff5827752f,0.950056418149595,0.526618270365457,0.160949910338968,0.796067375130952,0.386390184058341,0.731950951419042,0.440938995813485,0.713438263396057,0.113933315594124,0.699425723937472,0.209750977595407,0.155758528606408,0.014092738433145,0.16564513121224,0.017577121634289,0.244346665922444,0.015697288521276,0.02971101200996,0.017145361905946,-0.988640767333936,-0.822068196391957,-0.943867313447003,0.00024002204361,0.00023546611043,0.002604146575341,0.335820090026911,0.009316039347998
f6d597d0666d4000ad9e35551cb21591,0.933641140814958,0.583530058894838,0.156317537352443,0.757798999063671,0.366886900092009,0.699848740159737,0.084001068302896,0.731820151340472,0.142149866062591,0.713700313645919,0.210483229904506,0.129826705262438,0.015497363058366,0.159783862574911,0.017217369417912,0.187059328542541,0.012561787958713,0.02542902856363,0.023989663239598,-0.990188566220831,-0.861871200125228,-0.869619702363838,0.000249180182594,0.000226138026624,0.003217792147262,0.370497353614624,0.010918263508655
d6e06f3429bb4e1640f5b133b16462c4,0.926032124680703,0.581153646748411,0.144538270812482,0.75009654097259,0.372692381410393,0.689137132472562,0.061764915136155,0.734626153446989,0.137550787790122,0.729198133579214,0.20960845815118,0.134175708897785,0.015880753514078,0.162081385735189,0.016624856251544,0.19185925962169,0.012314423609422,0.026264031855446,0.022088160817354,-0.98412124884462,-0.830859520681809,-0.834320098538031,0.000248265163898,0.000231958776749,0.003472822877001,0.368517553876098,0.010929694565475
cea75f1fef7f921062f20830a83f6e80,0.930599395389383,0.498355670205215,0.123329923450947,0.706778674479574,0.403147587484214,0.698764966479706,0.073616371226963,0.747383832354354,0.141487588557789,0.719685044434985,0.216900869023125,0.137787820198015,0.016349173369222,0.165284766064351,0.01518008249092,0.182030118945132,0.010946784368055,0.028179574204665,0.023406739261775,-0.981071059076395,-0.892180469677086,-0.818457184367072,0.000257450380306,0.000235576684556,0.002338884921653,0.369231338552888,0.010978502534662
b4d33226db0a9e5571da9ebf742b7fc6,0.927072617019316,0.566175061535584,0.132391461133957,0.771358952093869,0.363248677520546,0.706675799227523,0.052729922940489,0.744431851748632,0.149859010486307,0.726728403915783,0.222096393235098,0.136910048854911,0.015450408231412,0.165477596498793,0.016540373338639,0.181912031713019,0.013898782224478,0.029068326296341,0.025989098643913,-0.977094269400481,-0.867987700588117,-0.846051260303897,0.000260913363776,0.000243823401905,0.003826432408059,0.362475827531274,0.011016873029951
