unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
97744024142931da6b66ffda36018f39,0.959950170044839,0.337489016437065,0.416940429084937,0.729008859884923,0.369516467489303,0.678176836585627,0.071131715434604,0.711006772238763,0.016787538318895,0.45997475564949,0.19663118153112,0.179205497197619,0.018781177963409,0.155001347952521,0.024642988709966,0.328909708889387,0.019769054305274,0.029779193667695,0.02689953146441,-0.989911380387475,-0.97363207247677,-0.971176865157387,0.000209221750553,0.000222106842348,0.001895913611005,0.339612440168857,0.010379425268364
3d849ee7969d31126945a34e7f360dc3,0.913991070434549,0.3364363446536,0.168811091827231,0.834596475749275,0.322003249661065,0.67813109299168,0.070229665702209,0.736951943289023,0.039085349187953,0.678796698764933,0.221327419967856,0.18174658142547,0.009112744080717,0.176925083976239,0.021869020124432,0.255375466069392,0.020567579235416,0.036413087491878,0.025517068927028,-0.97189267671495,-0.713978374862211,-0.962601972937157,0.000120157351764,0.00015477583875,0.003032295163333,0.32660560367629,0.011875665691914
eda63967e1301c94d27735015682b779,0.949597049680636,0.548590522331837,0.365951035730543,0.758586960332466,0.356076830183156,0.674216980719939,0.0301225126953803,0.684223537473009,0.0272051179851402,0.496269684710575,0.178414209056646,0.177486441210423,0.018709995868429,0.163313980676233,0.0198171023395847,0.319405867435224,0.0140504663190808,0.042077815895435,0.0294538060369354,-0.976681698493523,-0.973379356674158,-0.976604583178688,0.000189243462546612,0.000154809770588868,0.00289818922866761,0.313907104909419,0.0103309911590071
043e41ac6d7dc33374d200a2429a61cc,0.963947199014762,-0.109961704983982,0.143045043386519,0.737762126512824,0.410595403821211,0.764240407804027,0.0684572987724103,0.726120332011488,0.12542906151968,0.261638654868285,0.204556199464714,0.123434650730598,0.0117115229068096,0.149770133253187,0.0138144079048656,0.205044420451783,0.0156964506185609,0.034196390219499,0.0301443076855466,-0.980282508672358,-0.93124391622177,-0.635355702943705,0.0001376002064959,0.000139253383520335,0.00811751710892915,0.275287534393371,0.0111194769035098
52677a43288a9f23f0b5cbcae29c3b19,0.955968140005321,-0.12593533090381,0.151626604190096,0.776467982819303,0.393515944248069,0.789871580004692,0.111913951765747,0.739098920975813,0.11783604199416,0.252891009806822,0.202070335864555,0.118465770716104,0.0125698324961127,0.142855140459724,0.0137662161933262,0.196455444077887,0.0157314328798088,0.0329392004692933,0.0296616024090871,-0.989894318081861,-0.919284147491042,-0.543379926460494,0.000132430297365118,0.000136090515655741,0.0085914606069683,0.286090891607106,0.0113602877909788
d6845dd3eb9e611ccc5da49280ec0641,0.947492179357215,-0.131195754669328,0.14507820548024,0.809041453688405,0.389142343425195,0.774904092894867,0.0692014209693306,0.746484365593643,0.123966590916971,0.26150187289452,0.212161246993346,0.118551647780952,0.012409073389159,0.141927375235595,0.0151883441500835,0.206990383095965,0.015678804182447,0.032844695569948,0.0342637463584505,-0.990465968470186,-0.943057806721671,-0.584119935867029,0.000131548133223024,0.000135199763359777,0.00782489481062656,0.289011956062168,0.0111504064070065
bed0186f8d4b578688b5e7e0775d0d42,0.920578047721931,0.629999131197295,0.149526490760038,0.847668714565223,0.306026224186643,0.679230202995242,0.00498811420984546,0.733944381424226,0.0314240540983159,0.67443657157853,0.210113772610202,0.182608531113294,0.0110136771215353,0.162707739502191,0.0278599399374802,0.276261409407667,0.025423029059544,0.0504693035078238,0.0287465889037965,-0.989065424746652,-0.351932737089,-0.950072483403041,0.000139458322473067,0.000170248159254197,0.0032928685937514,0.324317944437265,0.0109804308068008
da4228b225207f39807e45089201639d,0.915925119621544,0.489011990349087,0.0840965020703171,0.918669498339293,0.289864927181042,0.720450619030744,0.164895261568018,0.723983752983623,0.0370516596897507,0.648865237147582,0.197287763649365,0.179098792406078,0.0092700025428087,0.170449050032533,0.0205446120875425,0.256761897128261,0.0213270934470924,0.0442647404423922,0.0277051408321975,-0.987465955279025,-0.920106063225824,-0.963047842290012,0.000107377032585955,0.000175922502787764,0.0033245263643391,0.320008184302598,0.0112258128286573
e20b01f869bdcb777435e2049ad34948,0.956607344009076,-0.0909438063703017,0.129419816075824,0.783220288879237,0.391597090451982,0.757233709329739,0.0836434294935324,0.746321209147574,0.122123080235906,0.300069286572913,0.213390898902435,0.109926039178647,0.0121104419276123,0.143288087875582,0.0173703268822286,0.213172090659775,0.0170106194317336,0.0312849159007898,0.0340565824974291,-0.991179946204604,-0.904846950472255,-0.687656031366695,0.000133704750603702,0.000123084704507418,0.00624221129911048,0.281678881678731,0.0115114504383416
d09c67575f5c79c2b5ce9a0b45ef17e3,0.959287489385578,-0.117653582032957,0.141510230489075,0.734709384478628,0.403953925892714,0.794077602792531,0.0986672740196817,0.727906683168841,0.126098624495789,0.284012968347574,0.210212996514747,0.114399183289172,0.012566751485365,0.14995183593221,0.0142823510942984,0.206761360446848,0.0171106775403018,0.0311664972375153,0.0298797070872933,-0.983761916143916,-0.93129471353727,-0.595076124629589,0.00013086562038463,0.000135045912279091,0.00733094130743555,0.288850973926485,0.011706863092748
2362cfd45d94357792bc7d971aafef1e,0.954459446625739,-0.176504280010891,0.133547206618823,0.766512805013917,0.423981784959327,0.780670421477407,0.114525648811833,0.733023332548329,0.125448550195433,0.254022279857824,0.213948927409947,0.122065377870133,0.012349532719376,0.145096442041919,0.0159328077908143,0.206670276385658,0.0160084246201436,0.0324586773402995,0.0304228242114149,-0.976161712545346,-0.907847764032489,-0.59157480169905,0.00013012961335544,0.000125064663453303,0.00847673411423368,0.289783713463694,0.011358800530178
eb2b00daa9ed489fcfcddc9a495ad28b,0.955420631223127,-0.182544042798831,0.145232800231315,0.750263174064456,0.407804314419631,0.784225324867293,0.082197815692053,0.74354949645931,0.113442135321675,0.254258969617243,0.211907371153357,0.122510833125818,0.0128791373776276,0.142924456306733,0.0142690264410343,0.195164136503749,0.016900897562969,0.0290712848403497,0.0304953189636544,-0.98921022963161,-0.88110399768843,-0.540072133097822,0.000127432188317817,0.000141404768181309,0.00804941513380994,0.288764367964119,0.0118663149484438
70fcbbf0bda162374f5d728a276a22b5,0.90446865217919,0.351670186018618,0.033150538709017,0.85757417725399,0.310006100335158,0.691978061655536,0.137448366405443,0.74409216705244,0.039428491654107,0.569246506170405,0.202352103933226,0.171976773180578,0.008481496059126,0.177107350229285,0.019208144618897,0.240845968699269,0.019030289686285,0.053028834199999,0.025641473121327,-0.973278564357249,-0.666385349628148,-0.959524329062916,0.000132860437831,0.000183332420453,0.003024607441273,0.308796207595616,0.011634234988899
473f5fface32613b8d23ff7d0cda0a36,0.92984842540613,0.306290624188491,0.119323978200557,0.792505671852267,0.340433189063332,0.702377157006413,0.0500856212340288,0.738927447749302,0.0407120780681729,0.706027065477369,0.211164636795874,0.181379288171231,0.00900310743141448,0.175624080211855,0.019187112879008,0.268849867593683,0.0166120102466082,0.0401666140784515,0.0204086486956483,-0.974933875070469,-0.859199260637635,-0.953292965454693,0.000114464829549256,0.000155026312880556,0.00348609509935939,0.318028265256435,0.0115528570534195
4771a4adb94e0aa68aafa37553a1e0f2,0.946241167557474,-0.0434620475564623,0.157230013003573,0.812661558203398,0.350554928556088,0.785246445797384,0.0605037817731507,0.740153853758239,0.126268031273503,0.288491349294017,0.202159816344502,0.117155190641317,0.0121979065960278,0.150208209527656,0.017909434869653,0.198303682007753,0.0178816069555464,0.031373407354579,0.0295348854646981,-0.990356683132056,-0.9367404450962,-0.59378240242859,0.000122910790788647,0.000123507055327572,0.00802393970209434,0.289175279852003,0.0118481318553914
2fe168df1a4931b7d46e0112551475ae,0.883241203619776,0.121698933384614,0.159635620866904,0.785870187846011,0.44462442197837,0.744343886552379,0.073672552080825,0.711169748846443,0.0135762246628294,0.647695477305946,0.247135570372921,0.211900779994249,0.012965310509666,0.164020735168829,0.0134177962632386,0.359059498730302,0.0133012436553832,0.0452082020472737,0.0222611381014263,-0.980120577610429,-0.897881609680183,-0.959110400925616,0.000122024746434386,0.000252820799490557,0.00185251213031001,0.289232498232275,0.0103344875010195
40188c42349d37d8a46b9439d774ced9,0.957730937145186,-0.0519188485644763,0.136403910908848,0.738247923436574,0.400126173673201,0.772339294711128,0.076400687289425,0.726762301195414,0.124732600366697,0.269637013324703,0.202498448106926,0.119397160095652,0.0129042420688555,0.147700915501453,0.0173980029835369,0.19730748827748,0.015930897972546,0.029003006661777,0.0321433916813657,-0.98733120066645,-0.943569801399825,-0.61890714108532,0.000139419288295959,0.000123028109790101,0.00696533695373246,0.279050746951253,0.0118271267182431
be82f0ff0eb15408c42862fd29159809,0.961531062762487,-0.116888160640235,0.146113225328736,0.733185699069872,0.408901312900711,0.775552774677053,0.0857223707251258,0.739128607779277,0.114284413140267,0.253185890541578,0.208004611401121,0.118430370188109,0.0120335776246623,0.149438252199441,0.0148208824906036,0.213721882343218,0.0155545510677616,0.0290577470287687,0.0297453882917725,-0.981003465829793,-0.939385552589424,-0.55166507944686,0.000137715349570554,0.000133338973926656,0.00858563505670549,0.276787773404271,0.0113320305941165
cd29a36bb841e45a7a23d5a258dcdbb2,0.963770115833498,-0.106831282665628,0.14541292951908,0.749317453103139,0.387168364576068,0.777401873655617,0.0907067120540895,0.742526583909058,0.12488611844019,0.27520402900053,0.201677881795913,0.115844716115646,0.0119068770947638,0.148157017659396,0.0141882254753731,0.218844356275089,0.017519864600617,0.0329132065880118,0.0321351586533673,-0.987328475596992,-0.865131892539622,-0.605202953465727,0.000131528874599081,0.00013686992568364,0.00745256923170089,0.282088106684387,0.0114051664837175
39ef32e70e733368f580f4cc3f222d44,0.966528025915941,0.637192243964319,0.41028626030311,0.701528071635403,0.377647245675326,0.485719340648503,0.139096409222111,0.726003375428264,0.145356747487095,0.452320876362192,0.192557071311166,0.119584626928516,0.017512959661963,0.172115965841339,0.021549110024934,0.273497744111976,0.013910704575479,0.031940676519181,0.021294183772742,-0.983309378304801,-0.976625337483629,-0.942030310157687,0.000121694836756,0.000108898162441,0.002850285306997,0.343667554367334,0.008678664784063
56c12f11687e672cf101ccb84f5b3de1,0.958912575484208,-0.0761810057678266,0.142518391623162,0.765550189604982,0.394559802091684,0.781584036070853,0.124635371519253,0.726662077417133,0.125103588147322,0.273500012378375,0.207050033025444,0.113858424854954,0.0116998137339954,0.148845149504952,0.0165901295642838,0.194301491716802,0.0170341417063023,0.0309293508282869,0.0336745912218429,-0.984584732256507,-0.889509994821685,-0.586226839560528,0.000127714454220314,0.000124804216254778,0.00800324917984222,0.277751529917121,0.0118401998496153
3ef9063e4516945aa45df6427b5f87eb,0.956420681007766,-0.110142262618337,0.144812794728205,0.741186610772274,0.405519115924839,0.794603551281616,0.0775710950605579,0.73561711421935,0.116392542470712,0.275386917253191,0.203615369544132,0.117664186897711,0.0124280374695551,0.147826761890203,0.0131623037462126,0.192288518825472,0.0163123497916381,0.0335303278299986,0.0288712447970137,-0.979113425823724,-0.91879838398473,-0.629464570344357,0.000122164642536719,0.000123956873057685,0.00730064607601873,0.281257555026561,0.0117588846887233
