unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
cd3f55684a2e8a050d990f907a49ac4e,0.927503737777831,0.277204321848247,0.137028106532527,0.792571820330339,0.39762716664467,0.657015461727978,0.097009071034845,0.729507439180742,0.028388967409031,0.695363182116149,0.218389487619977,0.189883199126156,0.007444331920272,0.155250500360131,0.023252332561184,0.257093274460919,0.014932092085108,0.034084125600942,0.016431452290426,-0.988766994867663,-0.930010361403284,-0.960667851821614,0.000106825738864,0.000159429388771,0.003717269840908,0.310876426983997,0.01177184765494
df16e1a4be8b60b8b19693e5ef7b1c0f,0.956058481275017,0.277980332596,0.143089080327193,0.725258264055007,0.371290106719826,0.706314291767777,0.087738764407113,0.747436841217568,0.034060628876206,0.706156782857178,0.210705405559274,0.173215162858064,0.007900342634988,0.16441340575628,0.023226332074847,0.233774955847394,0.017135256813374,0.044276932700631,0.021114769386725,-0.988577754166218,-0.939134179814911,-0.949260240907912,0.000115314878067,0.000169880026852,0.002859784599954,0.312233201557025,0.01161970097269
aa0065cbc89688658be6e7b964815b9e,0.939358312524092,0.338368632837901,0.143254613534084,0.750464066138955,0.381094865107443,0.702028255860322,0.086295837636572,0.733176469699246,0.045524238289101,0.632686734580284,0.212677325734403,0.171068078169528,0.008312798532135,0.165639646507519,0.01917278712045,0.302675086523685,0.014385774008278,0.043126462322986,0.020385933171856,-0.987381878435978,-0.916125141831224,-0.958916841710831,0.000142807241993,0.000164195804322,0.002764484273939,0.30316804448329,0.011748261856561
361a01214e9acc15f9f1e552ed2748f3,0.912074889374334,0.241919531888729,0.165852785843892,0.792380794275086,0.377211309112609,0.701594227267431,0.012993289621081,0.740408427885267,0.045220937124453,0.666674586619285,0.216291060857241,0.189931574110337,0.00795017694219,0.16282171325758,0.020375014283928,0.267607110235281,0.014848850322888,0.037711939026323,0.018580284884191,-0.978068316372003,-0.968259352119967,-0.940998397255486,0.000106987265465,0.000147851956232,0.003520859640914,0.326152251948788,0.011747104753666
fcc95559f546a4de15baee931a123233,0.929168095745841,0.218015270400289,0.156750077733306,0.775736100312787,0.39291888460517,0.665590652780609,0.046935191235971,0.743063609607052,0.040291901639895,0.657100589937938,0.219865302189486,0.187121893517137,0.007164125768104,0.155511021611839,0.025095986275701,0.280216121762618,0.015699246342015,0.037511793107354,0.016151467721156,-0.989422955162043,-0.940826813810525,-0.941372819668373,0.000122500613154,0.0001470388206,0.003757590379557,0.296667179339006,0.011678078074661
68215b0fdbad724e8f83abba719c25e3,0.953436775526843,0.260364537641694,0.121843910946047,0.673320929724721,0.421224208162166,0.662944509078748,0.148049177573994,0.719673453406431,0.026954455629573,0.622941001155262,0.216828602144843,0.188766977635141,0.008890746564483,0.170364597344305,0.016512853360037,0.256216355443652,0.013769951251336,0.044865514022765,0.017422460806687,-0.987510093044675,-0.912261472263803,-0.971241280051406,0.000127004300758,0.000149739076984,0.002936296449434,0.31657554122582,0.011820758816628
a37c60b717b03494c623d70ef20fba83,0.921971230459694,0.257461995150223,0.157810782862363,0.779905470896045,0.402112560328096,0.699402638571338,0.044329104314093,0.726916946968994,0.046538679152028,0.664715378202719,0.219172289619687,0.197111354519077,0.008332022930751,0.153779594225995,0.021799319888,0.258883276427351,0.016272259697225,0.037732203534526,0.017169836914438,-0.989101214925687,-0.948748772689879,-0.944263466288943,0.000114116382869,0.000157363467,0.003508950160699,0.316705468503013,0.011931479166966
f5d4ef1d63e906ed561ffad7e3de0081,0.926410763250288,0.228988430141257,0.147458209276667,0.760866820255759,0.42683849205263,0.623600246582181,0.073224275179673,0.723088562793563,0.032537518615834,0.606990487523971,0.219148941030027,0.188867587622883,0.0086753701135,0.159478973082267,0.022302984026727,0.242771617751382,0.013593454106618,0.029833223167156,0.018969523013002,-0.976573712567728,-0.956150240567469,-0.968812381157132,0.000126910614039,0.000150064732859,0.003093724191483,0.294216121314838,0.011611822128716
17c3b9b0c6bd865128b5d1a2179ad545,0.934587255079405,0.409563541673133,0.132448968756946,0.74469214973971,0.391533241518773,0.715358732309193,0.103328727062326,0.732152072064344,0.040572921482962,0.625967126102407,0.205818083115271,0.165477529702638,0.007244541257396,0.164844747033808,0.017599286729005,0.268209095895103,0.011698343940545,0.039705914641079,0.020711912335214,-0.990500108344481,-0.942284248033042,-0.946877781167176,0.000124221842591,0.000161394201945,0.002763802471854,0.305617729836331,0.010734158436454
2c30a2960d85e6160cde1618719821f6,0.929897703969559,0.208224022496156,0.152426062056331,0.777590235157403,0.377081696405076,0.68272351843305,0.054791168572847,0.746232499731704,0.037807889325544,0.642728627204371,0.217676077483454,0.19178352739422,0.007797175030927,0.160402623321116,0.026002611950506,0.268515742593258,0.016590098305792,0.03651795523651,0.01682983537064,-0.981864131328466,-0.933041353459807,-0.961142211587477,0.000114597246007,0.000165811933539,0.003737848450565,0.300855815048143,0.011877802783396
