unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0385f55b960284c52b6c4049e442fb8f,0.976904516158015,0.649529102312807,23.4923713595881,0.743356782718562,295.903908484849,22.6883661360626,0.457332681825851,13.8026076823313,37.8772706607656,0.576554655015671,0.707473819151543,0.086330278855961,0.668017058786433,0.163149080911627,0.15582073620027,0.0293818438733,0.292996062551159,0.098640418677125,0.014207863015129,0.136482524918961,0.013404513836323,0.250609305316975,0.165615045972169,0.442368762663101,0.215400020184926,0.014813238758668,0.019904384957422,0.027523207272803,-0.984593389701768,-0.971129758211937,-0.955091984566539,0.00020355661305,0.000244037797393,0.002071696975905,0.282656437750961,0.008535270415614
84f042e80d30be05593aff4d28c1ab83,0.934755245587546,0.554210195304692,22.7274282103447,0.867851511406712,291.995380128833,19.9572190120635,0.359433040338103,14.4570669805601,36.3337370905078,0.728291783660853,0.733366074052661,0.139150641290218,0.635850477207134,0.193296653514704,0.185444958616701,0.160080344772898,0.189419927902985,0.045127183413599,0.013140688566972,0.159666236777427,0.017865637486751,0.326444499370848,0.375325292985886,0.219374068866019,0.166438744117506,0.012896952443457,0.010625548778456,0.015249698528117,-0.985126698992229,-0.947882744614243,-0.976195474726943,0.000244633236231,0.000241744076308,0.005044047048981,0.277004148956444,0.007788879377157
e77c5814f2da5910eccbb37b732c194d,0.964481819136838,0.307041501171288,23.9767235047317,0.794902403046376,365.857836962703,21.3674836646385,0.424090872591827,15.6593675936077,40.5821132069013,0.656038752827995,0.694913706740386,0.125989282448058,0.567295102425348,0.169885866763046,0.164169986000006,0.008199133465998,0.367206171991769,0.124257632475812,0.011838111955586,0.147107241754058,0.021981675963334,0.183398306619396,0.088969512101262,0.518280291652773,0.376841691884212,0.015126627064197,0.014947834048029,0.035189501488609,-0.97619160688734,-0.937274758127169,-0.958026786206863,0.000161179164109,0.000209117511783,0.001535143754392,0.272826971989181,0.011055451724562
cd4ed48134ac2bbe600403f50338367b,0.960386811938793,0.242331835047637,24.9692667326504,0.826728774708695,355.970644064355,20.8224279897705,0.385248952916358,15.2480850250226,37.1563399403531,0.733456080287897,0.740937525264941,0.11609080533984,0.519145990308057,0.171101239430229,0.164918368259166,0.013042869263329,0.288231751572806,0.056920989500825,0.012382374186038,0.133719803756672,0.017781651181585,0.239083184636777,0.081356200691312,0.502169541988988,0.058464804378338,0.023622036144025,0.015776103978772,0.030458064527279,-0.977314014481696,-0.956810992686659,-0.945125711850836,0.000172277166359,0.000180939112242,0.002085596262998,0.280258228217866,0.011712242292217
08517545e46a9c83f7e98361efed66ee,0.923172967039483,0.641535898099968,24.2996616623442,0.982121308379805,307.634193575116,21.6000642899191,0.379719201520552,14.6019021418929,38.310434288423,0.719152052231336,0.704129709511086,0.053269283112351,0.509077554393242,0.192256732184416,0.131904368078057,0.288941628926433,0.234440098561811,0.061193077164236,0.01171693579042,0.140412844583961,0.023016239263999,0.309105968293569,0.474600460710004,0.478364355128726,0.140189987852238,0.019034817814156,0.016334792493824,0.019509180800086,-0.980084672589704,-0.950696584171286,-0.967633775203469,0.000273275888368,0.000285987019248,0.003468455984338,0.251881173906531,0.006806742524425
d58602600005b0389c3f2de5d45f2281,0.974002800737848,0.601602462314663,22.4844796940843,0.754038722253406,304.120198138225,20.7725195266507,0.479252736306285,14.4131192000069,38.8088935196256,0.761995013896577,0.712656867357923,0.048330525709063,0.677334164749514,0.151670087847834,0.123682941633929,0.137123128253036,0.370660563454497,0.176309205908794,0.012084218755306,0.127986030053544,0.014517647781825,0.339978587609922,0.206282103288918,0.441524825135713,0.208686521363445,0.015705326107963,0.016918524583783,0.020889715173682,-0.978009955437314,-0.926280413033145,-0.95012430820379,0.000251418555835,0.000204307166971,0.000647092047281,0.347518999511804,0.007537194711076
54219c55622077defd6151c4a519ec77,0.983923288881428,0.794572137473745,25.0727895863875,0.698549555185252,313.798629581529,20.1411447079621,0.445401054963936,14.8546260367993,36.4374636409753,0.754068498306178,0.743872837003342,0.067190883985002,0.677459384441058,0.159801376358582,0.130130911152531,0.003157422601246,0.331814339066389,0.16055759995291,0.010582701116723,0.128434042354497,0.016692821755956,0.353156579333564,0.060212879957631,0.358334457513412,0.187869589555078,0.024097034201286,0.014837245213036,0.029271148511609,-0.990426825566942,-0.931871930760688,-0.9492612173612,0.000230509987399,0.000230052766768,0.000501782864062,0.343408415154423,0.008739269057321
4b63b5ebbd10b417beab33ba737e7934,0.965694019200303,0.600456683850286,22.5444374158076,0.77362416469399,303.330200264158,20.9359325524353,0.447728946021293,14.6769592267286,38.8404807059212,0.747989522204004,0.709923546857222,0.055610971027267,0.674445257951002,0.158323585744923,0.133027932646405,0.190925098381006,0.374192080086562,0.18435662027495,0.011559544618052,0.131387099011812,0.014332068350582,0.339253492114713,0.191672368397936,0.391374819439372,0.247461550033652,0.013936689344495,0.017041431746427,0.024360280435746,-0.983810742384829,-0.930092680098119,-0.947850207740902,0.00024864028698,0.000206314791698,0.000856151696322,0.35011318936577,0.007985304375742
f9065bfcfaa3e68e361f3993ff4b0bdd,0.937810750234406,0.583537111401946,22.2071160135173,0.86857831521798,307.470026220831,22.1681980718353,0.449916126484517,15.186264330684,39.9196064550008,0.64958283198645,0.730022163924782,0.133890240702059,0.511827702873628,0.224159897302719,0.137309189675097,0.074857506680302,0.447172034344171,0.047383042788599,0.010241106575659,0.145334290650683,0.018463560510843,0.209749447702635,0.212963650686666,0.53282129329862,0.267000888253563,0.019375166558735,0.033299416066129,0.022341734999633,-0.974911211638551,-0.965990565189482,-0.958229098668152,0.00026855932576,0.000260169491746,0.002896629442417,0.263238317608143,0.00896425450617
6904c334c4fd14d924d54c49c10d118b,0.917202031274866,0.47936119812872,22.1285572010322,0.961215714857914,303.727968622121,22.0692149475958,0.425273933334742,15.5826898756575,39.0477791455647,0.67958931304162,0.743695246011971,0.135190232136499,0.558519581188689,0.23304501437766,0.130794853586891,0.047849171974696,0.459203788226937,0.188815647056793,0.010091883930952,0.139063248660984,0.01501501784981,0.208990063212831,0.222233381014317,0.463248306170571,0.21268223272916,0.019431850262992,0.032845174629223,0.024806890487327,-0.987977387271662,-0.925567995648594,-0.937614718668608,0.000270007840687,0.000248165268375,0.002236760204803,0.263512046856488,0.009496912226877
55eebcb2ac8f317184feaa6815507a22,0.930406055108682,0.2741232561589,25.1221128516714,0.862849700002932,335.853971336248,20.8965583288178,0.328647596285213,14.7595709273063,35.7754418339389,0.784196558941359,0.736740894511364,0.11135841910702,0.4697115808223,0.193337628403654,0.175519074094668,0.045657170156949,0.271680049224292,0.168929470144678,0.012935203896637,0.178906239467311,0.02622656181636,0.283908745228892,0.097226146072148,0.490085235715379,0.307448898277246,0.016963795984051,0.015489144382235,0.043686153020738,-0.973277491175354,-0.946047445973143,-0.937181771370992,0.00020375733279,0.000185730369803,0.000542449807393,0.256793625494148,0.009920362154045
2fe949007124646dd8d9518391310fda,0.946545676700007,0.599896443491854,23.7491536482012,0.859181481459179,308.184889519053,22.2976517603488,0.346794388758485,15.0277126589392,35.8759657536432,0.770135621980034,0.694363364105135,0.136768279910766,0.655393039894532,0.172079173082927,0.166456107127201,0.061299112227746,0.205413335960824,0.007862909045536,0.008583040857116,0.162221004913571,0.016748304107177,0.252584687386846,0.213047332981601,0.315221989920829,0.024459848080762,0.018679657357632,0.013382596208695,0.019941906057512,-0.979193984184055,-0.907579648363165,-0.969795178639325,0.000223567988788,0.000232314431023,0.003524284248274,0.2868749821507,0.008277217004238
8b6d73e969504a77048f16803552e215,0.982040351082108,0.827009792029613,23.883027721683,0.643186492900365,299.257659845638,20.6212605033043,0.359550255666021,13.5858033958197,39.3667455430582,0.790968787577206,0.740379111778945,0.073444894234397,0.548630327383112,0.162132661997782,0.113458625497017,0.194935364716686,0.189052962426561,0.161327610398177,0.018305237185281,0.168153364364254,0.017595657991196,0.317824815727045,0.39324623135291,0.388833780551795,0.378401806245558,0.018106576335318,0.036707682168465,0.019896723039104,-0.982699418262339,-0.899438321322693,-0.96009655053306,0.000241664081854,0.000279333887015,0.002564654427978,0.316595648311879,0.007548112350176
6f9df064695cfbc439f7cc3ed0793049,0.979733672281041,0.85367575552169,23.9202901215411,0.638560667502695,298.730402923899,20.8216450288112,0.365038318548817,13.7334271041036,38.9405968572821,0.791104742422902,0.735647914696508,0.069186924222604,0.549390230117421,0.163774285684781,0.116524472532515,0.212779073820449,0.207271725208032,0.169312288789544,0.018193365574457,0.169983507678482,0.018729257897425,0.315724571348746,0.402345555912703,0.397371368354652,0.350762869662605,0.017539338770769,0.037562780618276,0.018547778583905,-0.987518353050055,-0.944317141501034,-0.963332067744561,0.000236192877707,0.000282695796149,0.002496961756028,0.319959818751421,0.007411250532507
21cc8f8ab494e321b1c1b23722b26db0,0.97800259668205,0.363551663838473,23.2566842175462,0.673150505692699,288.20755246629,22.1161463911107,0.473358514866327,14.1756274872359,37.6371178622862,0.666666145216876,0.731952473747566,0.092469569293529,0.593229629912655,0.166671879612351,0.160038319516182,0.015791651311331,0.111559014169964,0.04776280383626,0.014357130995706,0.137064186173129,0.013943175774018,0.239949526983892,0.288535041812807,0.189785603547935,0.133758341905661,0.016702794358767,0.028432582768407,0.025092223960562,-0.972210815617251,-0.944774171604051,-0.971140883799916,0.000212678707152,0.000243959034935,0.001628414262768,0.268149641283657,0.008249779666303
84a053af8c99e935ec0f2970ac3a8da3,0.937992893729954,0.573229389544015,22.4740272770225,0.880574915519916,328.599743377927,19.9695104607265,0.381987234622707,14.0234599695731,37.918923994792,0.701457519922608,0.747282273162178,0.099718041140799,0.614281508572082,0.183178591168461,0.158442474574037,0.041490976217204,0.205902477492112,0.027924811617006,0.011854549885743,0.147299803002002,0.019891155730883,0.272746810435896,0.077806097012012,0.285594076302368,0.193511909919791,0.015549083877801,0.014917243484948,0.028797288168063,-0.975525145936771,-0.946345705181159,-0.953159162500476,0.000237558586839,0.00019704096311,0.002193621815286,0.297874707446303,0.006763652463522
a7e1ef791d4fb4027c3cea6b320c702e,0.958290694633928,0.465442579329626,23.7715726885376,0.760109522388318,300.54382770029,20.8446766360383,0.438791813588237,14.3766861807652,37.5932210923806,0.658367528137022,0.749310398663415,0.102849627287806,0.542382361884099,0.178518865135475,0.146580669284519,0.131760907511227,0.052275117131415,0.029479943039362,0.012580128720381,0.139872366469923,0.015178305194664,0.244658684357648,0.163083903644233,0.215228203369771,0.209496905070729,0.013755413673706,0.024768337209504,0.014748259694716,-0.971912319717699,-0.915273138403543,-0.957222015544319,0.000242768994316,0.000223751985124,0.003816320909519,0.251964378968683,0.008631378605677
120bb2b69d85b77ee801e0998a1ad843,0.973655977246374,0.363734900246017,24.1141882266995,0.776204867166468,289.303935703206,23.1833478658402,0.439418189310004,15.5649488387507,37.7187062607678,0.782001121748441,0.738246829275064,0.079168780786198,0.379512752441746,0.162281531567661,0.142196983288229,0.145554569161497,0.222718260016758,0.041526052533183,0.009810617710637,0.12505596410838,0.01267042760127,0.345989416016286,0.295325953256339,0.392879624173511,0.278607523481362,0.01803989629846,0.019179239401389,0.038199344897298,-0.9935049950099,-0.952538525322122,-0.953158332442618,0.000219289633693,0.000230713591188,0.000953075080392,0.263102073132302,0.007907021786119
c58e182f67acb5267a539fb1192c53ca,0.962202082047406,0.487906143222355,22.505368489823,0.763563033695332,318.128216407615,20.7847365126013,0.360682949776297,14.351294781297,38.3426371912646,0.796483862124587,0.745937590490116,0.132918016666294,0.522490146855693,0.180538373761787,0.168666310842801,0.009420215443709,0.306681970943231,0.026536210161169,0.012008874090497,0.151784299715432,0.019588917133815,0.23711615549924,0.269835306474938,0.334588851577138,0.181457018249667,0.0182087357641,0.031210127332601,0.026830112804686,-0.988050386327521,-0.932385777773395,-0.973934996234025,0.000252751890597,0.000295975386285,0.00300862228182,0.275286770363953,0.01004520939873
b81b09402d7f77845bc3cc0813cd2b57,0.953735618600602,0.44779950306622,23.5469581585038,0.790381469995714,324.375791631001,20.1828787940313,0.407075148195495,13.6615820613615,38.3084568036675,0.79543699063381,0.681176699970869,0.136976761831649,0.5947242194858,0.176753684448055,0.174983327349834,0.102122882346623,0.241412424993235,0.064310879055877,0.012978935266628,0.138990016880455,0.01767210779893,0.253297297418138,0.193268437324091,0.291072047662457,0.193407051621935,0.016910993857569,0.027607039609905,0.023547717900416,-0.985607599250429,-0.942967386645045,-0.963337518218415,0.000266742364659,0.000293051339748,0.003178946425325,0.278959625563826,0.01072835639236
07e069fe45b54c816e6ab9c0959127ce,0.966724983420707,0.489635316301488,22.6531734276462,0.788328539700247,342.133098346997,21.4380742656662,0.374308472963517,14.4277006997227,41.4291368852603,0.792335918702389,0.746303548391929,0.118393515017562,0.582482712957691,0.173273228019453,0.157144725925941,0.053180641115644,0.283005644202698,0.06767626890028,0.011529815211014,0.147130259544226,0.017832494016688,0.250647681646442,0.130239509180188,0.424496550795158,0.087827026036567,0.021710677525102,0.028428579356875,0.026373847773513,-0.982140262014399,-0.952304089316506,-0.936606270530554,0.000238510102551,0.00029522371769,0.00215759803064,0.303814212205317,0.009630560263949
a575891c86ff5ccc7b8764f2f6064936,0.975905077575301,0.571912540579753,25.0900225488264,0.690830102822744,301.390972260075,23.3473672493062,0.341363800380845,15.4273783079479,36.0278556003887,0.794358441435004,0.724571800733007,0.05063149514024,0.596707141106258,0.165583040765928,0.160082713046763,0.257373629084789,0.284256448986474,0.142898010919336,0.01447705144962,0.192255249089572,0.018622942371245,0.282776922923719,0.317046868031844,0.332834353235085,0.208432137000375,0.015001341743282,0.017317519001458,0.022881583509809,-0.976779835200979,-0.912220996060412,-0.956313694140385,0.000237886132808,0.000270880502034,0.002807385284011,0.272351705367174,0.007415569141819
0acac50396e434a9d01fad026b5775e4,0.983671560698435,0.582411904520819,24.6762000908742,0.674616755497642,293.653909834253,23.4881254984949,0.310034691876266,15.3906603126373,36.775819176964,0.796416010767425,0.73005015041495,0.062593746138484,0.608305067640225,0.161379513166821,0.153691433717218,0.189765775970184,0.325507925682235,0.09600249573635,0.014115358199921,0.197831300690594,0.020353776355225,0.287641661367958,0.2465015319027,0.377012491312344,0.273863499074243,0.016444625170789,0.022436072089318,0.023653357749647,-0.988361252504474,-0.959857641143877,-0.922790077443752,0.000248871175793,0.000247963568084,0.003427763213107,0.283374459446277,0.007940408049742
d7880c07a8abc03f0b6114008e78ec90,0.950689488966763,0.015290244702936,23.1885899500309,0.76393551449198,302.743404234933,21.2262974786171,0.441041542727966,15.7165504597399,37.2548465120899,0.760357080515675,0.732471667991971,0.142791875874836,0.607956840862763,0.229771871903422,0.208443809736707,0.172395800876431,0.214306912830564,0.078580337129999,0.009072354841713,0.153609384926605,0.015178650786585,0.218824792885801,0.546270404824987,0.537990469208454,0.105053310499526,0.018531434479243,0.022781796427798,0.02955736208356,-0.986831571349734,-0.92732391775534,-0.945508284602741,0.000229025984792,0.000292855463417,0.002471871557612,0.296327251827028,0.010219759324104
79dae4c51afadcbc73d9567f2f4f31dc,0.906462396695781,0.163096676621694,22.4166008935015,0.871933773932045,328.110766387435,20.5222521008788,0.457990814744029,16.3289103958394,36.4351108558777,0.778205939095668,0.740765582172221,0.127485486285508,0.648894892919492,0.214397693983721,0.18102867249325,0.179927937000059,0.206536656653973,0.124036169536877,0.01099878499841,0.133298180455166,0.01550670860796,0.190680860271698,0.571802982812747,0.331639824912419,0.197592582295649,0.016659224266074,0.027031456603464,0.030037113824329,-0.971646775131586,-0.966084074534423,-0.965867227005193,0.000232513644253,0.000285595265368,0.001444892864221,0.262094358018842,0.009805785564105
a58eb7393ec30aadc5c21db7052aa184,0.959247439869459,0.592167144106381,22.9532559287954,0.680154534717092,303.252190826925,21.2782816838156,0.373426422643011,14.1043018676471,35.4326374340051,0.73320741409456,0.740027190603338,0.079160253431861,0.686636662859898,0.191381108452542,0.158685202910286,0.122179151720368,0.127765717365313,0.095499630524311,0.00769710462839,0.178899241668927,0.016937521019436,0.351815800675025,0.454732027309015,0.20932529687183,0.154418874404393,0.015914643586687,0.017598768439312,0.025160040890267,-0.981524114538671,-0.927791941063668,-0.953113330590049,0.000216409054022,0.000242913385669,0.001535439552484,0.251131813044157,0.010467047575018
44e6b2c276c259ee08002ea3614ac2a7,0.974286635345966,0.481789863671564,23.8976955009708,0.640281120966189,291.267990779001,20.9795890534731,0.438545068985318,13.5845683170077,35.9898931467032,0.630339804049783,0.723502245441101,0.103211159621578,0.547814415017199,0.181089250490045,0.146924923509546,0.133356080365367,0.178562808687333,0.055946672140156,0.011479425131964,0.157804236932668,0.014358198557931,0.265543523263206,0.249972793128341,0.199230164710899,0.14353810059186,0.013886290421969,0.024965662348438,0.015280396733275,-0.988611350065148,-0.924671305586717,-0.967536954986821,0.000214460979081,0.00022789318498,0.002846125419655,0.26184914264461,0.008448627193658
30df9bfc2b6403b3d6fc25f17307e09f,0.968460965586826,0.473728457183816,23.8582778398529,0.680301781966351,297.350774654839,20.3226976765873,0.443550725019072,13.7421786656086,37.8130993324374,0.643798846528136,0.716962794040352,0.094152201927946,0.558100470273625,0.186096915660402,0.14899066761341,0.02179132628534,0.06620989202382,0.060643171538134,0.011948054501607,0.15012252141704,0.014740471749052,0.2752981690746,0.170563221875578,0.294598198358436,0.142220226482488,0.014879974012709,0.025802509313616,0.015805300398944,-0.990010735674867,-0.902317385102495,-0.960956394738158,0.000209904710501,0.000232514882206,0.002894027639756,0.271699864829388,0.007410362173062
f0814e48f21e964190c1810df10d0f4f,0.949983232298141,0.605677638855834,24.5214325054452,0.751568745448254,317.267264301839,22.2549595882113,0.480282966400032,14.0189596888188,37.3607179191173,0.749532582745158,0.709588310013547,0.074130856146317,0.584934970837514,0.210844955191923,0.148801823256724,0.102674840495921,0.176158563828561,0.076370819425676,0.010344030719406,0.141041888985979,0.013981584169853,0.273000940120612,0.206839745514094,0.320517461274285,0.097127063379623,0.017332884108721,0.021080646761674,0.029157981170183,-0.986551030252203,-0.925004752266318,-0.955191074081878,0.00022082556994,0.000278040147893,0.001661250298339,0.259333752102461,0.008789188387827
b7ca8b99c59ac398a0c6b690b4521ab0,0.957259607620483,0.619247717628812,25.7522154039352,0.794004883029498,289.890486817154,21.0878310092028,0.484190726483708,14.3245734008972,38.8777366194782,0.631400459818743,0.650133028466276,0.091794980942484,0.467529079283457,0.194152558444975,0.147226315432415,0.103823165626265,0.240521146867889,0.022864892706741,0.008884216557412,0.126963405152607,0.013163189822293,0.340806677855944,0.265741583690047,0.410619785117452,0.228163252727128,0.026026008126772,0.021308695221301,0.034904830467356,-0.988539960883879,-0.931534413303029,-0.95135771147452,0.000235281151382,0.000247754280303,0.001916877150694,0.258713624662962,0.011219203305435
a028884f2dec5bfb715c24e065eec0aa,0.959533025846072,0.42278876433782,23.3880598271872,0.758447711420245,324.106933716925,22.9632484568762,0.362160605758895,14.7120234685443,36.6863466582125,0.757915825005823,0.72035910161028,0.079430080991917,0.583164688121956,0.191759088884084,0.165105022329558,0.050425254574977,0.129363237971905,0.011177504724357,0.011767567799042,0.164032879678729,0.01618417240814,0.201478228421529,0.144305084947496,0.256475461574738,0.09608151680138,0.01977382531695,0.017349491355922,0.021051127042649,-0.986812371981923,-0.947724751656581,-0.947580637091319,0.000216561564629,0.000277232259277,0.003650078917697,0.27429989335617,0.00863370696628
63f5cda84ad64b51819c53e53cb11565,0.948150486873928,0.547778976472911,22.9015540279193,0.79172990348097,287.632344064536,21.0004406665711,0.408662435122301,13.9251691070941,36.1572991288713,0.697567736990952,0.669794149187415,0.093728644628291,0.629921722728442,0.184582508667814,0.149827743549552,0.094651773574762,0.005206407549325,0.001056821877603,0.012375661722977,0.145927892635586,0.015481858458321,0.278899037384262,0.103397060990333,0.034386876488571,0.016158858689479,0.018851377994082,0.018595577086303,0.020017537098033,-0.987610661111019,-0.925263341787069,-0.973390513800581,0.000214277305373,0.000246551510056,0.002137474563703,0.284778341101911,0.008449666010611
3cbae5e6dfa1fb38d7e9f30defbe2c64,0.956434122615458,0.646834381417648,24.3492639933612,0.727856982321478,319.554496883231,22.233692847352,0.504893122621347,14.0606114672948,36.6386171802582,0.753454281810873,0.706675729027971,0.079447718979072,0.58863935029624,0.209234738656761,0.144760768025369,0.13994628908392,0.177556092784274,0.105816173069645,0.010449770622362,0.139861600575792,0.01449292509672,0.269609174542521,0.218090535815805,0.312455755018164,0.123537097315304,0.017292671630978,0.024239652059954,0.029794214780843,-0.992487624438348,-0.911801410279036,-0.975545252564786,0.000210668892744,0.000278981728224,0.000709228917317,0.258690223660376,0.008339663265054
