unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
1fd663a2a79e0811365d92528cc73836,-0.174466644747836,0.100884530742187,0.675109403843526,0.55916004712917,0.000257196654547,0.000270748286297,0.004951621921443,0.008303667439195,0.010175516636949,0.017933012337774,0.01164487762819,0.117656862967089,0.318376793634145,0.142151754039805,0.157065532522741,0.114192244491306,0.12411005027173,0.012318637039284,0.988523124787789,0.043139199065957,-0.257849989012834,-0.979593285923107,-0.511436596266646,0.656691303383564,2.61222421643323,0.271107731719316,0.587173619806767,0.009859724745951
5bcde6c2ed5447db7d81a7f20f2b594f,-0.136285796770827,0.102320680646924,0.652475425987504,0.546456090889499,0.000255790154201,0.000268206248134,0.005362771082364,0.008517981819716,0.010507441004598,0.021663699337911,0.014235004535876,0.116398627820611,0.312047122257388,0.14212326281867,0.154602740413509,0.123383730494882,0.124801086568971,0.011907736517233,0.978610023401818,0.117014270941168,-0.301583061448317,-0.983933392861923,-0.512673498562099,0.582722469884907,2.61288187997415,0.275709464546294,0.595831972133369,0.01023427993556
cdeb72ff5f3a16e300727045d1eee268,-0.050667267625128,0.115401832401752,0.655817078922411,0.523475250549988,0.000263362537196,0.000271342587019,0.004248096806972,0.008577825886943,0.010999026036867,0.027927986220667,0.013296150269685,0.113067025656253,0.319861408610827,0.137860840948998,0.15631874990859,0.120050506772705,0.116319483265279,0.011501848870036,0.986967839479774,0.068025580518013,-0.307815185390879,-0.991494088921818,-0.505529147042361,0.603874188708147,2.44207918676547,0.283694361102581,0.584577995982022,0.010465323293991
ae46131a62b8f9f7746a7478c5f49470,-0.059899118337316,0.115749999960651,0.651180958568586,0.527266949138419,0.00026377479319,0.000270267935595,0.004239126443892,0.008524584079907,0.010989540069223,0.029129938049988,0.013725862682564,0.112536049333587,0.317653145904465,0.13781952156243,0.157428548215189,0.1197913919345,0.116500604894709,0.011436437769737,0.99088954184334,0.084902045204295,-0.299003807075825,-0.986856683915668,-0.509654355596405,0.656062094261875,2.42581714370753,0.283685659271479,0.58680779593438,0.010465190944494
e320092a9d2bbf4a90daba26808b56cd,-0.062180006436725,0.116001537202857,0.650557417522652,0.526236507619173,0.000262434839903,0.000271030502556,0.003956651008935,0.008600065550814,0.011019910357705,0.030513179560728,0.01398105734284,0.111980009531788,0.320146016700378,0.137153929846828,0.156007651983527,0.120633436337345,0.116736699196974,0.011461564577296,0.990257145084396,0.085583886108399,-0.285998778067651,-0.989550942443592,-0.512294049989589,0.646590242115786,2.38166265028994,0.283307557749003,0.588697801433505,0.010460449814885
7dbf0549f44574e17a429dbad468ba48,-0.032940571497102,0.118350671622902,0.657431321938058,0.527543800614775,0.000263009481481,0.000267330930781,0.004043627351497,0.008417542857398,0.010789876186707,0.02730073583636,0.01366367011168,0.111969679042324,0.325898882370813,0.139051010835684,0.155465206875698,0.120901413178769,0.118187203656415,0.011471043495745,0.988856943326165,0.055781489942567,-0.298084606727931,-0.986325469624401,-0.548331290636434,0.643763484153902,2.39177484011742,0.28008187180832,0.585745343156159,0.010467222168851
5313806f272c2b161394f094867940bc,-0.157035701613968,0.107113394838525,0.637514602798038,0.540564533547313,0.00025656288957,0.000272377586553,0.005862954908654,0.009041367843794,0.010808489822316,0.026193420296139,0.014383418102749,0.118372345512547,0.320302699945307,0.133400519029703,0.158153966310899,0.12565895334375,0.124588673990917,0.011289587171338,0.988117417689935,0.010328707362944,-0.339965646179617,-0.981192721468668,-0.398862074869321,0.597075204085564,2.43077902118675,0.282460150043666,0.593009364522995,0.010324352434329
d30943faf1f77aa2c2fb6aa2ea78d80b,-0.156087338361239,0.106170490141958,0.640680215086323,0.541779940597341,0.000258457286269,0.000271970300498,0.005728220286964,0.008969924300816,0.010787988962046,0.026186271782336,0.013957752050134,0.118230782533437,0.322865594830922,0.132955599586479,0.156790475482819,0.126635054935235,0.124928080809767,0.01122926728676,0.985403037888129,0.020249739227174,-0.333353821268008,-0.985549420493358,-0.417886396876294,0.565074433060368,2.47045952624175,0.282699976617843,0.593806942807512,0.010306192823262
b628affb03c320e78ad4890e5b580dcd,-0.167680883528946,0.105690173577284,0.643796630383004,0.537808863534407,0.000258386004318,0.000271973644302,0.005749635183207,0.008924177968549,0.010830311440536,0.024610858862614,0.01379132616194,0.1185152493665,0.323632402385211,0.133757677192567,0.156840958371758,0.126215400399872,0.124285807143663,0.011215808456502,0.988420048062131,0.034220364775965,-0.329149710651236,-0.979614593138808,-0.417302288511888,0.611053448263561,2.43424545964226,0.283186263053119,0.592575534893201,0.010272619798179
1666992f0c917da16dd5657f8b0eac86,-0.163144693559782,0.104970446764491,0.643977051384282,0.539406327940524,0.000254478411507,0.000270766002089,0.005546671560367,0.008920704130503,0.010725118852685,0.026819502074458,0.014888546509669,0.119014163504169,0.318054397652484,0.134988141410053,0.157263176333392,0.123900660807964,0.127220113318878,0.011380958713526,0.987554665851966,-0.022598828527183,-0.33054285230292,-0.982248312410508,-0.427831376229822,0.589274316327652,2.42164674205705,0.278887846348435,0.596280501032249,0.01029952035652
e09b840b9732311142e6c4918272255a,-0.181306242876315,0.103911487536504,0.641062245524955,0.538683341021091,0.000255128037653,0.000269553027236,0.005351927567147,0.008953773702076,0.010749873437126,0.025288593901857,0.015176167685539,0.119386392251962,0.320735905271954,0.133537756874692,0.157145915108966,0.123408582258735,0.125895427258218,0.011301759983376,0.989341786452234,-0.024191341208211,-0.343123271463476,-0.982275532830153,-0.43024856203786,0.612750724749645,2.39649183428846,0.278539559941739,0.596358118649573,0.010266454911958
6224c6aeedb5452fb4296bfd41391dfb,-0.145694347928559,0.105703142108861,0.645467724022456,0.536062703442574,0.000255315902962,0.000267934062074,0.005294731071348,0.00884362244308,0.010625112899159,0.029055013152957,0.01504286549706,0.119130456374027,0.322390027687698,0.134985399216647,0.158527505191508,0.124421480730641,0.128720292650395,0.011412949930695,0.989289460550426,-0.007233923020922,-0.315949709457038,-0.989437502108385,-0.432762006720285,0.580418647173798,2.42043574382551,0.280148702288419,0.602308781409637,0.010312378227794
