unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
fb2472e53d196c91b9bc23675a1e7442,0.083677494273425,0.108236053909993,0.748182444923815,0.53942244842166,0.000245624605066,0.000272286287711,0.004151853020546,0.010189541142868,0.012022032430277,0.00899532524412,0.017754191084832,0.155275844695113,0.345518637959901,0.177008417884074,0.155347293602168,0.129419796188697,0.159794781723061,0.010024894982614,0.976635681015088,0.601338637895427,-0.944972547744629,-0.983929585729043,-0.964678229368124,0.481522591677961,2.10182945180402,0.253793371670301,0.694088762934708,0.010336801567392
924b420cd35178bb66c4b9478eae0780,0.097104232364256,0.105722527477637,0.745805728555449,0.549559479217846,0.000244093793105,0.000291030070197,0.004690219688405,0.010174638645915,0.011882477378429,0.008049488084749,0.018920789488519,0.154108875464454,0.341311866500471,0.179384523648024,0.157448303161752,0.129774645945533,0.156693401462307,0.009581828154998,0.970980364693993,0.645846422018945,-0.950491478285623,-0.977986529625824,-0.950760133199568,0.478346551266034,2.1307963496884,0.253624611437524,0.703997460546173,0.010379666308153
6dfdabca5a5561acf3abcc38bfe6330f,0.113427493929468,0.104593375372261,0.74579506307121,0.542516565703842,0.000248678932891,0.000285620874584,0.004664754275149,0.01008441954549,0.011943283071977,0.007453296630722,0.018985959205658,0.154825879999689,0.34117107820509,0.180652312827343,0.157864574778457,0.12834540524791,0.158599779544027,0.00979343297525,0.977606803787599,0.640428503752878,-0.960983369273911,-0.988130257709064,-0.967781264637481,0.48366460100608,2.19021198860553,0.253750994324888,0.69997389377711,0.010338547257615
a239311f6bf910e24ff0ad77710e6ada,0.12946287249019,0.109611323439356,0.747896712351383,0.540629481995347,0.000247248384411,0.000283701965266,0.004748112088867,0.009848892815975,0.011987103580788,0.006458133172453,0.018561447042294,0.155663185641944,0.341951651510652,0.178567746521067,0.156947660973626,0.128414174095411,0.159294185401128,0.009527475136984,0.973434744176271,0.630733123782032,-0.95206152274734,-0.974873283680911,-0.962156569665884,0.48985426654527,2.22738078624193,0.254524213040675,0.708656973631509,0.010326183520269
3406b5ddfa3bf385ccb72269d4287ae8,0.091292248525486,0.106479769150427,0.743280517373026,0.552448258161713,0.000244086056118,0.000291255104247,0.004590642093762,0.010332337723315,0.011658488791727,0.007521018536663,0.019898482723974,0.153185056687772,0.342778768470306,0.18011974122189,0.155396728086988,0.133102600484444,0.155662839102188,0.00947770397936,0.969402874327832,0.628831616190205,-0.959532112064988,-0.978810764519947,-0.953038733028968,0.481493601428811,2.14614964349378,0.253315386478211,0.70021579382775,0.010424222894135
8c99be1d403e0ceb7cca6c1710994a11,0.098587430236132,0.108174567989892,0.74383222361121,0.536041455804797,0.000246437757854,0.000273781925986,0.004100206065017,0.010231247332474,0.012240561979984,0.009360704804491,0.016987817707027,0.15461110073249,0.341899009073731,0.180588480194938,0.154333872418157,0.131402033304433,0.161995066947259,0.01008389339446,0.975425540421037,0.595441798999983,-0.939811302640819,-0.987436287506337,-0.9651291370557,0.478234437194187,2.03848502107614,0.250822829566205,0.69328891728019,0.010249332048285
ff622264040d6734976a54bc0d067365,0.110857467196357,0.10820381569106,0.749525792284195,0.54487941228481,0.000247426347496,0.000278844906276,0.004986576462285,0.010080089990362,0.012118365623814,0.005450693815993,0.018254435065223,0.155401370546363,0.340764798567984,0.179984241758473,0.155636559487185,0.129134087675168,0.158986477745372,0.009876380792379,0.971275681690397,0.626024550034064,-0.964045657706698,-0.975454151903818,-0.948992888551339,0.485724919121247,2.20861130302955,0.250342743312324,0.698293062905052,0.010299997238036
c2f9943ff77b06714b2077838705b790,0.077176519521975,0.107222228494033,0.748309902474542,0.539595378266218,0.000244955586027,0.000272516960516,0.004271377408226,0.010178205921646,0.012118417680257,0.008261473330818,0.017048028517023,0.154616002506681,0.346688817412276,0.178124427976925,0.154491275580185,0.129491418215363,0.162667118520896,0.010024817347246,0.976229359879476,0.611342352195562,-0.931234802847789,-0.982264342132764,-0.976644458735706,0.484956612355542,2.01992923996129,0.251930342087651,0.693802721862697,0.010271998994607
7a2d37fd308d21b5ec2e164060a082be,0.114339298919585,0.106401076952674,0.749413436195605,0.540925840391908,0.000247887347287,0.000285471503579,0.004611488368815,0.009972368000425,0.01202980238871,0.00707621611245,0.018947912202657,0.155546662301711,0.342495729718189,0.179400293496857,0.157857125487183,0.128340125787454,0.159399098766783,0.00968897898839,0.981937399329203,0.646467327844894,-0.968379496272151,-0.987285530045136,-0.965085219445742,0.495341293445323,2.1818496686611,0.253601379407252,0.700574618288704,0.010236175992993
d3bf853fe081804c18ed5ec92ad23b60,0.069935793791187,0.107461995044703,0.748936402270363,0.540138494317326,0.000244681780199,0.000272786444532,0.004204109860143,0.010160012374852,0.012174434778544,0.007763767239134,0.017121037470244,0.154954453476958,0.346448650322091,0.178828245621361,0.154088125097943,0.129685259596454,0.162769668426785,0.010000420247707,0.974432450926848,0.606968713660157,-0.921737173840188,-0.979553958690745,-0.968886253149096,0.487407908687834,2.01571927958352,0.251710436123068,0.694839842773431,0.010223599635363
