unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
4f356cfd8ee9712b81b1fa089c03b350,0.970476217276369,0.541733631990593,22.9921112612196,0.74376137928525,286.210869277917,20.4899209639499,0.44095874106139,13.7352724100046,36.6294992935466,0.705068612433613,0.690100212369601,0.100196605609849,0.626821774399969,0.181124655841755,0.152230869858061,0.044977287642192,0.017964722652454,0.001530704426114,0.012187923055895,0.144358831145141,0.016190704584609,0.288005292794352,0.072640278491657,0.024691863172222,0.020438974044286,0.019012898978358,0.019187815027554,0.019160634855563,-0.988471038432168,-0.965608041295213,-0.909230168108597,0.000224090775924,0.000239261508509,0.003062774706241,0.273692735565286,0.007944274119881
6720787cf6ba4080e9a061ec13f86a53,0.960619388120202,0.550932670165241,22.9401703273144,0.755550010506064,285.403564958582,20.4702216045761,0.44492571732821,13.7578482982455,36.4743139191107,0.703663669411295,0.68672721749686,0.101020697971553,0.625939950212519,0.180554119831858,0.152635371180671,0.037443182708696,0.019750538141001,0.010678126034793,0.012119637488496,0.14509682448526,0.015964429904425,0.285602836735753,0.074627211935818,0.025823239570018,0.022569896940142,0.01875987549385,0.019420380279776,0.019265395126985,-0.967370235546866,-0.960993564299357,-0.949234409095574,0.000224381357846,0.00024108676311,0.003072986995122,0.274196239918526,0.007897171240868
b3a3be810a446d09d948c8290d505d3d,0.951897396977218,0.560178254234424,22.7565599930287,0.762875619948842,286.840834510954,20.6193886244602,0.431922067504842,13.6669850575119,36.4229718813512,0.702083269978144,0.68508145042511,0.102955930528909,0.620486570518519,0.182241345562715,0.1537255710023,0.028702610198409,0.020970496859867,0.01062230349565,0.012193644328766,0.144792362447279,0.015274286027018,0.288134621234445,0.071124312862754,0.037658742016647,0.03024728761334,0.017927171590533,0.019321675965917,0.019063706903187,-0.977463733674634,-0.961145840626138,-0.95355408374932,0.000225686017906,0.000243377329329,0.002863598348149,0.274029171826001,0.007923132687258
4462f9b101e85ba4763cb4c47bb405ec,0.939524072982091,0.556658924120829,22.8343743992733,0.761479515851476,286.435891758921,20.6782337124568,0.423442225235981,13.6292605423194,36.3789569832518,0.704939715324172,0.682398094032447,0.101633980100023,0.625703803968857,0.181311168999154,0.153102328771447,0.025337346641347,0.026347948213574,0.009385398375337,0.012215658382998,0.144364955501269,0.015661995784331,0.285554748522883,0.075074216955341,0.035591809612233,0.029385750557296,0.017651409729085,0.018899350619112,0.019298747467091,-0.980598454428484,-0.95390767559795,-0.948400234524676,0.000225207077438,0.000241917143074,0.002499659462112,0.275219183468874,0.00783486037042
673f045b94dc374e40f9251c1430657d,0.945641771184159,0.591439577384364,22.8566507605264,0.757919465749525,287.575441917451,20.7107789974604,0.416156754282769,13.71901804296,35.8291433647125,0.709340256957539,0.684022888620872,0.107136311908931,0.623455782011952,0.178542853809869,0.152665563892527,0.015048752848991,0.00516654598387,0.003902418264654,0.0123149021647,0.145859516598853,0.015868939412942,0.278129388037158,0.08388469933439,0.051169391849544,0.034386445682496,0.017488457803316,0.018613462828827,0.019204218781022,-0.981592381754882,-0.965349242852314,-0.943986003603231,0.000227677934715,0.000241716380607,0.002734618483086,0.274237237540688,0.00759582618407
7182ec8b5f107c3c983ccdb5ea0e5c65,0.94488527099682,0.601091717635762,22.8062972528572,0.756233591264114,287.218796039181,20.7468658109654,0.422492517627311,13.659647955012,35.9960279934644,0.71134124585075,0.67960367666839,0.106311171776362,0.625659457746203,0.179692213479172,0.153874536431814,0.024352262367495,0.008580189918634,0.007688636240084,0.012272678985984,0.144728622400398,0.0159821968134,0.280584501220306,0.081173181719147,0.051365421272349,0.041660005620681,0.016968744993563,0.01865002804434,0.019550690776324,-0.974794075882316,-0.953981105769214,-0.948609021085579,0.000227399910944,0.000240295167058,0.002907441332069,0.274781216948535,0.007609789038957
6b6363ccdf770be7143bcb0e90556c2e,0.951198439041888,0.593939001089229,22.91463714343,0.734446134766564,289.588926742399,20.7123914182755,0.428141256229487,13.6692333851565,35.9767801383644,0.70536445252245,0.685518982992995,0.105922436635921,0.624727346393894,0.177687133465869,0.152661118991627,0.044993647200056,0.021773929813411,0.021756347916555,0.012289278241709,0.145656017268459,0.016876633217044,0.281907601571662,0.082650560148991,0.052151215074118,0.050956288206391,0.017925266994424,0.018419644002039,0.019626078934157,-0.972725771944748,-0.936934955358778,-0.958113062308751,0.00022519598144,0.000240091772417,0.002342484942999,0.274147195984479,0.007531408769777
ba246a4f4404aa23b12e02f9efa32c95,0.938627215617261,0.596482778322125,22.9503806471924,0.740402264137753,289.192237282688,20.7620168732085,0.435673247765285,13.6054183358362,35.8932776140738,0.708812617059999,0.684288925000488,0.10607699758441,0.626839570279102,0.178280066031473,0.151241937517143,0.041771240139381,0.020815827714745,0.020263323681895,0.012173072870669,0.145056752066883,0.016804860263315,0.279122096881104,0.089843551711179,0.055700720737223,0.046798383591697,0.018114037480279,0.018190612855908,0.019538891142634,-0.964268357166929,-0.928900195769596,-0.952907478166822,0.000223361875062,0.000238113610006,0.002197137468679,0.275133859939184,0.007546971328738
cb7cbfd186dc880dec7435745f6c6b7d,0.948106675336016,0.590787026117962,22.9756912271351,0.732668172371574,289.221321284788,20.6829923580062,0.432530549767893,13.5488798271706,35.8297121651719,0.705033756999501,0.68710879175274,0.105634377257413,0.622066837341021,0.176912448824592,0.151343388144812,0.049609916753136,0.019185304444749,0.01799386025453,0.012172409267101,0.144538785068142,0.016609351556932,0.278313204642592,0.08929987143632,0.057487708495464,0.043420952435583,0.018030045399982,0.01839010826068,0.019955772798163,-0.972719642880728,-0.920072695709358,-0.971541047896504,0.000222593165741,0.000238905614248,0.002342868930145,0.27627935653558,0.007544461450605
fb2faaeb45974f3eea3f4228a042e7df,0.937223427824117,0.590949794625059,23.0754094261256,0.735035308863968,290.200771904813,20.6167165362249,0.426814996566158,13.5509804276228,35.7864701676096,0.702083340229669,0.685099709467519,0.106577410447158,0.622432276646848,0.176653255912451,0.150010935545387,0.042813800995239,0.02175037777843,0.010803533625324,0.012151935181773,0.143828333253796,0.016995321470497,0.279016380307471,0.081973607632331,0.05593670349801,0.046716856149025,0.018423319027926,0.018680100547131,0.020056961237387,-0.961059221180772,-0.939733568290754,-0.959967841863347,0.000221523308211,0.000238275829609,0.002499985795874,0.275241022250857,0.007523777169776
9416f939dea2bc38967e586802eb1b05,0.960694099877504,0.622324946483426,23.025292314523,0.747922407248058,290.605877578276,20.4807605381523,0.443029918296729,13.5465989111044,35.8731777520359,0.70000420879034,0.693945662917591,0.108627276859226,0.622976651683505,0.177930689105041,0.149226132158843,0.047048380331137,0.009734907498118,0.008722041808535,0.012205075003744,0.143637335939343,0.01637196001522,0.277975475190041,0.082463069319725,0.059738273869734,0.047513405073434,0.0180901991993,0.018489426529948,0.020186843058215,-0.979693258943774,-0.923627095860553,-0.93077515160941,0.000225770168308,0.000239026964395,0.00233078508681,0.275490176703092,0.007510276558325
c784400a63b8b7ff80d8eb979d5bfcb9,0.942947537534898,0.622291236128906,22.7414996562915,0.749158949906938,294.004011477897,20.3672033444736,0.431861770775635,13.5651164920753,35.9451048831518,0.701084853414648,0.69994489967639,0.10519228420032,0.609582269177641,0.177900028734676,0.149113231416979,0.030017600467429,0.021726577024441,0.020004161145073,0.012562644186971,0.141932717475119,0.01589081494645,0.278206330278722,0.090590469603427,0.086619042435195,0.029743972213939,0.016652985213771,0.01766549556179,0.02137793394451,-0.983402271699311,-0.88407508276122,-0.957538491580453,0.000230542382113,0.000236683011289,0.001556055156737,0.27295134086689,0.007472398306895
f8705486c1e417a6e9dc07808b0eacc8,0.953765295569487,0.608692524006913,22.6913276842117,0.756925490441732,294.539638855392,20.3529778725748,0.436358356013429,13.6524469207168,36.0256896429709,0.699242741700464,0.705461681262146,0.105112027172212,0.615855149512793,0.176330996949667,0.149946925136448,0.03302238287218,0.036301177962218,0.010298287095968,0.012713814905441,0.140535077600191,0.015221588052295,0.273725418153425,0.092676429295912,0.078023752651643,0.019456994005479,0.016703519379422,0.017629150812962,0.020823461153479,-0.984918170252044,-0.886972886518839,-0.954894145612469,0.000234883686952,0.000239101365887,0.001625946185116,0.27155998415878,0.007381385588255
354804adc598587ba3ce368586ae8eaf,0.965869892201192,0.552471456578162,22.9484979140765,0.74847321999725,285.288698041064,20.4195926650627,0.449393973194529,13.7104325858576,36.3731732295341,0.703808569620938,0.686125350833893,0.101089755808565,0.628068645093347,0.180217480879066,0.152534352649609,0.026513348390348,0.016669856233988,0.010155142795295,0.012181791151449,0.144709015594545,0.0158739187862,0.285742875768637,0.076911679327022,0.025547881245147,0.022741158848628,0.018726169369677,0.019455597617869,0.019038168430291,-0.976055859038363,-0.944266392808706,-0.959525803614184,0.000223969254764,0.000242222258602,0.003174656664753,0.273997802589591,0.007892231816573
76e362258c57730b64ba63dc6197a595,0.966145479468638,0.554954214225466,22.9669285034384,0.751196949536447,285.2420795153,20.4215112666412,0.4488576465901,13.7165816747961,36.4205500137252,0.704214923292041,0.686225451920204,0.100645337681242,0.627836686358954,0.180265840406808,0.152577520476329,0.030343812926207,0.017317234009039,0.009549605443142,0.012180239529165,0.144634404184885,0.015983132322945,0.286208476397583,0.075262648679782,0.024880849561654,0.021683492932934,0.018794433896979,0.019496020884496,0.019008913325416,-0.975252143162244,-0.944413004802828,-0.959415822327581,0.000223899787327,0.000242517473671,0.003178338683054,0.273809728154446,0.007890305886745
8e0f269e4b1d15a8172a1b08a49c7ad5,0.962499319566737,0.555893948806053,22.9217335801545,0.752262032496743,285.037535617192,20.4322238879809,0.44658992094826,13.7419906579656,36.4368905231168,0.70454280700443,0.687440954965561,0.100631415598516,0.626750052210967,0.179671901873125,0.152659759224254,0.033753167048562,0.018472181326244,0.009459013575222,0.01218390176116,0.144824989545393,0.01613667124619,0.286021575559472,0.076270689527039,0.025343534958549,0.023907700094394,0.018674263963056,0.019452007337157,0.01910866316949,-0.972556769057993,-0.947975908316043,-0.959878065797968,0.000224119571361,0.000242054554,0.003102622907787,0.273808818168472,0.007905636330686
c4d4cbdd62cfea2f5ef96dfa7d626d3a,0.961383020962275,0.554295348321066,22.9127156180863,0.751908952372614,285.016386567751,20.441394840952,0.445757209095639,13.7378405255089,36.4280463513775,0.704712999896162,0.687091458963718,0.100707833328706,0.626289685750212,0.179698809310955,0.152808231913323,0.032971883614548,0.01767397406837,0.010441512750927,0.012176539948065,0.144792392478968,0.01613628875131,0.286221618135256,0.077100340633653,0.026330763506237,0.024272944217548,0.018701443553781,0.019458297292479,0.019129439776186,-0.971010526450501,-0.948526695810036,-0.958438508247875,0.000224188128914,0.000241859620189,0.003068581994855,0.273854901766162,0.007907254772999
83cc7f188e11b4aa3f2b892191f2761e,0.960460693005565,0.55580264872724,22.9069664181894,0.751564187156968,284.901518724942,20.4412883302562,0.444842455969659,13.736461919157,36.4217137814595,0.704946033000775,0.687381952178919,0.100801942051391,0.626611204704176,0.179672416046447,0.152768834272517,0.031988114827313,0.017771328735165,0.010022205998655,0.012172140230164,0.144870726221475,0.0161172843619,0.286486848051475,0.077624344131444,0.026067261567339,0.024074083292857,0.01873666486836,0.01946862726735,0.019175123116905,-0.970234887229375,-0.947018150064937,-0.95644413325874,0.000224041817558,0.000241857017648,0.0030361570035,0.273869772182833,0.007911675523262
309757a6e53c0410966f8cfb2b238597,0.958730496857046,0.556137360945489,22.8962949641295,0.752478733353317,284.805112656739,20.4392468297133,0.444189575412311,13.7414347791595,36.4207313748945,0.705204674830303,0.687642864235466,0.100852519638374,0.626835459171105,0.179750471233179,0.152829165647203,0.032498121155892,0.01693833975913,0.009074999735691,0.012175185534171,0.144942771496672,0.016125115871357,0.286336363384353,0.078608756495174,0.025830898743589,0.02354261963442,0.018682068832824,0.019409640109791,0.019151602137676,-0.972125460023065,-0.946353383638754,-0.954830787017686,0.000224241637301,0.000242000384194,0.003016616910236,0.274012759572472,0.007905406630652
56492337ac30fd95889aa278a914e0d3,0.959373570843683,0.557299312464267,22.898763593705,0.752380623872392,284.924833090325,20.4312218092003,0.445016746866052,13.7453048041096,36.425521423928,0.705134235879422,0.687934134687086,0.100949709350921,0.62724635621665,0.179786423130309,0.152733825235209,0.032861991718411,0.016362108540256,0.008102895755786,0.012163049081592,0.145044843381896,0.016147415270235,0.286081084952654,0.077671391882934,0.02512849093182,0.024179888999555,0.018672447062386,0.019402382892036,0.019189058526019,-0.970581986175273,-0.947851977550587,-0.955883210266665,0.000224285416702,0.000241923553708,0.003014820087389,0.273943717348929,0.00790618989202
428ce9860d89a9cded45d9d1e0479e4d,0.958880958682706,0.557161021481992,22.9332219624488,0.754859189289156,285.619155905574,20.4355205032867,0.4442974369796,13.7435769504026,36.4811067989856,0.704758962889776,0.688326600911816,0.101319276365571,0.625370465657468,0.180675125958886,0.152782101778757,0.033365041771438,0.019529958266299,0.007814919183031,0.0121436941776,0.145199407686192,0.01605819318576,0.286123934546114,0.074071749888826,0.025339971316978,0.023399357145187,0.018704243547031,0.019314710017956,0.019336643320657,-0.967090206313395,-0.958852597300903,-0.949780795271405,0.000224780930792,0.000241323891675,0.003060331030165,0.273699750290568,0.007923534904683
2b0d01b88757650ee7aa59ffec76fa21,0.959967963164981,0.551545715950061,22.9347251012951,0.755869904827326,285.402313562388,20.4678016638362,0.444763802014292,13.7625654094089,36.473057770493,0.703951817695253,0.687062373795569,0.101058784445564,0.626162088805493,0.180658635462097,0.152501429029532,0.037295425449964,0.019547584950924,0.011424816195387,0.012111589617039,0.144990827063538,0.0159322045363,0.285784288773445,0.074296440544073,0.026573071918916,0.023144668471068,0.018793557875976,0.019377746570474,0.019313744142298,-0.968826400818058,-0.961882640122029,-0.947316486273155,0.000224530646749,0.000240903106906,0.003064083287511,0.274047977906148,0.007902470282405
56d94d999bb2231387b7eb0dfda085e2,0.962024569487788,0.549795184678161,22.9140732608335,0.75479353881022,285.533212421478,20.4671785252348,0.445604015919846,13.7708612938246,36.481127034933,0.704227523488381,0.687393161501059,0.100906958836739,0.625669938995149,0.180334423200226,0.152674251378794,0.03749175398238,0.019251571748406,0.011492311495356,0.012135042909282,0.144946692844398,0.015862328605165,0.285924850666338,0.074555868607014,0.027297958536539,0.022482174058911,0.018747527515441,0.01929808128411,0.019293013039082,-0.97049767461126,-0.964867542215737,-0.946434887910075,0.000224319471887,0.000240790279509,0.003056604710971,0.273934605683665,0.007909766526458
399698eab12bd3abe971b1ca6d2d8e22,0.96330133395636,0.546655058903789,22.9204214637166,0.754125797696877,285.593289110664,20.4593910290743,0.446667968691327,13.7690122419862,36.4733540750502,0.704221705412694,0.688095917443767,0.101200328029718,0.625295578863378,0.180039086596876,0.152955083244621,0.038860670591705,0.020649475034326,0.011980030433741,0.012139066304264,0.144954482811141,0.015917194084774,0.286106446462405,0.073670656228438,0.028224548269063,0.024038259239867,0.018800757905626,0.019363410660839,0.019261614779495,-0.969551943373424,-0.965344111886909,-0.946325661589453,0.000224662172062,0.000240727331492,0.003024447821137,0.273734975590761,0.007903102152422
249240491678a73d5f9b30b628a75129,0.964491139300496,0.545662035846048,22.9134567044502,0.754768643827643,285.675450057519,20.4578146524391,0.44739809038071,13.7655163475945,36.4899664893598,0.704214345148221,0.688481858607171,0.101347901365583,0.625464935703668,0.180145200149364,0.153075848219475,0.038707057319116,0.019869806294795,0.012831115960144,0.012127613621411,0.144963797635558,0.015940125580223,0.285934558880834,0.074628899035044,0.028737179046962,0.023288940381259,0.018847386042736,0.019332129453608,0.019229342130218,-0.969746945879967,-0.96389695490386,-0.946875221504759,0.000224858837016,0.000240596728098,0.002999432780791,0.273636840239148,0.007909366154329
46fd3fe7d0172c1bfbb4197cd214288d,0.964988218683898,0.546203650807138,22.9188789453755,0.755990014018491,285.704912166493,20.4428193052728,0.447439456183464,13.7694281615082,36.4960982454369,0.704021459895388,0.688360692985145,0.101526271023767,0.625779797332939,0.180075910150538,0.153182834295673,0.039240035870113,0.020769317502156,0.012905428438913,0.012127354179752,0.145129427745465,0.016023965302224,0.286200587393121,0.073946908931714,0.029199409857392,0.02303956110077,0.018812114641955,0.019236526201517,0.019230049288031,-0.972358970941588,-0.962484919764457,-0.946959293830757,0.000224529398,0.000240354927482,0.003019678006512,0.273592073573451,0.007900341897521
f82353036b3fccd6011be051d33e6f3d,0.967680296437063,0.545689393656569,22.9719545275898,0.754028801570646,285.412994278432,20.4741623514496,0.442504776306451,13.7699419697989,36.5875481417938,0.704957893568107,0.686774420796683,0.101045019489995,0.624749468660745,0.18031266951477,0.151219795174711,0.038967431032565,0.021784450543579,0.007083641149569,0.012203497591885,0.144996912507966,0.016339784096971,0.286217386017834,0.07907094018627,0.03240573894605,0.023433686266653,0.018996296295635,0.019369527585181,0.019409094403768,-0.980595602767202,-0.967640789549555,-0.931908189697909,0.000223579518056,0.000240231743303,0.003004040568895,0.273787200110163,0.007854224117235
8202f463ea492c735f35c1ea724d0e8d,0.967859674326007,0.546920318391984,22.9741917639857,0.75313469797885,285.488479493489,20.4682683629395,0.441587692268193,13.7708601635125,36.5944863441612,0.704763583387823,0.687106893943645,0.101138370164184,0.624558037366885,0.180356127205094,0.151226328737406,0.039937253628392,0.022073849806096,0.007868295315187,0.012203869801959,0.145088579153355,0.016389166902656,0.286127056256832,0.078893583834171,0.032337658878882,0.023253299396485,0.019040379404611,0.019318472593074,0.019399341391111,-0.979855101610162,-0.967349024883711,-0.931683814572068,0.000223754569491,0.000240239188365,0.003034609580887,0.273691779615934,0.007847043818175
741f6435c3c3f251d1a2cff5ec8db453,0.966277933808864,0.544971224931958,22.9841279262617,0.752622148530092,285.459411579694,20.4728638240918,0.441453202393372,13.777217930342,36.5898280217778,0.704416769750804,0.687522619892632,0.101179476300188,0.624654821194764,0.180444782862252,0.15126132793394,0.040736671145074,0.022502395482268,0.008859695368912,0.012200405803507,0.145046305446822,0.016384730373996,0.286061577285213,0.078554275174625,0.031417755113915,0.022762218661606,0.019016517340401,0.019364111331311,0.019416893695826,-0.980822210233807,-0.9654126600971,-0.932695229366829,0.000223651958034,0.000240124747,0.003067069067769,0.273775966351013,0.007851900643203
324dac9fd74abb00c84311c8e926fa63,0.96183190424595,0.54822831767097,23.0003594301931,0.749591326682828,285.647780919637,20.449787017528,0.443539237230086,13.7641087693964,36.6100954292627,0.704874564955399,0.689612858490808,0.100726593683011,0.62443111090308,0.180813286304403,0.151035070420197,0.039619912240654,0.023240205159877,0.007991515743081,0.012182539484837,0.145006856527823,0.016187184415965,0.285660080218037,0.078363743074704,0.029021339790896,0.021722608209588,0.019127073083473,0.019308568791794,0.019211976912739,-0.977438996289675,-0.966245459778603,-0.925954079326873,0.000224481417961,0.00024052485852,0.003078965402325,0.273582388021778,0.007889976504152
81707b529e3d57e94403b8b18e588671,0.961888137899873,0.548278293055579,22.9919354968163,0.74923031199025,285.745938211905,20.4586565383857,0.443565410521813,13.7611352264202,36.6268970332965,0.70453554577084,0.690012935871979,0.100806763698932,0.624313356994632,0.180720355829269,0.151057985966863,0.040470846328884,0.023699113588315,0.00768478490226,0.012181651214424,0.145073189256779,0.016144721711076,0.285915910806378,0.077575099464506,0.029229517842177,0.021055178552866,0.019072853902634,0.019300716077146,0.019174395484058,-0.976087175244056,-0.966846527173331,-0.925334269552061,0.000224316279516,0.000240364591453,0.003090438618155,0.273682391196545,0.00789119344622
d5cb7764d5ae86548550e2cb274f274b,0.96204138676463,0.547149350702884,22.9948593640201,0.748925487289671,285.677429156741,20.4632470545693,0.443589404826985,13.7598189236523,36.6159155377075,0.704757729873449,0.689694907977268,0.100720346448713,0.624083930508252,0.180732576932571,0.151137117143745,0.040532036041841,0.023567248117644,0.008618431113195,0.01218068631061,0.144957757899772,0.016134333491044,0.286057053873652,0.076868204356171,0.028420175285544,0.021740563917905,0.019118903906159,0.019337118090606,0.019154978312394,-0.977249842229054,-0.96803341336002,-0.924616232084256,0.000224413517873,0.00024024434176,0.00307289006124,0.27358540201364,0.007899110624397
