unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
4c436ee21cc60864c7858f446cedd2e8,0.582402487481384,0.068233993859729,0.70862340664724,0.565948965852334,0.000284317143394,0.000233320186855,0.002712291250882,0.009503121388284,0.010287679634988,0.023158924931126,0.010010311558378,0.136284603447839,0.288376880263909,0.220341944643063,0.179766618255759,0.134034038458717,0.208407357743011,0.007884661642723,0.951583956107897,0.197606045514336,-0.354947743349606,-0.978386605707412,-0.958137186390031,0.652010643621907,1.85684352193493,0.253855889736117,0.671416398806496,0.008455785682502
1a6996e29d18f204daf567cde785fe5c,0.589345906158349,0.066582727628527,0.703879560849165,0.566548911928385,0.000284990557537,0.000231043313028,0.002400717484187,0.009560835927631,0.010321039361832,0.024177767018253,0.010384990636261,0.138037330370582,0.292380851836502,0.221948973056394,0.17963201726391,0.134918573351576,0.208092125340831,0.007907047546399,0.95686175160855,0.199618143818574,-0.358759088424761,-0.986240225544344,-0.975125585256945,0.646459398185834,1.83165438610594,0.254945147054644,0.66987233044952,0.008606076076876
a30156b113df2a950ccf25430f744b3e,0.575588316019623,0.065756527521182,0.687526733025444,0.578151790227368,0.00028206332494,0.000235761957139,0.00232109535976,0.009575646036071,0.010278710447531,0.026085478386959,0.011271272409709,0.137673002134821,0.289259416498802,0.218579176764702,0.174899278087309,0.135985044008819,0.211645243206994,0.007980583891505,0.940611539730932,0.21597218816936,-0.396936915766122,-0.990812694032616,-0.982216486627301,0.595761612802744,1.85168371335603,0.256102678088845,0.67788099538721,0.008520016409096
cd2a146a1f64898e7b1590ac815d4aa7,0.561450624668597,0.068308985214913,0.697851001578384,0.578069435924663,0.00028116241554,0.000236106605324,0.001576656937509,0.009322970540681,0.010075617807265,0.027110402685265,0.010365736376728,0.140416588293387,0.286141399760916,0.215690642555477,0.175283534221584,0.136124467178713,0.213759551904864,0.008221956310696,0.965914766645794,0.23582831967406,-0.389739251571614,-0.979840146954288,-0.963373368690526,0.701714542834088,1.84342304945457,0.256042353706063,0.685118457432835,0.00857550025671
878d22a4a544e17795f43230e80a4793,0.570482176391779,0.069724696962861,0.70947225204669,0.572832054269313,0.000281383892543,0.000238028920943,0.002212030819725,0.009336925433622,0.010164666409697,0.024500483551017,0.011230038360461,0.14389346173331,0.288673008938506,0.220031950001372,0.175762606755365,0.13449430790334,0.213309846914607,0.008322120900638,0.960352174372905,0.258942241156697,-0.392075975897452,-0.981132862211443,-0.955046964035435,0.653858338715509,1.72765339633915,0.256219983254374,0.684885647598653,0.008354504875739
897a7251f1f61deb96c1417172be13ac,0.579479690056107,0.072520655827364,0.707284321661574,0.581411213018744,0.00028038438627,0.000237321757912,0.002408678759943,0.009188756514852,0.010185342553118,0.023377092704946,0.011371624128662,0.141092556868679,0.295554372607544,0.217628738036379,0.176737036631443,0.139065929273143,0.212173174528406,0.008381027802732,0.959651582009959,0.270345280639501,-0.403162528179427,-0.986968195981734,-0.96492189882773,0.641197343170643,1.67985651725902,0.258029487211259,0.685930537123232,0.008486686222709
521525cbe9483b88c2535f57dc471ab5,0.379810037940087,0.072515568856616,0.693981299633162,0.581657305798679,0.000292793316669,0.000254945730247,0.001381070418205,0.009902832623943,0.010023990920046,0.028086296001822,0.010338078323287,0.131250682459771,0.295028926130943,0.24364505774877,0.166934800187591,0.132500405341619,0.207252076258417,0.00960421435284,0.959704255617587,0.138148298291601,-0.355664273463562,-0.985503502516376,-0.960828174722959,0.786653959052637,1.82048020458314,0.256114462401718,0.638908593812956,0.009077278241848
0e0ce0779a9a716ba4499304ee358a60,0.383889326471462,0.075210886335467,0.684390706503766,0.55593778678663,0.000297127337878,0.000260710110125,0.002704216883266,0.010183733047451,0.010016979562211,0.022471055844054,0.013222960399232,0.138042980459518,0.29245941341091,0.248207370660267,0.163005779361352,0.13019700845261,0.213701580910711,0.009372872982073,0.938262953465563,0.119771050588935,-0.321792793712094,-0.985820609506641,-0.964161945223445,0.693066559219733,1.71498422934673,0.25864653287977,0.654097822954877,0.008635250379506
d1389beeed54030e0054ccd5f4615fe4,0.366534587152115,0.075321349836421,0.69086999038933,0.535061068899929,0.000296275536137,0.000263373422695,0.002529405198761,0.010309143458865,0.00978060205956,0.027708186446503,0.012544099268272,0.139145634258165,0.290875966800749,0.24843033969216,0.166275524412747,0.13188939563441,0.2175032386526,0.009290677002371,0.92851275566089,0.090984018438449,-0.273038529813867,-0.979624260503307,-0.977790818955125,0.657821623235941,1.58838690540287,0.255675000979752,0.65024301482737,0.008701811302884
920b766590620029149efe72b10253bd,0.486703988666272,0.073264766138513,0.698391664770899,0.509288119684159,0.00028759248433,0.000266892604075,0.001376500156212,0.010029314434947,0.00981877206061,0.038548429738847,0.012455649586861,0.138402226486429,0.286460980254971,0.249269093459704,0.169749782908009,0.129275953810196,0.215170669573592,0.00949272431505,0.959308745896277,0.111039678041143,-0.346667016569367,-0.989385578446568,-0.98042029809895,0.704103145422414,1.69570867468137,0.252329847680778,0.612526262024416,0.008841110368322
