unique_id,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
1195f43c7dd12ed02fc79905c319ea17,0.110203380939507,0.74812036357869,0.578804968450721,0.000232153643597,0.00026919622006,0.003770421971839,0.010302468111693,0.015705780181475,0.010857488761043,0.018394473917035,0.156088511099938,0.327740103401878,0.172825071365291,0.158698200431863,0.01036830508494,0.984999507328611,0.495042023449727,-0.927336945301127,-0.981464456889559,-0.940993382186351,0.461223119519186,0.769881737332325,0.251581898321341,0.716282362046108,0.003242039176012,0.021531698990148,0.069036844207441,0.28768018849194,0.482475146499928,0.023589454442263,0.028372402614914,285.361486959789,13.7101616643139,35.2867565934106,22.2411628994096,19.975539192718
d8aa011365d2b14e046b47d743ce1dc1,0.108929419323409,0.749800883047772,0.575366204746197,0.000236928710023,0.000270680666608,0.003378440199874,0.010658087813529,0.016069580939598,0.011863686550261,0.018602830967352,0.156368173785965,0.33085861248456,0.171579609862829,0.160668003452803,0.010213482787008,0.982538528874255,0.494409152600617,-0.960174886639626,-0.974221309774383,-0.953165811841145,0.460281359817368,0.781335826348513,0.251540843276065,0.723714502141268,0.003285127229616,0.024602750614286,0.063645074712114,0.269716259527486,0.490591922716703,0.010084521688987,0.01112689196365,285.407430405479,13.6951761117413,35.4727043048276,22.2532242400058,19.9636463875934
4bcca44f221245ca1aa8b56877924f9d,0.110078685096538,0.748522398836701,0.577852456677649,0.000235314481142,0.000272215722163,0.003807527497569,0.011202501905012,0.015452522199787,0.010452649557489,0.019052883196457,0.156144539500579,0.327995114100427,0.171832613083835,0.157611075182423,0.01030462994225,0.985988054774589,0.505771824853924,-0.938160369278882,-0.988127239330043,-0.946186481798833,0.451151591160801,0.768830684137065,0.251687347220387,0.723213271075317,0.003234313528543,0.025946464976296,0.062881983856206,0.281630906679202,0.486904744189233,0.020338375158608,0.037440626972821,285.923201881394,13.6931225540073,35.2646884919824,22.2505948677426,20.1063422632858
67451c50120301ac1719bf3d01846c39,0.109825195992322,0.74775862514556,0.577970084669757,0.000233531421598,0.000270957936377,0.003642968366416,0.010220969037387,0.015905879117083,0.010568890341084,0.018641588094363,0.155638576301645,0.327747792012692,0.173727980855338,0.159037213504175,0.010359389315373,0.985219139948794,0.488209604102718,-0.928020168422386,-0.983049475278356,-0.944922026133921,0.464685880144593,0.762002044369001,0.251462647946682,0.722019600692593,0.003235308160859,0.023898610281758,0.066411486482249,0.276602869005874,0.483555401233025,0.009414722069632,0.019633088533301,284.833711562168,13.7244213977934,35.3199381809338,22.1514900739421,19.9717210140146
33f89486862d8f59bec1b69aad9dcd3e,0.111107151247168,0.746272891612514,0.578545673297103,0.000232461230671,0.000272539848693,0.003408172901943,0.010505580615579,0.015687151290756,0.011005644617594,0.018475796222638,0.155270780570611,0.32822638806969,0.172932944782379,0.157006872851495,0.010371356147334,0.984546074755489,0.49724725678477,-0.939248330211737,-0.981380249452144,-0.949172978875289,0.466920081720222,0.769720586573239,0.251574684675168,0.722769748382658,0.003205004741566,0.031164310693276,0.059564525815659,0.284110624203458,0.490476350018289,0.009690714597236,0.016210306561552,285.555158545587,13.6776709955156,35.3684188250656,22.1331905904377,20.0054529999997
63b4109cafc839dc3fc6698646a2c4f6,0.109745012858722,0.748329656093172,0.577723252780679,0.000235191979353,0.000272303692185,0.003393001991239,0.010243496832253,0.016402872594306,0.011048155387064,0.018401438312906,0.155969054018605,0.325108576657792,0.172123163165127,0.15993233053512,0.010269174832543,0.984051485594976,0.505928518315517,-0.947612873851145,-0.971972028530878,-0.956586968637534,0.475990117507522,0.766035779411904,0.252295905612167,0.722754934993029,0.003255466077237,0.021002107437235,0.064178436812946,0.292668749266304,0.477332945226226,0.003000645425636,0.029780978634954,285.360506709848,13.7987737048454,35.4024615042939,22.2045642514994,20.1220098561349
0bb0ceaa11edec6f447d7d397305d7ad,0.110471347032537,0.748583461010619,0.582884590584728,0.000236054267122,0.000270311891543,0.003618039011559,0.01017367461715,0.015603955257404,0.01104420232758,0.018166004952344,0.15534713757978,0.328160073302203,0.173389698733527,0.15781920497676,0.010266037136218,0.983878314327467,0.48779177778889,-0.921401174092563,-0.979035880906177,-0.947967137291717,0.467583763302305,0.772427325739991,0.250789292641114,0.716489163021945,0.00324745663726,0.023622029148974,0.05681466449285,0.284915675488301,0.477092731271405,0.010009899670258,0.01382212620927,284.824110815417,13.7719155427444,35.3460491794472,22.263676980777,19.9968861570159
f294a834208af57b6c36538a4ea60e23,0.10917626863702,0.749374582740036,0.582896529167648,0.0002344677784,0.000272612376595,0.003445364544885,0.010206097796747,0.016011457100883,0.011519132156709,0.018453837359858,0.154489587263755,0.326426390338113,0.171942086847218,0.159936506269011,0.010316043086163,0.983745331342653,0.511696123533562,-0.95198433125359,-0.971894386897091,-0.963079117378217,0.475709646277596,0.768572566588409,0.252223756817858,0.725099631962755,0.003410327520629,0.025202228219714,0.067741552782246,0.296405241431203,0.483644825541414,0.000789696646389,0.028544683218934,284.91191919817,13.8803507638528,35.4046877830616,22.188111313194,20.1582333833907
447d3327418860fceaed8ab1facbcbc4,0.109454864830084,0.747601784444903,0.572998833503145,0.000233052694003,0.000271857438694,0.003495387986463,0.01019990605903,0.015746247858694,0.011011083869395,0.019224548291716,0.157648490083769,0.330643248576094,0.17259716837534,0.15935847308077,0.010218082798423,0.984876747194454,0.513111957674437,-0.934161654965678,-0.984344826454879,-0.965183249077975,0.451020291001537,0.772784283719957,0.251598321032654,0.718128884404354,0.003140499598796,0.014786276076921,0.06043216539547,0.2744938000408,0.468736054410692,0.01757687672507,0.027232985943556,284.901187790126,13.7259500134492,35.3620770820597,22.2055059379622,20.0602913138289
9a7d3a84c5d9be2ef5aebbc205f0792d,0.109817020429604,0.749934602426854,0.580521372934374,0.000235660720808,0.00027196840157,0.003418060689504,0.010585659727874,0.016039278231328,0.010678444073341,0.018509277221582,0.15523978067645,0.32687596595714,0.173018402831347,0.158602446857352,0.010298140184567,0.98538166285586,0.494716864355808,-0.929013075593384,-0.981480320739592,-0.952372450571178,0.469121871891898,0.756623771300074,0.251401500605922,0.724813339989089,0.003247306591324,0.029067153066863,0.058400410173928,0.273847874200437,0.482430172155145,0.0185428111488,0.020189616593998,285.423208892882,13.7370253924792,35.4031834584719,22.1818425221182,20.0108166566943
3b177f49404501f32d922665d61bf343,0.110189115294794,0.749136459809286,0.575113526579495,0.000233376026459,0.000272996517728,0.003625453615621,0.010403909281642,0.016329126569768,0.010677266547961,0.018369740172706,0.156180398386523,0.328499635965546,0.173125790302011,0.157628043344455,0.01024745188025,0.98625812039697,0.493813279913329,-0.931896952408087,-0.986066144496528,-0.940482661004482,0.457405578606763,0.761409225165844,0.25276191993704,0.720302647872285,0.003211504987146,0.027764584263787,0.060559251441156,0.280069794827141,0.486710414031986,0.02528044415405,0.03065359436674,285.254575815063,13.7053000617201,35.2911052387896,22.2295139194334,19.990328324708
e830643e679752c8db75fc4a670d48eb,0.110590933337531,0.745471056510485,0.585470790451336,0.000233850410203,0.000269199280442,0.003647725834039,0.010579909980764,0.015529611222772,0.010673893265697,0.018746352474972,0.154797550619106,0.324004200781585,0.174587782097932,0.160215940603847,0.010348591736953,0.984818746064175,0.48182784844725,-0.931121515093027,-0.981763858892498,-0.939648663189315,0.474524780664128,0.763462346338201,0.252567510650437,0.72374037616925,0.003193245621079,0.023174744660501,0.065534076378682,0.282372402513865,0.482695587598719,0.006625839048065,0.035014459476806,285.296971868053,13.66827586348,35.1953360847115,22.2409255104489,19.9527575025904
a3934680c34950feb9bb4050f8f19f04,0.109259246188871,0.747862512748014,0.58025544022819,0.00023352578769,0.000272536224714,0.003479494587627,0.010240679763305,0.016403672154108,0.010759684151589,0.018845789746682,0.156256384860251,0.327861460924597,0.173720101434689,0.159760222567223,0.010341014928305,0.985967332607516,0.498787988996558,-0.943079701339882,-0.980567792850728,-0.954840685225992,0.468769256853033,0.755180082940496,0.251148405842241,0.721420123468541,0.003259073182035,0.02007773637306,0.063428197519389,0.278271778188646,0.48362218630733,0.014039507145062,0.020406845102552,285.668081911836,13.667018722457,35.3451226449544,22.2308427648412,19.9536149869588
7d2826392e5c969688c5e3e996e0d6cd,0.10975158673439,0.746350415754621,0.581747881134729,0.000233032884103,0.000270613744592,0.003724537661807,0.010722454607022,0.015263578896131,0.010294622342513,0.018921482508022,0.155234285943575,0.326005068614223,0.172835825193741,0.159148097993201,0.0102806196891,0.98546448855062,0.500462281994038,-0.921210409377683,-0.989748733247332,-0.938445490954068,0.459916430526414,0.766437790880445,0.251637463656943,0.723060275850274,0.003127705351888,0.021956791596022,0.051941337715836,0.282936462685466,0.473034286252223,0.014806228671223,0.025638959486969,284.839060624659,13.7333425543522,35.2310422253023,22.176567187353,20.0127331210345
