unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
4de8a9fd47d6109b18ef797f46de823b,0.265673983617593,0.108219688621117,0.703993680982385,0.548790194600075,0.000248648197964,0.00028157700553,0.006121753338522,0.01034968920662,0.010788785513817,0.024015995400027,0.012745823599166,0.139009823260642,0.356446198684908,0.140202191066929,0.182564656852046,0.139056650203187,0.127815819113282,0.010368499056022,0.866623025202518,-0.041731710855597,-0.405161845931635,-0.591238166271066,-0.422289990615947,0.96872194511816,2.22343517178669,0.264330460880697,0.598308102753013,0.010414796737935
1e3135d1920c5370ca7a97057df12ca2,0.253011728239618,0.106928132465807,0.707891409669537,0.544937070386484,0.000254836411501,0.000286395674012,0.007190200671844,0.010086524943728,0.010295458612265,0.018029797643121,0.013376767996466,0.131970431934855,0.34273984070979,0.140150424196152,0.177199829566059,0.138281901758862,0.125173436447279,0.010009033114403,0.81945103074979,0.013322820766401,-0.369398356107837,-0.567352373421136,-0.441071544851996,0.988436070038007,2.15440260693431,0.258299778851122,0.594131372569129,0.010093455695081
fa8a04bb86d797179b839ff04aeaced3,0.234778130595479,0.109171820491785,0.713586553416681,0.543649632388354,0.000257517844364,0.000283547382693,0.006903701815292,0.00992216907395,0.010268353402103,0.018127613309073,0.013042975296499,0.132552070153318,0.336537443626112,0.141438571158331,0.173810654041823,0.140089627201436,0.12471559284348,0.010419645548025,0.790804138269927,0.007558733315813,-0.316848586794315,-0.555969966936707,-0.428012315827002,0.98871566397138,2.02607195302844,0.260457166135312,0.599388063179329,0.010069373628376
61c7794ec90f2487130d821341198e32,0.240702104096207,0.10810421452811,0.719699750354048,0.54427495636344,0.000258726734103,0.000285642912031,0.00687458495049,0.009983330939803,0.010217764446745,0.019801528023021,0.013711601371877,0.131324435110762,0.33734395905137,0.142582558643073,0.173879301241366,0.138885851335246,0.126031790775014,0.010452385697416,0.784480897102067,0.025657418416562,-0.316887753902832,-0.547859833709886,-0.429658938248986,0.992275205487386,2.03622198444791,0.262060994322599,0.598163367053494,0.010196345001259
3c237bf61095b3b2c169cf9d4493b59d,0.16893176335059,0.11857578689768,0.734715522218031,0.472090299912542,0.000295055928457,0.000280720731737,0.005002961107264,0.0101921311412,0.009804238740914,0.02846685937047,0.012970219232841,0.130479119550064,0.28065139895901,0.17299148656847,0.180947003258858,0.141580800273688,0.124295100406277,0.012064815871618,0.910784028442762,-0.070423213484008,-0.327475092840214,-0.616768956689089,-0.371960648898874,1.16589452940972,1.90566395113709,0.289506384897233,0.588415189040825,0.009217106817509
868440ac8e39652b66390cfd7b2e039d,0.106049317406862,0.115177618175279,0.727278816720937,0.451405923752859,0.00029545799963,0.000276829925681,0.006569467111851,0.010382843717513,0.009362383480463,0.027564043829684,0.014148723810679,0.128733974865637,0.27922461542189,0.175065836007009,0.179535041806288,0.141973040526267,0.124284011364215,0.011964212631821,0.836111011162195,-0.093402806389527,-0.416585015741029,-0.604046221579732,-0.324859632422403,1.04750433624723,2.09079998650121,0.289666548912973,0.573686884099618,0.008916759429727
7dc5d2bb1e392d02936e36b87397ca91,0.109885163789894,0.113515881234314,0.721315230468755,0.465158921638131,0.000294886582509,0.000271706785433,0.006666153160182,0.010453069247538,0.009395795074571,0.030046275922656,0.014039545725799,0.127889703117869,0.277517107559739,0.176683122759918,0.177637988980627,0.146464268900221,0.125239225734257,0.011845867226799,0.815993978551765,-0.057995390853686,-0.454852686285731,-0.584799251745258,-0.322707462338191,1.07284133359791,2.17245215389411,0.287227515220643,0.579629260549322,0.008907284332593
26c242c715c5a4bdd176ace63f5394ff,0.09853386745071,0.111753825731808,0.720229689900299,0.468723654508963,0.000294816953154,0.000271618837745,0.007527544114883,0.010468716894649,0.00956897366494,0.027944515961246,0.015005470774602,0.127233410142734,0.272280964178777,0.176133765883045,0.17935395118501,0.147290640987456,0.127739452213747,0.011797889273469,0.794929807991003,-0.072134153518304,-0.463163455315764,-0.560580694192517,-0.334057232111693,1.0591308056377,2.16020997480954,0.286211340391636,0.581822305159644,0.008821145568061
6e02800da618e6e7b3732acaa967edfb,0.109946180478483,0.114538000533124,0.72903476500651,0.471542211011052,0.000292210057496,0.000269473211338,0.007583416155815,0.010508850444061,0.00952193410662,0.023941946430598,0.014976380776381,0.126235965054482,0.274972336727752,0.174568463989068,0.178568815951235,0.149945799441775,0.125103860896779,0.01179133158532,0.7813280679572,-0.083967491391096,-0.478926517050556,-0.56771340190295,-0.308834222069868,1.0555368221365,2.15733967309351,0.283938171807677,0.581783317361027,0.008860352597614
24c06cfe0830cc2862f3a9edb3a2414e,0.1241062839129,0.11554101144732,0.728865051674658,0.472795866232365,0.000290360379212,0.000270003781361,0.007721432600069,0.010489738542819,0.009610632027639,0.025183979315497,0.014690680703381,0.126801969894766,0.275743371251597,0.175877099875128,0.179726424403023,0.149321512590395,0.126398742192191,0.011699631243357,0.769841237884825,-0.065678380749598,-0.48005669897561,-0.587394787136613,-0.30323708805414,0.9955463201739,2.16422118365298,0.282521792584658,0.582833155339584,0.008935759871201
a26d21120cc6505db9998a1b1303983e,0.133821491655148,0.115615530517883,0.725716732598376,0.465144389956444,0.000287093354468,0.000269241320535,0.007873735224269,0.010539161149133,0.009565021147067,0.023192508820538,0.013849125684705,0.126262325127422,0.274101173376291,0.176140516683227,0.178909690224798,0.149229806346353,0.126230628688353,0.011944430620004,0.783981095071015,-0.079031692549316,-0.503295416916479,-0.593761776315271,-0.333704410359907,1.00633485801519,2.2283260127995,0.279716730479897,0.573539030361921,0.009013029925497
8fa63552d6bc72cdee1ded9b58879844,0.129418288506567,0.11750138297514,0.722667903723196,0.467253633143008,0.000287674379542,0.000268993505388,0.00759755246409,0.010557161349198,0.009585417139856,0.023547895030352,0.013725330872461,0.126162195788323,0.274063965086638,0.177071931351675,0.177034406579099,0.14873988126032,0.124711451386334,0.012068003378511,0.77878903006291,-0.075506522090714,-0.486500987441289,-0.606381304304636,-0.338942893443537,0.985881684115168,2.23244767189025,0.277828481341899,0.572939814595506,0.008934533878388
