unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
d3483d58570f646289c1843d59a2e2e9,0.168972533764971,0.109830971588265,0.734675026440529,0.545666391045412,0.000247430936359,0.000277171199988,0.004481268441951,0.010357665211126,0.0119539103579,0.008004664803343,0.01583822512068,0.155611265246569,0.341239762667194,0.211936667526909,0.154803600472864,0.144923482073936,0.198854920462705,0.010524584119886,0.969078607906173,0.405405568047902,-0.932800375979496,-0.97756116616297,-0.971902903316221,0.574495997838676,1.84916530373738,0.25534733453691,0.683296829098834,0.010249614654673
b811d58073f8c48c0adc927fd8fc519c,0.169290644167365,0.109623412797112,0.738261856278406,0.547659132890215,0.000248367525534,0.000277602328873,0.004382962529261,0.010299460694217,0.01200772790967,0.008796724728332,0.015704242028531,0.155611176802683,0.34002922218591,0.211593402057374,0.155468314063269,0.145590168551309,0.199515104074148,0.010546655439418,0.973121422685641,0.406236057808897,-0.926192906085127,-0.97621592414184,-0.97613833583361,0.587133671762422,1.84261057717957,0.254955604481325,0.68259667061828,0.010267389107901
c0d4fb7821fca7adb52f60d1d5364184,0.167172172620195,0.109585389532848,0.734617819251727,0.544840129552965,0.000247616759277,0.000276261847685,0.00423218182091,0.010260627678479,0.012025726782018,0.007570369004831,0.015851668312565,0.155468332526459,0.342322773039062,0.210719525413774,0.15546965437883,0.145293610424152,0.199227696346701,0.010588271876546,0.971525715669068,0.410517881643758,-0.92617983340885,-0.989436572829909,-0.975080542409122,0.564075486385264,1.81855363931971,0.25482601508908,0.683371301994658,0.010258111568075
05736500066cb231e6b43126e710e797,0.168325735383109,0.10947327719105,0.734311991247816,0.54547055254746,0.000247265577925,0.000276544826389,0.004378398475086,0.010327153336932,0.012051583832153,0.009308648573049,0.015499718982961,0.156006728082336,0.34021412010286,0.210539632928977,0.155485633139964,0.145266368314391,0.198511732761515,0.010572939690103,0.974496500023594,0.414743286948511,-0.936191375953061,-0.98203837085356,-0.975396760312854,0.569634573021904,1.8575252048089,0.255238104194776,0.683963637490756,0.010277670301214
9a0f3d3f7afd812034f2aca67aa734df,0.156233859283292,0.109620925529162,0.734502693156247,0.548408103646336,0.000247394443049,0.000277092547619,0.004384315161824,0.010333074594196,0.012027281398908,0.007613575393928,0.015572250447703,0.155353888638782,0.340317608440388,0.211105944093736,0.15498384599504,0.14467241485219,0.199245521418285,0.010541541532668,0.974153360085995,0.412284314431651,-0.939698499714891,-0.986686716553736,-0.975767650509309,0.569554657489061,1.86358426661462,0.254359265156463,0.684497987716458,0.010231673170063
12751542284282ed0a0c005f1f361386,0.161800539667347,0.110292299575057,0.736505343358732,0.546686439616976,0.000248435484909,0.000276123063258,0.004319586547904,0.010292261686758,0.011956356380414,0.008296653534694,0.015962351444295,0.155128958449978,0.340815752354357,0.211568121901783,0.155105179909733,0.14468386628828,0.19901205963362,0.010577693965142,0.974932208257252,0.422229471434085,-0.931067074368265,-0.984370861829421,-0.974009621489705,0.586495245574042,1.83564366600475,0.254154163684696,0.684990672223269,0.010224357501868
a3557da1f3e5484229744bcb321b120b,0.16769895169437,0.108890952986666,0.736776371952148,0.546650294156743,0.000247865527797,0.00027700912011,0.00420685838399,0.01029980405299,0.012036329106916,0.008933533355652,0.015928429926631,0.155346723007596,0.342727476790268,0.210580017831828,0.155688279081834,0.145602169566788,0.198903007567278,0.010494508927952,0.974177975656688,0.411434351302632,-0.933708393178056,-0.990597188806469,-0.973473343590568,0.556443187664263,1.84361963793634,0.254087558096275,0.683429962891153,0.010259054159481
67702d494eeca837ac522c8e62b69e21,0.169706384724426,0.108913500955446,0.735340113121785,0.548743586385248,0.000248493716906,0.000277545282689,0.004312851067543,0.010315691037826,0.011993262313888,0.009026544601354,0.015806434769418,0.156057765169441,0.340788864529971,0.211541151300375,0.154813365522423,0.144847466741456,0.198330240741372,0.010549667070378,0.957037587595689,0.409670327120917,-0.938837122680899,-0.976487654015529,-0.974506403773129,0.542527410457842,1.85627778149209,0.25480396864377,0.683992417632601,0.01027298160022
5f7f6185acca2c79e6267a702d8b0177,0.175763818829461,0.110221800176777,0.735015034787358,0.549877790037168,0.000247115971511,0.000277134848439,0.004255782311616,0.010323472567275,0.012048779665399,0.009384167643008,0.015790789591616,0.155769570725783,0.342234579418041,0.211227013197914,0.155569066932075,0.145710658805095,0.198997368965647,0.010563797390981,0.970995008464293,0.421482264338816,-0.935920592129109,-0.98051097458621,-0.975024839247544,0.576014912640676,1.81926997493718,0.254643454058096,0.682079217925667,0.010269634981587
3d96a0b37c4bc8c510d025e4b2b8a921,0.157026376319212,0.10898068678449,0.73916766654933,0.551206182838229,0.000248394752612,0.000277079882566,0.004267467492203,0.010282296716003,0.011990209849085,0.009936663710047,0.015701895324515,0.155346277126669,0.341915727777034,0.2113,0.154884554692311,0.144016665057279,0.199,0.010444509927808,0.97,0.4,-0.95,-0.985,-0.9775,0.5375,1.85280099569353,0.254092603939772,0.680806117773055,0.010233715966454
