unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
5289ad1f9d5c29ebb51ad10e12a59c5c,-0.119931293125359,0.107808996299514,0.657267225012184,0.535808950977773,0.000255750970265,0.000265420605266,0.005333931602245,0.008789097748324,0.010669041425641,0.023426495961101,0.013923533079215,0.117820258170366,0.320467096823267,0.136307550258702,0.154799529490759,0.127862418726552,0.128577403122791,0.011662183303316,0.986090739819836,0.029512182599902,-0.282586703038915,-0.989889796398981,-0.438454119057096,0.582235623430466,2.39039286829065,0.27954889170751,0.599553932975978,0.01027060621601
edb4679dcc6d1ccafafdbb501633238a,0.248174229312501,0.101683262844337,0.744601575364359,0.537038967565074,0.000259702447817,0.000284909773073,0.005690820766785,0.009982435809541,0.010882980015035,0.005314821822057,0.015746725306381,0.136572818239964,0.334508528245239,0.148494978893781,0.169190837328089,0.135405922131147,0.122728948847855,0.009760443198374,0.902875955066699,0.144401033926578,-0.438115458744037,-0.741546933675063,-0.562910594573021,0.851925912080341,2.10035416532773,0.271872863161564,0.571839126996696,0.009142180633647
e7c4447a22eb2a33c704a440aa861e53,0.222285274307895,0.101233670140151,0.742662039666902,0.530771402182802,0.000257808466733,0.000285467156575,0.006054995228117,0.009839189258311,0.010767063654633,0.005962317408529,0.015468958726619,0.135674639396742,0.329848529408312,0.150378667014418,0.16768212250201,0.134317647387506,0.125081076234578,0.009806341920351,0.888492751061981,0.115495245399261,-0.417820804693093,-0.758063801379511,-0.558192690357305,0.790868628211327,2.13946072389371,0.272184372079373,0.567266238981858,0.009265399264446
a80dca4b80b0a3a1e00906e30fff3749,0.248933030421192,0.089824259548215,0.653916762587616,0.549939968694001,0.000257154037105,0.000274830420943,0.004928223338536,0.010631483155349,0.010445201761229,0.027644812733704,0.010632697372931,0.115589501813612,0.319572140202298,0.146334633949912,0.173484310164116,0.136620153338881,0.131786488538608,0.009175935694669,0.985445351151881,0.000449321783586,-0.420309163673474,-0.928407179409897,-0.37551201774233,0.878980672732001,1.66981029165908,0.263470367525518,0.576587837344035,0.008950705613367
bba9e0c838910652369cd4c84ff2d1c4,0.244018107824305,0.087615553200943,0.624018396493049,0.544427948096767,0.000254979802904,0.000281888440899,0.004868341352929,0.010484883723035,0.010512368358067,0.011420278344607,0.010905752874911,0.11244411366526,0.307914755164086,0.143491818404757,0.175734486872796,0.126665727552957,0.119598220240092,0.009612321417607,0.941144136898612,0.006700029677348,-0.436603509330014,-0.896931653082136,-0.439876673762882,0.831811069557449,1.8032436603913,0.265949214049429,0.565487715428694,0.008758101458362
bbba1f3a1cbd32aa6028dee6f078d043,0.175179826465901,0.129205996917095,0.742152126040309,0.470593339207023,0.000241670157142,0.000288426380712,0.006879104827922,0.010367057056072,0.011325230426156,0.05209695727157,0.016295595195611,0.157588338517769,0.348881757256016,0.141398953597062,0.177628877741518,0.135556825353298,0.119850704193115,0.010627855954594,0.79969072159851,-0.072945036023324,-0.277189676633981,-0.65237393833246,-0.265639860515948,0.678951566666369,1.49456529677845,0.264609226064384,0.615476485870778,0.009932134752511
df0ed8ad5b6257ff794f921ece15f9dd,0.273721832908038,0.128354131286033,0.747558230462018,0.484344602080434,0.000238355884743,0.000284032236158,0.005706019661118,0.011478778297826,0.011006126361201,0.047210603560508,0.017382564439672,0.154933256283029,0.353319916083291,0.155206996625756,0.1644262252138,0.135307604788803,0.121510453847702,0.010521262482633,0.94040218121999,-0.083558969199126,-0.228592675857302,-0.853246305131055,-0.394119841322433,0.52031743251719,1.38848366534802,0.271926018346846,0.607595809126273,0.009788638716987
2cd52b21932df7257baf14f20c9be492,0.311730032025184,0.128252578994259,0.738033982091583,0.47241826919876,0.00023908116704,0.000287875058342,0.005183547852679,0.011517998976213,0.011100905311574,0.043268133142428,0.016367811581586,0.15243651749473,0.349348005095124,0.152298385333271,0.156784759212751,0.136346798702609,0.120426163913216,0.011110153346761,0.936665782835232,-0.03412493905764,-0.210565361934761,-0.820922282208139,-0.340542930738246,0.61255935877562,1.46223628353327,0.275926383521408,0.614015614693985,0.009944245554898
ee1fe4685d9b2f99979fbc1d41ec7813,0.345269340036995,0.128102919595549,0.734707373916171,0.473690884190424,0.00024401785556,0.000288020378307,0.006038234989095,0.011576277649495,0.011351580392337,0.049380503873714,0.015338657383808,0.151838732974231,0.342866306650079,0.151833351176233,0.157838292347966,0.137446264810394,0.121526949171908,0.010939698846979,0.957611242766502,-0.009728888765405,-0.252668492784156,-0.835316257789665,-0.357390867944732,0.612753137899567,1.48487300053238,0.276313248508423,0.616314828133211,0.009986780406832
ba45c1b092a4b52009921b44bc2267b6,0.090293336609657,0.119974339501234,0.736078923076857,0.52429872715883,0.000289509383502,0.00026846546146,0.00695594129522,0.011482009161869,0.010169131527841,0.029159116663807,0.016448287006468,0.127040798897855,0.284468629134072,0.167891181031475,0.176663512551459,0.1495775942693,0.109599523402051,0.011273162793126,0.72675010811557,-0.065638123315573,-0.496320138914149,-0.669101792470709,-0.165527489427366,0.864960902789623,2.42248950887005,0.282047075776011,0.569014963932335,0.008448627663217
b84edbd233a48890bf60bea71dcef2c0,0.09590197479017,0.121376105129952,0.700650640525855,0.554666764754802,0.000292950971237,0.000269281679846,0.005550507763976,0.012111341818888,0.009965336947422,0.035846994025074,0.015932055508718,0.119461610032804,0.290996390375866,0.168631438486977,0.182286835744745,0.155305736711481,0.123674826574046,0.011512522786642,0.785654145647277,-0.010389304033611,-0.550865699517915,-0.726240870958919,-0.248881230579531,0.905279738781989,2.06446453614625,0.283780179417879,0.567038275944069,0.008579357797606
1753b0ee385aa2eb858734df46abc0d3,0.171572256163973,0.120047647993081,0.715322890190874,0.547279414449632,0.000287932320363,0.000270191798226,0.0057333095513,0.011943468898767,0.010126925339131,0.032433240419324,0.015732895026217,0.117640923079475,0.287160798412001,0.166985119943042,0.186284873327241,0.157458763049682,0.121855680108768,0.011926617775285,0.810036045851558,-0.046624343329976,-0.592989788425781,-0.743109073045178,-0.221491704360014,0.882820956502126,1.89884496340527,0.284717394854129,0.570979743046686,0.008805923698553
2a74826f160244f81ed2ed6b07e7d480,0.18341021374734,0.125204971471802,0.723514102727641,0.536176891383901,0.000281432210611,0.000269862007902,0.004898805661674,0.01194354104856,0.010258725738013,0.036178330077487,0.015841000030982,0.117403317300602,0.281675565044394,0.164234428560827,0.183639605903533,0.15664217721438,0.120627651951741,0.011753240834423,0.784125702219922,-0.048847575079138,-0.587816887625989,-0.711512709455424,-0.278707938808473,0.927052640402706,2.0369795725448,0.285205237361789,0.576762652739882,0.008882478310642
26563f21cd32d1dd3ff5bc993d13d114,0.271631725932005,0.10799874135037,0.737285030742642,0.573891377869621,0.000291561778797,0.000280215520085,0.003746242326627,0.011554887240892,0.009977547656605,0.050332781579718,0.013900182522601,0.124347063101455,0.264726436598598,0.162490680849646,0.187807454541792,0.156654681461863,0.125699381024343,0.010888361182632,0.779478891172203,0.0330770580169,-0.440305388757216,-0.642077018623993,-0.364976913705189,0.988346301391739,2.07121031163259,0.313028853778542,0.582250860463828,0.009224659193018
7a86a979e7b7e396e78d136a65edae64,0.264653006319981,0.138818257873412,0.731304207313806,0.518532490384579,0.000238371096846,0.000291131038097,0.008656171424145,0.011146956258593,0.010670001309133,0.007620932987007,0.014584491974208,0.13796938344147,0.358602104691601,0.128047176411608,0.129981950151268,0.129582594825886,0.126691078851697,0.010214052006598,0.880736501814638,0.158161308740695,-0.227075136485165,-0.744633798740738,-0.504002976328236,0.690657967748124,2.5593987228116,0.265022571434081,0.596259395128116,0.00937210792935
6921cb2089a2387b54019358524e0f91,0.264932709270436,0.133150994575582,0.73005818513222,0.523545790963621,0.000244681931369,0.000289638534016,0.007720875321118,0.010791477867029,0.010108422281687,0.010613025277784,0.016607857879484,0.135343819932825,0.344160525461471,0.13186180510954,0.131545486748684,0.131447411460336,0.122809728771215,0.010197141350042,0.90086472988813,0.109636437057546,-0.095004270681125,-0.737830831710341,-0.410459790962152,0.788473192509268,2.54820188414305,0.258979890581221,0.586702777527273,0.009325432857466
f3ae8d2a263846aa6859f272082abd62,0.381755288783367,0.129983782308641,0.718548675079364,0.522586866171659,0.000238296605762,0.000295359485775,0.007704100779115,0.010636353803379,0.009872858415591,0.017409310716647,0.013398198505631,0.132130347250215,0.351762486584111,0.134710608327296,0.1341280620154,0.140393096110318,0.124532833049306,0.010123633310282,0.959063358263214,0.058868331227443,0.019795889452658,-0.84627794348982,-0.437236457252735,0.700638830708344,2.4288889227435,0.265981562937052,0.560093067236245,0.009576495888918
a2b737d710279dda54a1a4c4a8673d0f,0.385163647569436,0.137072381775593,0.712654567791615,0.546117132494227,0.000233254866159,0.000286454560467,0.005793512936595,0.010546938613383,0.01029677800187,0.029931957160729,0.014205861098133,0.139486338946968,0.348982186929135,0.131638237252133,0.131387227756204,0.147665187972132,0.120836790710687,0.01036208852197,0.934891259751123,0.119619759499971,-0.114825897165528,-0.820563749686934,-0.440047392305061,0.651751322438944,2.22501409391407,0.261767244325579,0.575770140800625,0.009445973473848
46a8d8634df485986e7bb681f916e320,0.387293408406525,0.137181798068806,0.736258142481093,0.547945306724311,0.000230497735545,0.000282625680227,0.004343524435765,0.010794652572693,0.010097805632093,0.032187034986052,0.015900924389018,0.142343783757276,0.355106572139634,0.141893161735032,0.134491524801357,0.150123037627898,0.123217165665002,0.010287464832542,0.940987560145295,0.084340894830181,-0.173572498625257,-0.815053901349947,-0.369290323411272,0.715336642367769,2.30480001359247,0.263323416259885,0.584463736329228,0.009370400900203
855d3321c988d8092a4d5d683548fb62,0.40738822025042,0.135162243225378,0.731247658871581,0.542563016506285,0.000228696301937,0.000283277842066,0.004555474309902,0.01074650721196,0.00969973743111,0.031947489858233,0.015740656336071,0.143315183668397,0.354757029811105,0.142355634110048,0.135367640434997,0.149108669957844,0.122737747234524,0.010102054258613,0.919020977309429,0.118254569518241,-0.172073223428848,-0.786838233371525,-0.35771845053574,0.735981737170372,2.25359527778346,0.262816411082447,0.579179995277897,0.009333292223071
2d9f239fe93e22301154aa755cb194e8,0.113018689383845,0.113734437350649,0.696226375736297,0.474718155026808,0.000297308778902,0.00029043409252,0.005750149520697,0.011309953063586,0.009589204684831,0.039541786468542,0.013374441653491,0.130156676012463,0.275146397165767,0.167584350119578,0.16993442197307,0.154957382104127,0.123200506324413,0.011847247535782,0.74983238032082,-0.112531753879347,-0.522598559355392,-0.686855088640954,-0.340136174577736,0.863510247180249,1.94883990702218,0.285130896344782,0.579281233428047,0.009069508179221
8108b4b3331b1db56b303e1d1a9dfbef,0.249134857732895,0.107087896417826,0.740274256444538,0.48190912106,0.000277946000259,0.000280967078364,0.006161223720886,0.010744108531484,0.009870414944692,0.036238058020733,0.01233732800535,0.120225950156524,0.288069867397285,0.184216882034438,0.192820217946079,0.148314132435946,0.116894501220667,0.012377400394194,0.770649820676659,-0.089367424021969,-0.619167255238379,-0.721400158828803,-0.10935466802965,0.886946766823548,2.8659442427568,0.296808523251862,0.617829347195105,0.009085839257827
b2cbef15744b58d01bd1cdb26a8d2ab6,0.008667107612639,0.087547611430055,0.703064661629034,0.43050332011953,0.000267705340446,0.000283057429345,0.007185747520912,0.010973472129041,0.009373575839261,0.028103825315018,0.018439557274803,0.136310381715558,0.266612953340262,0.177085315127624,0.191363673684886,0.159512055739993,0.108819420774001,0.010565861564767,0.864771547057545,0.055615798583441,-0.22565308313001,-0.787666301049626,-0.219845717246394,0.769055906496955,2.27652542199939,0.294731959801913,0.524303173681721,0.010364385393275
cf93ce21076b74b0469016fe0ba1a406,0.005751158771384,0.085357536478434,0.7042816928681,0.425367238155752,0.0002675741751,0.000281904545358,0.007665676190496,0.010972904271958,0.009468586279591,0.026524637487996,0.017754054031568,0.138161974940262,0.264216392630524,0.178226896372624,0.189617643170059,0.158483579772757,0.10864575987379,0.010431459161546,0.889089524693639,0.057594489440639,-0.23655650189641,-0.780828952768882,-0.238453656743943,0.796868817275403,2.37642441587522,0.29373507828638,0.52087843260169,0.010298432875703
5c1c662f81cd7fc64ceffde7cc3cad10,0.03932123947218,0.08296400605375,0.709690240859056,0.416087918847427,0.000268675807882,0.000277391133387,0.007536722610396,0.010786914873309,0.009409338396182,0.02674638512677,0.017726702251937,0.139469378228485,0.268811404022201,0.17946934032673,0.189357392138336,0.155592740527587,0.111669589045457,0.010396812903802,0.868313952493072,0.075477275539432,-0.222515885209451,-0.78625386954029,-0.218161513493351,0.765203192923231,2.36789600751362,0.290747214248032,0.511833732938394,0.010310989610091
ad0f1b5bb3f25878add2fce6bd97de80,-0.084112990729138,0.128264450859278,0.728711842023768,0.430776267963275,0.000268380553491,0.000227082932012,0.007345650005682,0.011598335195054,0.009001301268628,0.040358258096851,0.015169228873681,0.131499183744377,0.261460757924615,0.176887993049343,0.20018140715803,0.159621133747277,0.125651256904937,0.012605355482288,0.700350037203859,-0.135104106560396,-0.554488325399179,-0.659357975586968,-0.289099027639535,0.835411273967489,1.87058941901195,0.291371672231704,0.582152481583879,0.009412274362268
