unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
f2df538037822de4736fc68519b2de69,0.950794105449008,0.565629503207002,26.3325025826461,0.744344283271116,301.01556701844,21.8311021620253,0.325737943192012,15.429656703291,37.4653233414807,0.781331513097712,0.716161777462365,0.105452163746723,0.622776767326466,0.185877721617185,0.142193648543232,0.025443087329622,0.03891361268796,0.00312741528824,0.015042383365006,0.169375802428415,0.012558668748845,0.240562107147168,0.120467538977042,0.080370456015225,0.05341537946416,0.017794523038891,0.023877926589279,0.01832012608315,-0.97749637524222,-0.857231095984275,-0.959998934950988,0.000228080821992,0.000122732610707,0.003918577971542,0.35038791050216,0.009826868828499
d3d4035e6b4c41dae0c383b7195acbd9,0.938209183204096,0.588765416031331,25.9622259614984,0.760315699631815,303.561828886298,21.9425170051874,0.333890074765309,15.236307784566,37.207932104785,0.7904122606015,0.737182129301616,0.115316590287632,0.555978893965429,0.196802970634261,0.154619558454515,0.019891917242203,0.048684733557515,0.01359411256481,0.01524920754962,0.171493130517332,0.014134964374264,0.239502346976924,0.054733743210323,0.049322847242001,0.046525632790755,0.014596156029951,0.026315673353067,0.02033343533625,-0.980171228795181,-0.885778327642051,-0.953892493794581,0.000236790637556,0.00012780309444,0.004280865022532,0.354807276463265,0.009433047837006
c8b13f1a455a0ecbb3458c0209013689,0.941177070664509,0.644534573823931,26.0959118945046,0.750102235608269,299.0718380599,22.1953520434497,0.329831328563392,15.2653870864705,37.1050346284333,0.77440144741928,0.717533090462928,0.112109961178064,0.569572147879323,0.192474814252649,0.152897776645166,0.064833695383276,0.052484597718343,0.015376610458829,0.015189866111333,0.17193161281175,0.012521011127761,0.234939323041852,0.07925674620457,0.071518775129224,0.030991919441614,0.015617224836153,0.026043925067885,0.018171829467762,-0.986567686330396,-0.952853843691959,-0.955274103442078,0.000241340942928,0.000129323389707,0.004307276744094,0.358129399188364,0.009658098709081
c31abd70901ac66554b3473665473598,0.942746065641173,0.583941313887816,26.1400568363357,0.74021684547281,300.001064702732,21.9590346161404,0.346023146984167,15.4121078045177,37.1064925959978,0.772280058864707,0.714905374715125,0.113828442367868,0.603333755657024,0.188875766306371,0.147652685559145,0.038967016183305,0.020097113736905,0.016754104319029,0.014801978708718,0.168536256156257,0.013572944797945,0.234479974914234,0.103459288677201,0.07142811998492,0.069932765746955,0.015695771136962,0.023136833014628,0.017154085987463,-0.979667486129198,-0.894049344049744,-0.942657781785654,0.000239674531035,0.000124467388792,0.004024768578439,0.349514469760413,0.009719805891519
a7df402de46d9f0dc42ffc2c63d3ab60,0.935561645035815,0.633533241221793,25.9157297643677,0.765531185496134,302.521624857826,21.9814633325599,0.325958077138289,15.082532241387,37.3866272347415,0.779621415123546,0.732324434005676,0.111883836337974,0.55682688297922,0.192006421788316,0.152073654398346,0.05093023331603,0.059225491547026,0.009078185116872,0.015080124830393,0.173610048666923,0.012228321033899,0.234482805882472,0.062705380575732,0.064142557319719,0.022410052582156,0.014658751291026,0.026192211961942,0.01960369065677,-0.97123174071257,-0.919660170807685,-0.970885943429965,0.000243421649296,0.000128954119242,0.004606118233728,0.353046720021719,0.009757044892117
a68c3dc65f8798d4cb0a5d8b30943e17,0.944112488921635,0.588146338558169,26.3952902434306,0.754320070839953,301.735828655896,22.0028540049106,0.33710215392895,15.4226332059219,37.543741105239,0.780971815012598,0.727479296439813,0.108755854147396,0.624746563221461,0.186405478107464,0.144806199010718,0.0122363960254,0.040710069086402,0.007777476483956,0.014835842584789,0.168102177606477,0.012862875971847,0.240972309994217,0.117117358542979,0.088071643521543,0.071132218689192,0.017082763248392,0.024031663481435,0.018093116333831,-0.97374265908502,-0.914505526805618,-0.957588328507032,0.000234017985613,0.00012267314859,0.003467149623921,0.349869529334212,0.009922274823744
a29937182a122c55ae169b76624b7540,0.947525266656277,0.477368410753636,25.7326268676921,0.755558440860827,301.190368111861,21.8066424183676,0.324310448057018,15.2265437871031,37.6091862710887,0.791277941411564,0.720288681074997,0.108715390616705,0.569319159195146,0.195496485816967,0.154684139162558,0.006116683923173,0.005628627483733,0.001336870804429,0.015168081504459,0.172430069533875,0.01584342824984,0.240217874112803,0.039090871484019,0.042303474184591,0.020931353373919,0.016172699920077,0.025890189790642,0.02071275504281,-0.98677095347545,-0.89235662575603,-0.95554854234528,0.000235185869291,0.000121844729222,0.003833146194173,0.355237482835109,0.009335689048172
826f346a9070808ee063d7971eb1b90f,0.949571869227194,0.616377300903443,26.2807846715137,0.737577244400513,302.372791493004,22.1565524077918,0.33618932107836,15.3021617992583,37.1061626935175,0.778051202843168,0.722735800853951,0.113167635590214,0.579507494158617,0.191001417097356,0.152868013449968,0.084694139587227,0.034189907504245,0.011889161659405,0.015059028475637,0.169530209211773,0.012870982034269,0.235492945828553,0.104853214546107,0.070598708039615,0.044760651719291,0.016714599266265,0.023778295497606,0.018628609968379,-0.983158571285605,-0.919663454865511,-0.969106492761189,0.000240689584264,0.000125904145732,0.003859738616268,0.356893020491058,0.009647014356108
76e7d4861a5158203421326fd71fa821,0.943760452075821,0.497187543073082,25.8043847666903,0.753254198519048,300.721824452882,21.7168064771299,0.331213491916656,15.1771183466618,37.5507195921095,0.794040197886729,0.722022971509976,0.109778337006367,0.566586030705965,0.195898010642221,0.155067458574451,0.003104016820434,0.006230067877099,0.002540789405816,0.015100288890329,0.171325913430518,0.015628721638021,0.239940344161618,0.03486202479247,0.050911264421883,0.026761133107822,0.016145509858791,0.025349320728155,0.021007230505284,-0.982574732539281,-0.908466868931721,-0.954384179194692,0.000233378035096,0.000122658036741,0.003833126410869,0.356631646784896,0.009425080419533
69584224471cadf62f0abbb42ee8d8ce,0.942417800412799,0.607099573026011,26.2838304261254,0.744795411558357,300.988259782684,21.8426889550982,0.349156844559125,15.3987240866707,37.2395641172627,0.773376918371969,0.712708804890533,0.113367082473965,0.608257410834304,0.188636640716763,0.14543141292294,0.034906635836232,0.02398593153432,0.002063635719009,0.014846194701938,0.16859362470056,0.012948947308023,0.23418772381347,0.111484884749167,0.073357804159167,0.072203038931358,0.016799153435033,0.024048832452493,0.017685604000959,-0.971217259191339,-0.889852924074973,-0.957173732395332,0.000237218703476,0.000123535412638,0.003556993724782,0.349844050158317,0.009760398199969
