country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IN,1905,0.0562843657007552,0.0613255096644401,0.0665041229545007,0.0717183297939572,0.0768488181434123,0.00864329208223048,0.0091274648648564,0.00956430515024581,0.00994526797695498,0.0102658910904173,0.00607168562911525,0.00618133181350199,0.00627214279401515,0.00635760900652609,0.00643764533330429,0.00728097453627746,0.00731893846601376,0.00738933979415326,0.00752194137790656,0.0077004503653281,0.0090236257776689,0.0092312838627015,0.0094477673547454,0.00966674430690698,0.00989124136572674,0.0102262283948481,0.0104832022355636,0.0107520314236692,0.0110323771368265,0.0113240533806991,0.0118227427955725,0.0121501659697212,0.0124792557301283,0.0128010893013728,0.0131218069791483,0.0138585253241966,0.0142103481154288,0.0145921443269223,0.0150198864115486,0.0154866275141669,0.0164100382908887,0.0169582904492563,0.0174893033470281,0.0179634454746573,0.0184110694135968,0.0200083094541444,0.0205010040152871,0.0211724763083751,0.0221591110320362,0.0234177793417019,0.0252164285758864,0.0268657051849995,0.028358652907417,0.0293457015362447,0.0299816274134426,0.0315485465372538,0.0321868200240735,0.0334379859150335,0.0359001614511405,0.0395491822605192,0.0438210690747939,0.049277909358502,0.0543901668157515,0.0571841276437072,0.0580940592502406,0.0568355809076803,0.0575872627421032,0.0601502123715592,0.0666587979042305,0.0777662648649229,0.0788418587065778,0.0962819191765627,0.116017274309384,0.129589844638121,0.135517919130118,0.103061198009317,0.107860716131802,0.11537455192934,0.130402817498146,0.15504965208904,0.128700637995687,0.156314333957012,0.192134487342731,0.234123195538058,0.282908610365476,0.160673769785059,0.205957211652325,0.269060969111505,0.355850686550878,0.475982484948002,0.212420580869107,0.297652998399212,0.373376583256101,0.510828402366864,0.83453823580183,0.269372849960307,0.326164690804229,0.416855036855037,0.584027538726334,0.99
IN,1906,0.0566772470151026,0.0581183824422009,0.0628266782173439,0.067699197117,0.0726636755663601,0.00820588108431667,0.00872359177500966,0.00922756905825779,0.00968267392087881,0.0100617173083914,0.00598195906868771,0.00612814906303606,0.00624213849614247,0.00633712689521024,0.00642509305410969,0.00729458603695234,0.00736141521472027,0.00740335532530378,0.0074777448954237,0.00761427687645982,0.00893351510297587,0.00913908912134561,0.00935224553141056,0.00957427304806332,0.00979861327455601,0.0101220936383568,0.0103704813907322,0.0106335317288801,0.0109090505269289,0.0111969523540432,0.0116878938526959,0.0120075800169348,0.0123447581129562,0.0126840399515069,0.0130162764126393,0.0137475471112764,0.0141032216998549,0.0144678018483849,0.0148637080258455,0.0153074404216671,0.016219020631576,0.0167437192122076,0.017313994994821,0.0178684647566844,0.0183668135958468,0.0199594985496442,0.0204915669560634,0.0210151571932996,0.0217231351829845,0.0227560566852357,0.0244806330241322,0.0259481884451203,0.0276768933959456,0.0292549957172843,0.0303222652109292,0.0318853816961868,0.0327133208672074,0.0334367605200462,0.0347992948685171,0.0374308660870663,0.0413667592842813,0.045894070084732,0.0517499657572626,0.057308795463822,0.0604723286642721,0.0590602911836474,0.0605194937455397,0.0615248632444293,0.0644549885789863,0.0716399648774309,0.0720325716981768,0.0853656503126443,0.104780909574167,0.127057127624596,0.14279350975791,0.108025867250464,0.114638905507613,0.120471363009208,0.129359759381116,0.146895716501611,0.1222214055057,0.146762985719244,0.17947404546955,0.222226864587118,0.272573010997406,0.151295270681706,0.189666303162486,0.244286717542956,0.318360722421087,0.421986305062813,0.176305751066701,0.255941553284981,0.35649878327557,0.447719948138544,0.613279208423189,0.211414330218069,0.337408021213126,0.432071307300509,0.603414344991109,0.99
IN,1907,0.0573680305349113,0.0603481911772928,0.0598574098477601,0.0641729823030712,0.068695063278242,0.00775645184332972,0.00826134188168863,0.00877495736306338,0.00929753103879967,0.00976990121315668,0.00585468975729676,0.00602003290547856,0.00616429534311198,0.00628233755313683,0.00638128745318963,0.00725521408271507,0.00734805115245071,0.00741784196935739,0.00746374860152669,0.00754200295858099,0.00880208912511835,0.00901526486107364,0.00922532389813888,0.00944341235491793,0.00967038201897486,0.00999190866649437,0.0102286294449594,0.0104820946575532,0.0107504868396837,0.0110319461190885,0.0115147450296667,0.0118275015488149,0.0121554524859146,0.0125015841917237,0.0128502891392805,0.0135873135657126,0.0139391356248632,0.0143060708200303,0.014682726137132,0.0150920297127099,0.0159714177355949,0.0164867449179803,0.0170306290432085,0.0176221280790909,0.0181994681580307,0.0198345403456116,0.0203623684950975,0.0209236844260342,0.0214785545847421,0.02222314204217,0.0236976579487954,0.0250931965552084,0.0266270649464477,0.0284351198893984,0.030099946921938,0.0321096948670639,0.0329234772354084,0.0338425995746287,0.0346594911757659,0.0361419438976678,0.0389952775794334,0.0431459241725842,0.0479921198466927,0.0542773297461783,0.0603278412484822,0.0612324869661504,0.0626662165235574,0.0644625021654694,0.0657820866769433,0.0691501426762699,0.0662402730282878,0.0778473294780056,0.0926909957731915,0.114456554297715,0.139837341195039,0.113991949204527,0.120476078638601,0.128592632051724,0.135830048737971,0.146559962858027,0.116451497751079,0.140386406111676,0.169947011193141,0.209717504438866,0.262259279676589,0.148330411545641,0.18146276996557,0.230288354028129,0.298656032969549,0.387857673819317,0.159280442804428,0.219081886980559,0.320227859839703,0.44211065386374,0.556134821120442,0.16071360909378,0.263856920684292,0.439343979283556,0.613598553345389,0.99
IN,1908,0.058110895424048,0.0599629565714757,0.062126405424253,0.0616057457969787,0.0654744221200292,0.00735826195432891,0.00782104792264935,0.00830445571897207,0.00881303117941696,0.0093538041278936,0.00568019556267191,0.00589458680342947,0.00604905665936094,0.00619110857354094,0.00631310312987652,0.00719291662860031,0.00729650909213215,0.00739064920295681,0.00746336897856373,0.00751328365994279,0.00870272658394155,0.00886722185621927,0.00908419043201928,0.00929852763117065,0.00952134455902756,0.00984411802564931,0.0100799061186206,0.0103211292916534,0.0105794242540763,0.0108528972501852,0.0113250234431414,0.0116313181991991,0.0119515947396961,0.0122875850520212,0.0126424606246775,0.0133897660562452,0.0137517227691375,0.0141138081407709,0.0144919069370189,0.014880580874968,0.0157169805548186,0.0162039952850244,0.0167369526238685,0.0173001490065461,0.0179130607987837,0.019614021870975,0.0201934346673877,0.0207489570111283,0.0213405732100212,0.0219280717213075,0.0230963810656164,0.0242416155621358,0.0256964131264309,0.0272990702920805,0.029189679267835,0.0317956962111601,0.0330723098885971,0.0339773658720237,0.0349969167089925,0.0359178037391668,0.0375735516149622,0.0405831253393329,0.0450131297700002,0.050210889971264,0.0569730186190995,0.0609116429920983,0.0648254898113859,0.0666339202857136,0.0688443492672518,0.0705584840324906,0.0639589002410702,0.0716099419980317,0.0845465962580594,0.101227531927048,0.125896205490672,0.111758370192515,0.127695327592332,0.135946665194346,0.146173655965046,0.155421065421918,0.117380916480474,0.13514280416162,0.164619295926949,0.201492732224686,0.251798520957996,0.145937963247839,0.182994423596254,0.226267129228101,0.292549620603297,0.383486697045421,0.152980191127144,0.20442640280773,0.28876358857962,0.426923348640057,0.580857863751051,0.154236363636364,0.212384727727937,0.3504165232358,0.615453446191052,0.99
IN,1909,0.0585588209494857,0.0594985165158714,0.0608789013839702,0.0626921353008097,0.0634547341572357,0.00706363222087867,0.00745678116444443,0.00788570620351542,0.00834686482328955,0.00885018556235538,0.00542991376338757,0.0057223562009939,0.00593422539100192,0.00607750461057216,0.00621727285030727,0.00711144924499439,0.00723119473761642,0.00733725999408483,0.00743271242965844,0.00750841864861392,0.00866497157479653,0.00876357456207377,0.00893211438368683,0.0091529436947092,0.00937164903831222,0.00968894134369316,0.00992768732822307,0.0101681478140259,0.0104139815450772,0.0106772246986426,0.0111378348842788,0.0114356779845398,0.0117488428415246,0.0120768588512663,0.0124211354643231,0.0131679528676852,0.0135464354453597,0.0139185490695352,0.0142912804058398,0.0146809728372933,0.0154899009508389,0.0159383128908862,0.0164416478581036,0.0169930389973836,0.0175764665740538,0.0192942992162388,0.0199565109069319,0.0205634806624258,0.0211484259100062,0.0217723298957095,0.0227750469606292,0.0236123085428202,0.0248089610578597,0.0263271410369059,0.0280036511097142,0.0308063933249876,0.0327129342013815,0.0340921991406835,0.0350987897677482,0.0362306871611376,0.0373097073747033,0.0390752049432722,0.0423040290225207,0.0470476868625521,0.0526435605187356,0.0574330450035377,0.0643832282654131,0.0688673909396118,0.0711397308442742,0.0738678233637473,0.0653533604693382,0.0692855529319285,0.0779323923377375,0.0925150951154587,0.111507393338659,0.100722035985216,0.125595058353056,0.145170934753835,0.156010441812871,0.169365258422638,0.126359521464381,0.138372006592767,0.161032960523532,0.199036346204131,0.24752254595907,0.144020536034668,0.186642660402781,0.23894670961242,0.300646499567848,0.401239618578899,0.16555871374268,0.211778517609953,0.285489547655604,0.423816954501622,0.64083775185578,0.178401682439537,0.226112838738339,0.313122116271916,0.521763198359816,0.99
IN,1910,0.0577315274343305,0.0581944959620222,0.0591452450148239,0.0605609094009435,0.0624317664237253,0.00729357599025961,0.00760672775840401,0.0079712256215765,0.00838607518792373,0.00884821113396894,0.00518735262379125,0.0055248140432279,0.00583101764475899,0.00604264739962224,0.00617593852942793,0.005766512407671,0.00588667040873216,0.00598906158678496,0.00607851883997631,0.00615825172358426,0.00686345023356073,0.00691636445269231,0.00699824132819964,0.00713518309701015,0.00731343723961626,0.00803298271445848,0.00823081497040654,0.00843620900405766,0.00864286733626497,0.00885400797586141,0.00976521850819878,0.0100226202459053,0.0102935599102273,0.0105790289583132,0.0108785426181734,0.0118122442413671,0.0121633457391895,0.0125183342132754,0.0128678265736425,0.0132183673331824,0.0142960570096813,0.0146941815261959,0.0151278061906528,0.0156148190218961,0.0161489078647548,0.0181148857696029,0.0187832795610343,0.019443447772216,0.0200524945734598,0.0206424521858294,0.0224830640412142,0.0231506148485463,0.0240277310205812,0.0252730834315286,0.0268511502156362,0.0293894335591448,0.0315114452089761,0.0335191770558789,0.0350043443358761,0.036118835367219,0.0400541358935816,0.0413034278064661,0.0433639525148765,0.0470671120313329,0.0524985617953539,0.0559782387939444,0.0640036057683157,0.0721112803831954,0.0775754801773985,0.080589222700374,0.0740813388410887,0.0767523654823178,0.0818101168416491,0.0925267783232506,0.110565491355132,0.0972389525784277,0.123320538179373,0.155995735682203,0.183045731082097,0.199197045269418,0.133399337233564,0.144849583311122,0.160552658660403,0.189801739292408,0.239803490398829,0.151875632899524,0.199380115951305,0.268202801602808,0.356702048007047,0.464227903244297,0.208132074700666,0.290276986207683,0.363099736222999,0.499480239286065,0.841156069364162,0.275299760191847,0.335236859182349,0.430859049207673,0.607050528789659,0.99
IN,1911,0.0567253710582164,0.0583864817254283,0.0590807336408405,0.0601499606993699,0.0615889594635741,0.00714087012118922,0.00738393714748291,0.00766235699067107,0.00799869981762778,0.00840847978977278,0.00491686423661134,0.00521181393910207,0.0055526834093248,0.00586237695676321,0.00607566844465812,0.0056700554639433,0.00579859878380384,0.00592129465761556,0.00602609889509921,0.00611752418090383,0.006836763526824,0.00691037122352256,0.00696538676283652,0.0070495964468586,0.00718933674915742,0.00790473496780194,0.00809820876309799,0.00829995775601059,0.00850961643619329,0.00872089608915525,0.00961133588949869,0.00986034092826267,0.0101241371397548,0.0104018658445149,0.0106944435275544,0.0116100928438267,0.0119507223148202,0.0123113137084264,0.0126766896564837,0.0130375669413575,0.0141015890128368,0.0145018721018076,0.01491526029049,0.0153657824021655,0.015871824036296,0.0178032409510261,0.0184420268765255,0.0191390901999832,0.0198297090658929,0.0204697535261126,0.0222920054777482,0.022995751976793,0.0237035551380424,0.0246300388303692,0.0259409558363084,0.0283666571297171,0.0302627270555369,0.0325066547118666,0.0346510042362908,0.0362729634815423,0.0402160742721237,0.0417178324677406,0.0431349770411408,0.0454039941628902,0.0494071878680308,0.0524816629198612,0.0591127906044629,0.0678381128607039,0.0767610212206436,0.0829402664646082,0.0761411506123092,0.07983048890874,0.0830204446159819,0.0887936678602629,0.100780640082373,0.0875316176398482,0.106887644822321,0.136422507011471,0.173945941030122,0.205635561494246,0.136953298584131,0.151388443949207,0.16501166480266,0.183527610642382,0.218025475577547,0.137814079330236,0.177679979816373,0.234856819730604,0.314484526074632,0.418981893429902,0.173758187772926,0.2488007425138,0.344670772145903,0.431627118644068,0.594513832146609,0.20354609929078,0.325519848771267,0.418130311614731,0.59073756432247,0.99
IN,1912,0.0550345310905952,0.0560918559038631,0.0590973785896483,0.0600361695004671,0.061232213427433,0.00706157084976959,0.0072585223538142,0.00748182546831596,0.0077242351886394,0.00803200508378338,0.00466912593146307,0.00494061573895014,0.00524016863120147,0.00558472442447017,0.00589817230479016,0.00558238148314532,0.00570482268135018,0.00583510035330218,0.00596047657180889,0.00606781954029293,0.00679526870531972,0.00688701263629136,0.0069627608156967,0.00701996263621519,0.00710662153333288,0.00777442123449242,0.00797278533778316,0.00817015966897976,0.00837607810075472,0.00859027879628369,0.00947093855758922,0.00970908418647688,0.00996431685747356,0.0102349307066195,0.0105198951924114,0.0114185952836341,0.0117511368855698,0.0121010495900918,0.0124717592486941,0.012848210020463,0.0139129117404029,0.0143087803363928,0.0147241489594779,0.0151538404386012,0.0156224437015947,0.0175015818090464,0.0181282910586197,0.0187945100923817,0.0195224602846137,0.0202459409885406,0.0221097675114709,0.0228043606753775,0.0235490064160418,0.0243007152125,0.0252811689177796,0.0274016321728562,0.029204478991555,0.0312116449245814,0.0335906682013593,0.0358875259089309,0.0403682234441004,0.0418709418329588,0.0435564163238273,0.0451680982070919,0.0476787426343061,0.0494106790723919,0.055436664894957,0.0626631324410308,0.0722122482918809,0.0821095854552842,0.0784832607136948,0.0822290479450228,0.0866066153233924,0.0904646900823163,0.0971462781251067,0.080140302152417,0.096658226111816,0.118742062506652,0.152741709161847,0.196697150664404,0.142921387713954,0.157383917366541,0.175102032048804,0.191818245993835,0.21431256819108,0.127305479581251,0.163558373891795,0.214177817739462,0.285852642724786,0.380275619204132,0.159686471233736,0.214712701825387,0.309316166646423,0.4242919026991,0.532204806687565,0.149026395499784,0.252184525262387,0.403436157750879,0.570513528437327,0.99
IN,1913,0.0530552246518489,0.0548026511427377,0.056597453846319,0.0598304845584457,0.0610275433930286,0.00702352224880588,0.00719140947603742,0.00738067946291791,0.00758296006473487,0.00778781139255311,0.00446404317761779,0.00468541609759304,0.00496505236622455,0.00526930517041747,0.00561762932191492,0.00541949371602331,0.0056176507479929,0.00574051247591517,0.00587256982333308,0.00600069444763263,0.00673938267140952,0.00684484248809716,0.00693858675241092,0.00701652957770726,0.00707597994859655,0.00768415330395001,0.00784047564010098,0.00804267153536096,0.00824407037302734,0.00845429495709929,0.0093275994840953,0.00956558734476881,0.00980965745795276,0.0100713565979148,0.0103490608797098,0.0112302244865853,0.0115552979777795,0.0118966751795858,0.0122562635179377,0.0126375245812306,0.0137070003965843,0.0141128952610413,0.0145233653178389,0.0149545823961252,0.0154014381111078,0.0172200537169308,0.0178139307475714,0.0184668664267538,0.0191621929679328,0.0199229745984909,0.0218582219374239,0.0226080997522735,0.0233424351643398,0.0241311615600207,0.0249303651845466,0.0266877870691176,0.028188944235142,0.0300950853961163,0.0322238834854482,0.0347514332660794,0.0398899728672442,0.0419797782435906,0.0436697220550365,0.0455661733214733,0.0474038047541219,0.0476690718872712,0.0521799797650009,0.0587451075209833,0.0666678297997878,0.0771895544863555,0.0776859760962868,0.0848498914650102,0.0893725858699565,0.0946359019351802,0.0993703786269301,0.0776075851965204,0.0889077181542303,0.107900874400612,0.133540925888062,0.173476591981705,0.137759883055266,0.166462290880688,0.184947505147388,0.207583493550975,0.228978729081959,0.127891483028432,0.154348932277522,0.201075525100551,0.269456523547319,0.364997070620578,0.151138015964865,0.202601535462827,0.28077177508269,0.408600080224629,0.551510557661072,0.140724598202125,0.194833113332076,0.331472569778633,0.548407643312102,0.99
IN,1914,0.0512354415878003,0.0535449606493877,0.0557717976164515,0.0579073781473904,0.0605262544592545,0.00698252693042018,0.0071484930128709,0.00731929508909688,0.00750005265386145,0.00767977391084065,0.00434169357943413,0.00447914095823811,0.00469755657268466,0.00498519480740876,0.00529394291195884,0.00515546236804683,0.00544849372934803,0.00564820992480348,0.00577138174005831,0.00590513030981216,0.00665699569010827,0.00678108540504996,0.00688884356023955,0.00698454706168489,0.00706466772394121,0.00764255543685223,0.00774087777398434,0.00790041896890668,0.00810635729226936,0.00831170558378794,0.0091694750243391,0.00940986949155698,0.00965328326628799,0.00990324051555944,0.0101713753057858,0.011034569047069,0.0113511753047838,0.0116845613566527,0.0120347834374348,0.0124040751090803,0.0134653960913554,0.0138860233244761,0.0143054923774014,0.014730860391393,0.0151782929402559,0.0169530769434856,0.0175028467715298,0.0181207783715357,0.0188008206769447,0.0195263304942335,0.0214774872235761,0.0223179379173561,0.0231077333054235,0.0238840639665528,0.0247195483367911,0.0262767853563522,0.0274086070464734,0.0289953362571252,0.0310122293016591,0.0332722080167656,0.0385430355153925,0.041385401121322,0.0436831264144556,0.0455856497956048,0.0477236495145385,0.0473164639181118,0.0502747403900668,0.0552230815264624,0.0624109852646834,0.0711474921460297,0.0728980628483213,0.0838886155394972,0.0922446394734218,0.0977724336952041,0.104195359892756,0.0796891921048129,0.086499016387088,0.099719993520265,0.121967679049684,0.152382730030104,0.122069355376109,0.161940094660568,0.199045270303267,0.223937035994149,0.254537790198436,0.140896114402025,0.159910753951408,0.195720637989367,0.260574627585985,0.362676100488111,0.158479059057813,0.205065023956194,0.276653992395437,0.404961437544725,0.60061320754717,0.159542927733169,0.201678703884443,0.280837184017396,0.48212785814279,0.99
IN,1915,0.0505944309137924,0.0532326781954119,0.0557215986994218,0.0580362226085002,0.0601645065106834,0.00648466682923954,0.00667046457186791,0.00684254187860773,0.00700595884770671,0.00716723004799588,0.00383868348205223,0.00390010503482004,0.00400743965309349,0.00419952031101946,0.00446322295286295,0.0043274561245779,0.0046166078874373,0.00488068492198504,0.00506003996268687,0.00517006047024948,0.00531875162251864,0.00543837962734594,0.00554150289684716,0.00563092568197966,0.00571027845917598,0.00604993335137954,0.00610437427807961,0.00618453280749866,0.00631367360267469,0.00648003524258941,0.00746501444162814,0.00765991727387127,0.0078632694142219,0.0080695065437702,0.00828156265980006,0.00910103700450589,0.00935978530282448,0.00963244647422278,0.00991953118956364,0.0102212142083743,0.0113604327846973,0.011724993016368,0.0120976717728496,0.0124705308128813,0.0128496779247281,0.0148918350962319,0.0153586056116512,0.015868815090014,0.0164424881298724,0.0170744730483606,0.0196191819832803,0.0204385373807058,0.0212608900146768,0.0220373206587547,0.0228034423771961,0.0258082231984927,0.0267297043607812,0.0279205214265371,0.0295854655931244,0.0317043874189798,0.0379743851346771,0.0411395161057762,0.0442966908263304,0.0469064922654857,0.0491183008575333,0.0512259035310304,0.0536877083497485,0.0572629830965571,0.063143523653978,0.0716731902185476,0.0714678865826162,0.0837076577700175,0.0970514237332355,0.107573059211244,0.114880155694171,0.0924770010638964,0.0984855831313056,0.107694914574842,0.125151337422637,0.154614155185448,0.121902505525922,0.163175238736424,0.221668391537703,0.279307652067112,0.320242700301637,0.166596396469023,0.188682492581602,0.217490988502118,0.272626770666711,0.377313310206317,0.195933246699952,0.287667821459055,0.358294040397724,0.490034211426617,0.816048995869534,0.262450522570603,0.317268817204301,0.405999312005504,0.574046692607004,0.99
IN,1916,0.0498456611272821,0.0517704556113419,0.0542417058681149,0.0565765956972683,0.0587580341021792,0.00634586613256387,0.00654153513841605,0.00672449012449316,0.00689464950515297,0.00705472092776752,0.00378545021064919,0.00386211041293717,0.00392484067660268,0.00403379263279401,0.00422737328175889,0.00409936916996179,0.00435658833474451,0.00464910244684963,0.00491646847429062,0.00509809855271108,0.00523710253141547,0.00536025066273606,0.00548186175470933,0.00558689338545648,0.00567816753394748,0.006031269658294,0.00610312507114686,0.00615924752703782,0.00624146622270061,0.00637339276586308,0.00734940734228678,0.00753996552919139,0.00773926203421052,0.00794724344449073,0.00815819797419093,0.00895775078378425,0.00920703423512001,0.009472230293853,0.009752129746136,0.0100474601920893,0.011165067585466,0.0115193090777945,0.0118959924038113,0.0122820361405016,0.0126695239142054,0.014684626594193,0.0151533434357706,0.0156421453106697,0.0161762964357325,0.016775967640421,0.0192728890368302,0.0200551211575015,0.0209143034247637,0.0217825281724076,0.0226118285330982,0.0255986426684858,0.0265731826019515,0.0275734731318784,0.0288582139006477,0.0306427056631202,0.0366656171891565,0.0395202960015721,0.0429330555836388,0.0463680052816678,0.0492531174948698,0.0513494379915131,0.0541260157988602,0.0569142854271849,0.0608951184094967,0.0673554697516435,0.066753208058236,0.0767768278032092,0.0903209934798021,0.10525954429758,0.117293607932785,0.0943379001264061,0.10181012699654,0.108926593652847,0.119607672523519,0.139589079916871,0.108030027564366,0.137448793045555,0.185351177299255,0.254257595207531,0.32347636734013,0.167492629552708,0.19483759958516,0.221077011540365,0.255899079018652,0.322199138586268,0.155933919386005,0.234651267559487,0.341182635621985,0.425477498886084,0.582619483424853,0.200210347752332,0.305445134575569,0.390678583250579,0.55177185600748,0.99
IN,1917,0.0493585150676409,0.051836579820792,0.0529163850625533,0.0552011162370894,0.0573671665055971,0.00620228016073515,0.00640143538070906,0.0065891619457504,0.00676889406618229,0.0069368087785314,0.00372297870682995,0.00380349592899858,0.00387984285000524,0.00394380725319955,0.00405423467291873,0.00387710266675417,0.00412018980940574,0.0043793484296677,0.0046748254031862,0.00494512118831414,0.00515591920684364,0.00526923507356304,0.00539403392016106,0.00551748195181858,0.00562430100246522,0.00598727223296604,0.00607408999013566,0.00614769331018569,0.00620545202788063,0.00628965758286426,0.00721581261796494,0.00741015403781386,0.00760455924964878,0.00780805820168351,0.00802048070503691,0.00880884436544583,0.00904599318817937,0.00930094105493227,0.00957237992937343,0.00985932651548795,0.0109541418911052,0.0112991746458632,0.0116642752058362,0.0120529858415733,0.0124523665844815,0.0144484654387452,0.014910753271033,0.0153996180071953,0.0159108822225915,0.0164694928436649,0.0188960394693237,0.0196588521444612,0.0204777092225852,0.0213780173063407,0.0222940435632198,0.0253161428868854,0.0262877656489764,0.0273395632061439,0.0284248776293688,0.0298110817811427,0.035342581033505,0.0380532675258813,0.0411269704347513,0.0448126623072253,0.0485578332956615,0.0513708324263532,0.0541416021832746,0.0572712702894686,0.060443714620919,0.0649001143698522,0.0626873392818108,0.0716628470587808,0.0827810971385384,0.0978808880768925,0.11476062626148,0.0964538590453438,0.104104464468132,0.113007152375617,0.121590803897811,0.134200643898629,0.0981382178143972,0.122638632747222,0.157192413542978,0.214017904343633,0.297385394047513,0.172014982832172,0.200207808564232,0.23402686748864,0.266234439666973,0.309989499737493,0.136130963695115,0.19258756302521,0.29163595642879,0.418118660147413,0.522238629113116,0.147585344504189,0.24680886658302,0.376112173358827,0.530444943820225,0.99
IN,1918,0.0489844352966821,0.0511716049158843,0.0532628433060192,0.0540436371372375,0.0561222579187776,0.00606661001795595,0.00626323345274682,0.00644972110096118,0.00662901010398631,0.00680519358239049,0.00365862391451176,0.00373862806745172,0.00381685120929384,0.00389278013440243,0.00395791497898488,0.0037134630064774,0.00389211119107937,0.00413595011531805,0.00439673955110279,0.00469484228725129,0.00499404853204599,0.0051805247174558,0.0052949996617883,0.00542131959182993,0.00554647959303116,0.00592198730132129,0.00602114759634301,0.00610970592357497,0.00618500106743115,0.00624436061035265,0.00711051756546759,0.00726452874967658,0.00746235199423652,0.00766044815455836,0.00786800122364592,0.00864707097800828,0.00888222230077285,0.00912428540002374,0.00938473612336026,0.00966226514290799,0.0107314355180046,0.0110670577804033,0.0114218533148993,0.0117977537527143,0.0121984672574507,0.014174979944986,0.0146437087806904,0.0151244119369694,0.0156338134879138,0.0161680790906631,0.0185158775181568,0.0192382364184226,0.0200345435317117,0.0208912918798826,0.021834292443346,0.0249024787622779,0.0259336457378429,0.0269795872145542,0.0281144557069368,0.0292918433460381,0.0342992683865999,0.0365876703562067,0.039497437916244,0.0428125065940543,0.0468015148377414,0.0505175503778654,0.0540474769059557,0.0571769238194805,0.0607213819507773,0.0643510542434961,0.0603697715720497,0.0672749390482138,0.07724360035457,0.0896775294007946,0.106670201498967,0.0944120371849344,0.106678939484181,0.115956824878663,0.126783753174549,0.137381578825039,0.0951237964414172,0.112371737777724,0.141596906733083,0.183273718615214,0.252771259588599,0.160452269109826,0.210702624166805,0.2483828125,0.292442510436567,0.33399381805693,0.135988797113833,0.174021382578059,0.251304004561604,0.384477251375654,0.538788790671431,0.138998940054175,0.191224886584576,0.321066376496191,0.509382822615451,0.99
IN,1919,0.0485257077227139,0.0504402673467507,0.0523059969369988,0.054115293236185,0.0551794181864242,0.00595462224228702,0.0061411130368263,0.00632069342679449,0.00649389666510508,0.00666436388220645,0.00358838972916433,0.00367377918914187,0.00375160221964305,0.00382743480021036,0.00390288215908019,0.00362171928376432,0.00372489368810593,0.00390431422767312,0.00414872445143349,0.00441096501109397,0.00473642632107451,0.0050132656208144,0.00520146726328491,0.00531703352691025,0.00544480294125485,0.00583467981875516,0.00595001573480921,0.00605087906648028,0.00614114441682366,0.00621810975808908,0.0070527508918355,0.00715162791205596,0.00730844054844663,0.00750967388306714,0.00771140346990901,0.00847406558747507,0.00871037686503073,0.00895016062507776,0.00919709241597727,0.00946301487011322,0.0105056089973553,0.010829797770973,0.0111740383466233,0.0115386725639372,0.0119254909053287,0.0138682883780979,0.0143475522642929,0.0148333448407562,0.0153329675990932,0.0158635459226294,0.0181509520221475,0.018824931938213,0.0195786651930046,0.020409885381364,0.0213062870187912,0.024349562215336,0.0254625487155015,0.0265626063479819,0.027688614241548,0.0289135067875618,0.0336343954511714,0.0354359944654352,0.0378963324408044,0.0410260502744144,0.0446101731353201,0.0485762267599707,0.0530355593036437,0.0569781243378609,0.060530232694833,0.064568565966782,0.059828243348223,0.0647933384546496,0.0725370792283657,0.0837096125329453,0.0977611279771608,0.0877781325413031,0.104558593045183,0.119251014310299,0.130769315861318,0.144292629816154,0.0983441313162861,0.110186123996925,0.131352372802795,0.167385605175994,0.219599194096398,0.138432991417207,0.201035556204096,0.271703781616185,0.326926773319623,0.389528297441214,0.155190552290149,0.185138462532717,0.241028143536242,0.36139018544216,0.563869697864384,0.155971983613057,0.196281390320971,0.271444342226311,0.459058732010891,0.99
